date,symbol,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
2014-10-31,KEYS,4.540156450454685,0.6017792670550173,1.1976003235451333,1.0903525333769124,4.826150557569941,4.581863924408993,15.729675891339065,4.581863924408993,6.56594804252108,4741356434.5,5030356434.5,46.94412311386139,6.222252538713911,23.588837982587066,25.909051554644808,6.165613048764629,6.165613048764629,6.601517630577428,31.244449903726707,25.0266489278607,27.488286527322405,0.021301920957699727,0.03859654985405,2.966189856957087,0.7478688524590164,1.795031055900621,2.4057217165149547,45.333333333333336,1.99009900990099,,0,0.25984251968503935,0.25984251968503935,0.13442622950819672,-11.166666666666666,-42.333333333333336,-1.3888888888888888,0.005249343832020997,7.8764580281351755,0.05962297238053485,0.038257575757575754,-5.582843299312388,1081000000,359000000,-431000000,,499000000,272500000,597000000,182.02099737532808,317.1137026239067,529.9416909620991,2.0052631578947366,1.151006711409396,0.6887550200803213,0.13133940182054615,-0.1072477901682209
2015-01-31,KEYS,4.1726190476190474,0.4166666666666667,0.5476190476190477,0.4583333333333333,5.279761904761905,5.464285714285714,15.666666666666666,5.464285714285714,7.184523809523809,6363840000.0,6671840000.0,90.912,9.078231098430814,69.17217391304348,82.64727272727272,6.932287581699347,6.932287581699347,9.517603423680457,64.15230769230769,72.52,86.64727272727272,0.01099964801126364,0.012099612812390003,2.2995642701525054,0.6969296797622978,2.9615384615384617,2.702857142857143,6.5,1.3142857142857143,,0,0.0,0.1369472182596291,0.1310663585341697,6.133333333333334,46.733333333333334,1.5333333333333334,0.04136947218259629,7.157351365653957,0.03349076857020181,0.026595744680851064,-4.290178571428571,1192000000,521000000,-219000000,,488500000,205500000,591000000,160.89158345221114,181.35220125786165,547.5,2.2686084142394822,2.0126582278481013,0.6666666666666666,0.07625272331154684,0.08928571428571429
2015-04-30,KEYS,4.404761904761905,0.5714285714285714,0.40476190476190477,0.30952380952380953,5.321428571428571,6.166666666666667,15.886904761904763,6.166666666666667,6.994047619047619,5520480000.0,5790480000.0,57.505,7.460108108108107,81.18352941176471,106.16307692307693,5.328648648648648,5.328648648648648,7.824972972972973,38.34754966887417,85.15411764705883,111.35538461538462,0.017389792191983305,0.009419470770657624,1.9546332046332047,0.6615485135576609,1.7880794701986755,3.0538827258320125,11.090909090909092,0.7083333333333334,,0,0.0,0.12972972972972974,0.12806272459980397,4.25,46.25,1.4375,0.01756756756756757,8.904252595569956,0.050205761316872426,0.0359685275384039,-3.4836309523809526,1296000000,644000000,-98000000,,510500000,215500000,590500000,174.11486486486487,200.52469135802468,536.2345679012345,2.096317280453258,1.8202247191011236,0.680672268907563,0.09266409266409266,0.09523809523809523
2015-07-31,KEYS,3.93491124260355,0.41420118343195267,0.7988165680473372,0.591715976331361,5.9171597633136095,6.538461538461538,16.05325443786982,6.538461538461538,7.094674556213017,5394480000.0,5581480000.0,77.06400000000001,8.112,39.95911111111111,53.9448,4.881882352941177,4.881882352941177,8.393203007518798,41.652835820895525,41.3442962962963,55.8148,0.012976227551126335,0.01853746793018048,1.8027149321266969,0.6432030997739748,1.3955223880597014,3.1983870967741934,7.25,1.9285714285714286,,0,0.0,0.13533834586466165,0.12399095899257345,3.857142857142857,19.0,0.6571428571428571,0.010526315789473684,7.806110837589945,0.03512313282196205,0.025801695539992626,-2.841715976331361,1363000000,721000000,-9000000,,490500000,212000000,591500000,171.796992481203,211.5762711864407,591.4237288135594,2.1246006389776357,1.7251461988304093,0.6171548117154811,0.06334841628959276,0.20710059171597633
2015-10-31,KEYS,4.437869822485207,1.6390532544378698,0.47928994082840237,0.3254437869822485,2.8579881656804735,7.704142011834319,15.159763313609467,7.704142011834319,7.06508875739645,5206890000.0,5906890000.0,18.797436823104693,6.94252,64.2825925925926,94.67072727272728,3.999147465437788,3.999147465437788,7.875853333333334,41.89283687943262,72.92456790123457,107.398,0.053198742435503724,0.010562927198385216,1.69431643625192,0.62884834663626,4.964539007092198,2.301749271137026,9.181818181818182,0.2924187725631769,,0,0.0,0.14,0.26966932725199544,3.1153846153846154,28.846153846153847,1.1538461538461537,0.008,16.855821793547847,0.03579021970233877,0.10811865729898516,-6.745562130177515,893000000,356000000,-627000000,,533000000,231000000,596000000,193.69333333333333,229.77409638554215,535.406626506024,1.8844221105527639,1.5885167464114833,0.6817248459958932,0.21274961597542244,0.15384615384615385
2016-01-31,KEYS,4.216374269005848,0.3742690058479532,0.5380116959064327,0.3391812865497076,3.345029239766082,8.08187134502924,14.923976608187134,8.08187134502924,6.95906432748538,4504140000.0,5110140000.0,70.3771875,6.247073509015257,48.95804347826087,77.65758620689655,3.2591461649782922,3.2591461649782922,7.0875728155339806,39.008702290076336,55.545,88.10586206896552,0.01420914980440217,0.012877042010239469,1.5188133140376265,0.6029876472278081,4.625954198473282,2.700996677740864,7.0,1.4375,,0,0.0,0.14979195561719832,0.26687733409939673,2.7058823529411766,21.205882352941178,0.9705882352941176,0.022191400832177532,8.249719022981386,0.029176797499131643,0.025078369905956112,-5.758771929824562,1024000000,453000000,-473000000,,514500000,214000000,593000000,182.75312066574202,194.14893617021278,533.6322188449848,1.997229916897507,1.88,0.683991683991684,0.04630969609261939,0.19883040935672514
2016-04-30,KEYS,4.2748538011695905,0.5146198830409356,0.6842105263157895,0.52046783625731,3.625730994152047,8.771929824561404,15.777777777777779,8.771929824561404,6.9298245614035086,5253120000.0,5806120000.0,59.694545454545455,7.186210670314638,44.89846153846153,59.0238202247191,3.5020799999999994,3.5020799999999994,7.942708618331054,45.008682170542635,49.62495726495727,65.23730337078652,0.016751949317738792,0.01694231237816764,1.4366666666666668,0.5896032831737346,4.286821705426356,2.664110429447853,7.25,1.3295454545454546,,0,0.0,0.14774281805745554,0.2618331053351573,4.178571428571429,26.107142857142858,1.2142857142857142,0.017783857729138167,10.078180081645664,0.028971028971028972,0.03261675315048184,-5.616959064327485,1085000000,543000000,-418000000,,538000000,210500000,590000000,203.72093023255815,188.6769230769231,533.4615384615385,1.7916666666666667,1.9345238095238095,0.6842105263157895,0.058666666666666666,0.16374269005847952
2016-07-31,KEYS,4.205882352941177,0.5352941176470588,0.4,0.3176470588235294,3.9058823529411764,9.394117647058824,16.0,9.394117647058824,6.9,5178200000.0,5676200000.0,56.903296703296704,7.242237762237762,76.14999999999999,95.89259259259259,3.2424546023794614,3.2424546023794614,7.938741258741259,40.544285714285714,83.4735294117647,105.11481481481482,0.01757367424973929,0.010428334170174964,1.3011897307451472,0.5654421768707483,3.557142857142857,2.846921797004992,8.818181818181818,0.7472527472527473,,0,0.0,0.14545454545454545,0.2598639455782313,4.857142857142857,51.07142857142857,2.4285714285714284,0.013986013986013986,10.63691017784243,0.03155497722836695,0.033455882352941176,-4.913235294117647,1110000000,642000000,-367000000,,541500000,204500000,592000000,211.85314685314685,184.27184466019418,565.8090614886731,1.7228915662650603,1.9807692307692308,0.6450939457202505,0.056981840951784594,0.08235294117647059
2016-10-31,KEYS,4.41764705882353,0.5411764705882353,0.8176470588235294,0.7294117647058823,4.605882352941176,8.9,16.81764705882353,8.9,6.841176470588235,6261100000.0,6629100000.0,68.0554347826087,8.337017310252994,45.04388489208633,50.49274193548387,4.1382022471910105,4.1382022471910105,8.827030625832224,47.35071428571428,47.69136690647482,53.46048387096774,0.014693903627158167,0.019804826627908834,1.5135492399206874,0.6021561924796214,2.6285714285714286,2.87888198757764,8.166666666666666,1.5108695652173914,,0,0.0,0.13981358189081225,0.24822508545884828,9.266666666666667,50.06666666666667,2.2,0.013315579227696404,10.410119511095639,0.03102247546691991,0.03217908359566282,-5.372058823529412,1210000000,569000000,-436000000,,552500000,221000000,589500000,212.3901464713715,208.41389728096678,522.6888217522659,1.7185354691075514,1.7513227513227514,0.6983122362869199,0.06080634500991408,0.08823529411764706
2017-01-31,KEYS,4.245614035087719,0.6374269005847953,0.5964912280701754,0.5029239766081871,5.239766081871345,9.637426900584796,17.257309941520468,9.637426900584796,6.859649122807017,6484320000.0,6749320000.0,59.489174311926604,8.931570247933886,63.57176470588236,75.39906976744186,3.934660194174757,3.934660194174757,9.296584022038568,34.79030927835051,66.16980392156863,78.48046511627906,0.016809781133565276,0.013262763096207466,1.3476941747572815,0.5740501421555958,1.365979381443299,3.2416107382550337,12.666666666666666,0.9357798165137615,,0,0.0,0.1487603305785124,0.23727061256138537,6.375,45.375,2.0,0.024793388429752067,11.756742366581683,0.04644057439657806,0.036936631650288036,-4.416666666666667,1336000000,730000000,-289000000,,531500000,212500000,592000000,198.58815426997245,194.9689440993789,542.9658385093168,1.8379746835443038,1.872093023255814,0.6722338204592901,0.06614077669902912,0.0935672514619883
