date,symbol,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
2007-06-30,BR,5.6521739130434785,0.7101449275362319,0.6159420289855072,0.6521739130434783,0.6376811594202898,3.847826086956522,15.702898550724637,3.847826086956522,2.8260869565217392,2466060000.0,2774060000.0,25.16387755102041,3.1616153846153847,29.0124705882353,27.400666666666666,4.644180790960452,4.644180790960452,3.5564871794871795,25.450091743119266,32.636,30.82288888888889,0.03973950349950934,0.036495462397508574,4.043314500941619,0.8017176997759522,2.8256880733944953,1.3725490196078431,-26.333333333333332,0.8673469387755102,,0.0,0,0,0.19081404032860344,-17,-156,-2,0.007692307692307693,7.841018364862414,0.1264,0.04522381172127365,-12.192028985507246,532000000,20000000,-187000000,,559000000,353200000,,234.9102564102564,61.737918215613384,0,1.5537848605577689,5.912087912087912,,0.18455743879472694,-0.036231884057971016
2007-09-30,BR,3.3093525179856114,0.2589928057553957,0.8561151079136691,0.8705035971223022,0.6187050359712231,4.0647482014388485,14.798561151079136,4.0647482014388485,2.1079136690647484,2746640000.0,2961640000.0,76.29555555555557,5.970956521739131,23.081008403361345,22.699504132231404,4.861309734513275,4.861309734513275,6.438347826086956,43.55352941176471,24.887731092436976,24.476363636363637,0.01310692336818804,0.04405382576529869,4.555752212389381,1.0,3.161764705882353,1.3410909090909091,-7.375,3.3055555555555554,0.00291264963737512,0.2222222222222222,0,0,0.20085470085470086,-59.5,-230,-4.5,0.010869565217391304,4.866894510984035,0.04920767306088407,0.01750121536217793,-15.881294964028777,469000000,-517000000,-730000000,,495000000,353200000,,296.7608695652174,99.44610778443113,0,1.2299465240641712,3.67032967032967,,0.06371681415929203,-0.014388489208633094
2007-12-31,BR,3.4100719424460433,0.20863309352517986,-1.9496402877697843,-1.9640287769784173,0.7482014388489209,4.381294964028777,17.215827338129497,4.381294964028777,4.316546762589928,2937070000.0,3443070000.0,101.27827586206895,6.196350210970464,-10.83789667896679,-10.758498168498168,4.822775041050902,4.822775041050902,7.263860759493671,59.36327586206897,-12.705055350553506,-12.611978021978022,0.009873785779705626,-0.09294977647791847,3.7783251231527095,0.7904500171762281,8.724137931034482,1.3028846153846154,-4.7,-9.344827586206897,0.0027238029737118967,0.27586206896551724,0,0,0.17794572311920304,-135.5,237,5.5,0.02109704641350211,4.535071139994537,0.03769045709703288,0.01211867948182198,-14.008992805755396,504000000,92000000,-133000000,,474500000,348700000,,256.4240506329114,86.7536231884058,0,1.4234234234234233,4.2073170731707314,,0.047619047619047616,0.014388489208633094
2008-03-31,BR,3.633093525179856,0.20863309352517986,4.39568345323741,4.39568345323741,1.935251798561151,4.60431654676259,19.58273381294964,4.60431654676259,1.4676258992805755,2588180000.0,2529180000.0,89.24758620689656,5.12510891089109,4.235973813420622,4.235973813420622,4.044031250000001,4.044031250000001,5.008277227722772,43.60655172413793,4.139410801963994,4.139410801963994,0.011204784829494085,0.2360732252007202,4.05625,0.8019771393265369,-1.0172413793103448,1.2516356316054353,-8,21.06896551724138,0.003477347016049888,0.3103448275862069,0,0,0.15909793018226753,,,,0.01782178217821782,4.649063142849932,0.0384,0.0106539309331374,-14.68525179856115,500000000,126000000,-109000000,,498500000,363200000,,275.37623762376234,105.50781250000001,0,1.3254593175853018,3.4594594594594597,,0.0453125,0.0
2008-06-30,BR,5.719424460431655,0.7050359712230215,0.16546762589928057,0.18705035971223022,1.4244604316546763,5.359712230215828,16.68345323741007,5.359712230215828,1.7985611510791366,2957920000.0,3011920000.0,30.182857142857145,3.7206540880503147,128.60521739130436,113.76615384615384,3.9703624161073825,3.9703624161073825,3.788578616352201,61.46775510204082,130.95304347826087,115.84307692307692,0.033131389625141984,0.008789960512792773,2.8013422818791947,0.7366749029297565,1.1020408163265305,1.3632786885245902,-85.5,0.23469387755102042,0.002704603234705469,0.08163265306122448,0,0,0.1814331097776209,-7.666666666666667,-265,-3.6666666666666665,0.012578616352201259,9.220779421957115,0.13073394495412843,0.04225959465286762,-11.350719424460431,554000000,232000000,-8000000,,515500000,352200000,,190.53459119496856,59.82504604051566,0,1.9156626506024097,6.101123595505618,,0.13154362416107382,-0.02158273381294964
2008-09-30,BR,3.3857142857142857,0.2571428571428571,-1.7571428571428571,-1.75,0.4857142857142857,5.492857142857143,22.65,5.492857142857143,2.9357142857142855,1666000000.0,2011000000.0,46.277777777777786,3.5147679324894514,-6.772357723577236,-6.8,2.166449934980494,2.166449934980494,4.242616033755274,29.573529411764707,-8.174796747967479,-8.208163265306123,0.02160864345738295,-0.14705882352941177,3.798439531859558,0.7915989159891599,5.073529411764706,1.1868442292171106,-29,-6.833333333333333,0.004801920768307323,0.2222222222222222,0,0,0.14065040650406505,246,-474,-10,0.010548523206751054,5.637384326158394,0.04785478547854786,0.011352885525070956,-18.65892857142857,463000000,250000000,20000000,,468500000,345200000,,247.18354430379748,75.41322314049587,0,1.4766355140186915,4.84,,0.04681404421326398,-0.007142857142857143
2008-12-31,BR,3.3,0.20714285714285716,3.7285714285714286,3.7285714285714286,2.1357142857142857,5.457142857142857,13.571428571428571,5.457142857142857,1.1,1888600000.0,1746600000.0,65.12413793103448,4.087878787878788,3.618007662835249,3.618007662835249,2.4719895287958114,2.4719895287958114,3.7805194805194806,30.113793103448277,3.345977011494253,3.345977011494253,0.015355289632532035,0.2763952133855766,2.143979057591623,0.6819317235636969,-2.4482758620689653,1.3950207468879667,-16,18.0,0.005294927459493805,0.3448275862068966,0,0,0.208992506244796,,,,0.021645021645021644,5.043231471335555,0.040100250626566414,0.015263157894736841,-8.064285714285715,476000000,262000000,43000000,,448000000,348200000,,221.2121212121212,85.69565217391305,0,1.65,4.2592592592592595,,0.03795811518324607,0.0
2009-03-31,BR,3.442857142857143,0.29285714285714287,0.25,0.24285714285714285,2.2142857142857144,5.6571428571428575,13.9,5.6571428571428575,1.2714285714285714,2709000000.0,2577000000.0,66.07317073170732,5.620331950207469,77.4,79.67647058823529,3.4204545454545454,3.4204545454545454,5.346473029045643,40.265625,73.62857142857143,75.79411764705883,0.015134736064968624,0.012550756736803248,2.08459595959596,0.675531914893617,-2.0625,1.4215283483976993,,0.8536585365853658,0.003691399040236249,0.24390243902439024,0,0,0.2037643207855974,35,482,10,0.014522821576763486,6.10545089344308,0.044009779951100246,0.0210688591983556,-7.746428571428571,513000000,295000000,79000000,,479000000,344200000,,258.98340248962654,71.4343163538874,0,1.409356725146199,5.109589041095891,,0.05176767676767677,0.007142857142857143
2009-06-30,BR,5.280717488789238,0.8394618834080717,0.33721973094170404,0.3515695067264574,2.008968609865471,6.521973094170404,15.942600896860986,6.521973094170404,1.5928251121076233,2430700000.0,2372700000.0,20.775213675213678,3.3025815217391306,51.717021276595744,49.60612244897959,2.6740374037403742,2.6740374037403742,3.2237771739130436,12.105612244897959,50.48297872340426,48.422448979591834,0.048134282305508695,0.020158801991195952,2.0517051705170517,0.6723143475126172,-0.29591836734693877,0.4415492957746479,,0.4017094017094017,0.003702637100423746,0.07692307692307693,0,0,0.19899062725306416,-23.5,-368,-5,0.009510869565217392,11.098933547251455,0.13737075332348597,0.052655265526552655,-9.321973094170403,-793000000,357000000,-1238000000,,498500000,345200000,,188.94701086956522,55.527383367139954,0,1.931758530183727,6.573333333333333,,0.12871287128712872,-0.014349775784753363
2009-09-30,BR,3.222962966544033,0.1900000002111111,-0.014074074089711935,-0.014074074089711935,1.6255555573617284,6.101111117890124,16.424444462693828,6.101111117890124,1.2455555569395063,2957210523.0299997,2903210523.0299997,109.52631566777778,6.456791534999999,-1478.605261515,-1478.605261515,3.410854121141868,3.410854121141868,6.338887604868995,55.83097159673076,-1451.605261515,-1451.605261515,0.009130225863100005,-0.0006763130268962967,3.328719723183391,1.0,-1.0384615384615385,1.3505089058524173,,-0.07407407407407407,0.003043408621033335,0.3333333333333333,0,0,0.19126819126819128,,,,0.013100436681222707,5.107078426846464,0.0319634703196347,0.011568123393316195,-17.063055574514507,551000000,-552000000,-763000000,,461500000,346200000,,244.66157205240174,79.16901408450704,0,1.49185667752443,4.6103896103896105,,0.031141868512110725,0.0
2009-12-31,BR,3.7426470588235294,0.38235294117647056,0.8823529411764706,0.8823529411764706,1.0808823529411764,6.220588235294118,16.044117647058822,6.220588235294118,1.3308823529411764,2953920000.0,2987920000.0,56.80615384615385,5.803379174852652,24.616,24.616,3.491631205673759,3.491631205673759,5.870176817288802,64.95478260869565,24.899333333333335,24.899333333333335,0.01760372657350233,0.04062398440038999,2.185579196217494,0.6860853432282004,0.7391304347826086,1.3943661971830985,,2.3076923076923075,0.006432130863395082,0.36538461538461536,0,0,0.19035250463821893,,,,0.0137524557956778,7.315418967583489,0.05411764705882353,0.02383134738771769,-10.783088235294118,560000000,333000000,131000000,,465000000,342700000,,225.16699410609036,66.71018276762402,0,1.6210191082802548,5.4714285714285715,,0.061465721040189124,0.0
