date,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,receivablesTurnover,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue,niperEBT,ebtperEBIT,ebitperRevenue,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,nIperEBT,eBTperEBIT,eBITperRevenue,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,debtRatio,debtEquityRatio,longtermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatios,dividendpaidAndCapexCoverageRatios,dividendPayoutRatio
2012,3.7894,5.8533,1.6417,10.3102,,9.4925,8.377,0,0,0,,0,0,1.127345844504,1,0.22503770739065,0.56742081447964,1,0.2211161387632,0.25369532428356,-0.12734584450402,0.9439,0.6444,0.2979,1.127345844504,1,0.22503770739065,,,6.7241379310345,1.5541490857947,1.669,0.65882352941176,0,-120.1395,43.1614,,17.1765,,0.0,0.0,0,0,0.0,,1.6344827586207,4.3353,3.7186,0.0,0.0,0.2184012066365,0.85773480662983,,,7.0291262135922,7.0291262135922,-0
2013,3.7894,5.8533,1.6417,10.3102,7.8907,9.4925,8.377,0,0,0,,0,0,0.91217564870259,1,0.17347645429363,0.56198060941828,1,0.17174515235457,0.15824099722992,0.087824351297405,0.5187,0.3671,0.2112,0.91217564870259,1,0.17347645429363,,5.9302,6.1577825159915,1.4240631163708,1.736,0.60714285714286,0,-144.8458,42.9709,,16.5564,,0.0,0.0,0,0,0.0,,1.6289156626506,3.3892,2.976,0.0,0.0,0.19598337950139,0.87809187279152,,,8.2028985507246,8.2028985507246,-0
2014,6.165613048764629,6.165613048764629,1.6165552112171837,12.095297026785714,7.718421052631579,9.617355850912778,8.421592246003552,8.421592246003552,12.303162109978903,1.6165552112171837,-0,8.950812161032028,6.165613048764629,0.8252631578947368,0.9937238493723849,0.1629730651210365,0.5523354926696216,0.15990453460620524,0.16195022161609274,0.13365155131264916,0.17473684210526316,0.12852459016393442,0.5097529258777633,0.20955721174923278,0.8252631578947368,0.9937238493723849,0.1629730651210365,4.406040268456376,2.6365461847389557,6.240425531914894,0.9616393442622951,2.4057217165149547,1.5474642392717814,1.0533159947984396,47.28946471189908,138.43869002284845,185.72815473474753,82.84082254379284,-35.55135783189376,0.7478688524590164,2.966189856957087,0.5883297644539615,0.58832976445396,159.33333333333334,0.5122838944495,3.966189856957087,3.354472548039354,2.9373978084962724,4.826150557569941,-0.0,0.19195363109444255,0.8756660746003553,0.5122838944495,,-8.042857142857143,8.0428571428571,-0
2015,3.9498233486943164,3.9498233486943164,1.800654761904762,10.024697855750487,7.175879396984925,18.10799295774648,13.677313829787234,13.677313829787234,10.267720834071712,1.800654761904762,-0,11.023905660377359,3.9498233486943164,1.3221649484536082,0.9002320185614849,0.15091036414565825,0.5682773109243697,0.15091036414565825,0.13585434173669467,0.1796218487394958,-0.32216494845360827,0.14623717217787913,0.39400921658986177,0.1527285613040397,1.3221649484536082,0.9002320185614849,0.15091036414565825,5.899521531100478,2.5318275154004106,5.513513513513513,0.814139110604333,2.301749271137026,1.3440233236151604,0.7040816326530612,50.86484593837535,144.1646390916464,195.02948503002176,61.869424168694245,-11.004578230318891,0.62884834663626,1.69431643625192,0.4577259475218659,1.0990000000338027E9,9.369565217391305,0.31783601014370244,2.69431643625192,2.224852071005917,1.680473372781065,3.100591715976331,0.0,0.13165266106442577,0.7553191489361702,0.31783601014370244,4.476190476190476,4.086956521739131,4.1318681318681,-0
2016,3.5224719101123596,3.5224719101123596,1.82642220699109,15.908955223880596,6.677345537757437,16.39846153846154,12.811298076923077,12.811298076923077,16.391044776119404,1.82642220699109,-0,10.550925925925926,3.5224719101123596,0.9153005464480874,0.9014778325123153,0.13913639479095272,0.5736806031528444,0.13913639479095272,0.12542837559972583,0.11480466072652502,0.08469945355191257,0.088088351301604,0.22141440846001323,0.12852168407723963,0.9153005464480874,0.9014778325123153,0.13913639479095272,6.582010582010582,2.6244725738396624,5.69921875,0.7672889823823298,2.87888198757764,1.93944099378882,1.2158385093167703,54.66244002741604,139.07556270096464,193.73800272838068,55.45418006430868,-0.7917400368926408,0.6021561924796214,1.5135492399206874,0.42097206276310756,1.100000000019144E9,8.638297872340425,0.36142484795829716,2.5135492399206876,2.447058823529412,1.911764705882353,4.776470588235294,0.0,0.14256339958875944,0.78125,0.36142484795829716,8.156862745098039,4.571428571428571,4.6153846153846,-0
2017,3.289090909090909,3.289090909090909,2.382502351834431,74.48823529411764,5.829981718464351,31.526141078838176,24.274121405750797,24.274121405750797,81.25989304812835,2.382502351834431,-0,18.663424947145877,3.289090909090909,0.5698324022346368,0.7489539748953975,0.07494512386328002,0.5863907180934462,0.07494512386328002,0.056130448416431486,0.03198494825964252,0.4301675977653631,0.017191977077363897,0.04415584415584416,0.04673445443879547,0.5698324022346368,0.7489539748953975,0.07494512386328002,6.251184834123222,2.243197278911565,6.016981132075472,0.5375021068599359,2.658119658119658,1.708180708180708,0.9987789987789988,62.6074004390091,162.7141774071266,225.3215778461357,58.388931008339654,4.218469430669444,0.6106522838361705,1.5683982683982685,0.468721251149954,2.0380000000022945E9,2.9875,0.15283203125,2.5683982683982682,1.738888888888889,1.3388888888888888,4.733333333333333,0.0,0.09814989024772657,0.7699680511182109,0.15283203125,31.3,4.347222222222222,4.5555555555556,-0
2018,5.081204274558159,5.081204274558159,3.187872614749871,74.92466666666667,6.214743589743589,29.22593380614657,22.274900900900903,22.274900900900903,84.91462222222222,3.187872614749871,-0,-367.7658333333333,5.081204274558159,-0.40145985401459855,1.1878612716763006,-0.0892212480660134,0.3813821557503868,-0.0892212480660134,-0.10598246518824136,0.04254770500257865,1.4014598540145986,0.028331043956043956,0.06781750924784218,-0.07932141219624025,-0.40145985401459855,1.1878612716763006,-0.0892212480660134,9.913223140495868,3.875605815831987,6.987387387387387,0.6658653846153846,1.6265389876880985,1.0629274965800273,0.6244870041039672,58.73130479628675,94.17882451021259,152.91012930649936,36.81950812838683,21.91179666789992,0.5822458791208791,1.3937525688450472,0.3466702470461869,1.2910000001181624E9,-4.168674698795181,0.3100558659217877,2.393752568845047,2.9679144385026737,2.2620320855614975,4.973262032085562,0.0,0.14311500773594638,0.7621621621621621,0.3100558659217877,1.1122244488977955,4.204545454545454,4.2045454545455,-0
2019,6.002982689747004,6.002982689747004,4.190787822449454,29.038582930756842,6.441616766467066,20.53867881548975,18.069098196392787,18.069098196392787,33.08638539989265,4.190787822449454,,17.883179587831208,6.002982689747004,0.8685314685314686,1.0056258790436006,0.1652335579828027,0.5981873111782477,0.1652335579828027,0.1661631419939577,0.14431791773181502,0.13146853146853146,0.09376415521666918,0.20672436750998668,0.12651245551601423,0.8685314685314686,1.0056258790436006,0.1652335579828027,6.83399209486166,2.452482269503546,7.470486111111111,0.649705571493281,3.205383848454636,2.296111665004985,1.5932203389830508,56.66279339995352,148.82880277617122,205.49159617612474,53.40948525159052,3.253308148363004,0.5464291106749207,1.2047270306258322,0.3731218697829716,,8.8875,,2.204727030625832,5.308510638297872,4.670212765957447,8.696808510638299,0.0,0.23193121078317452,0.8797595190380761,,,8.316666666666666,,
