date,symbol,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
2015-06-30,PYPL,3.6403940886699506,0.45977011494252873,0.9573070607553367,0.6083743842364532,2.103448275862069,10.459770114942529,19.142857142857142,10.459770114942529,1.4400656814449917,46832100000,46024100000,83.62875000000001,10.562043301759134,40.1647512864494,63.201214574898785,3.675989010989011,3.675989010989011,10.3798150654037,45.523343224530166,39.47178387650086,62.11079622132254,0.011957610271587222,0.015822480734368094,1.1123233908948196,0.5265876407417042,-0.7992087042532147,1.5665130324221233,,2.0821428571428573,,0.0,0.10847992783040145,0.10487144790257104,0.13358849541079856,2.743529411764706,10.432941176470589,0.6847058823529412,0.036535859269282815,10.402140088964384,0.05025476373281217,0.02401784182535598,-7.9657224958949095,7129000000,9145000000,5542000000,,258000000,210000000,,6.667794316644113,,,54.74074074074074,0.0,,0.04395604395604396,0.34893267651888343
2015-09-30,PYPL,1.8493038493038494,0.24651924651924653,0.533988533988534,0.4250614250614251,1.5397215397215398,10.822276822276823,19.907452907452907,10.822276822276823,1.7837837837837838,43968210000,44266210000,146.07378737541526,19.472192205491584,67.43590490797546,84.7171676300578,3.3273959436960796,3.3273959436960796,19.604167404782995,91.64846790890269,67.89296012269939,85.29134874759153,0.006845855221306486,0.011803982923116497,1.1110942939306796,0.5263120160596502,0.6169772256728778,1.5723684210526316,,2.166112956810631,,0.0,0.10407440212577503,0.10186005314437556,0.12865643819902495,4.902255639097745,16.977443609022558,1.150375939849624,0.04162976085031001,7.7477570545696475,0.02361036157582299,0.012383264080306084,-8.397420147420148,7482000000,9625000000,5872000000,,304000000,173000000,,27.96501328609389,,,13.052023121387283,0.0,,0.022778870894505827,0.10892710892710893
2015-12-31,PYPL,2.0916530278232406,0.30032733224222585,0.5957446808510638,0.46153846153846156,1.1399345335515547,11.259410801963993,20.011456628477905,11.259410801963993,0.9648117839607201,44163080000,43949080000,120.33536784741145,17.278200312989046,60.66357142857143,78.30333333333333,3.2097594301911476,3.2097594301911476,17.19447574334898,76.43318260869565,60.369615384615386,77.92390070921986,0.008310108805816986,0.012770848410029373,1.0990624318627806,0.5235968283646688,-0.37217391304347824,1.5163398692810457,,1.9836512261580381,,0.0,0.10524256651017215,0.09859154929577464,0.15328416606073197,4.439024390243903,15.585365853658537,1.0,0.035211267605633804,8.722611317569745,0.027384696016771487,0.015007769690030261,-9.499386252045827,7031000000,9332000000,5526000000,,286000000,188500000,,19.56377151799687,,,18.656934306569344,0.0,,0.026673450105385566,0.1342062193126023
2016-03-31,PYPL,2.0921052631578947,0.3001644736842105,0.6069078947368421,0.4975328947368421,2.1241776315789473,11.182565789473685,20.62417763157895,11.182565789473685,0.9416118421052632,47642880000,46204880000,130.5284383561644,18.72754716981132,64.55674796747967,78.74856198347108,3.503668186498014,3.503668186498014,18.162295597484277,79.52647160068847,62.60823848238483,76.37170247933884,0.007661165739770559,0.012698644582359421,1.1672304750698632,0.5385816084153376,-2.4750430292598966,1.5295919788330317,,2.021917808219178,,0.0,0.0915880503144654,0.07665094339622641,0.1489989820156091,5.548872180451128,19.127819548872182,1.3082706766917294,0.03734276729559748,8.690437384235594,0.027932221339687584,0.014554009330515571,-9.034333881578947,7606000000,9207000000,6096000000,,297000000,195000000,,22.8125,,,16.0,0.0,,0.026842182673922636,0.109375
2016-06-30,PYPL,2.184666117065128,0.2662819455894477,0.5737840065952184,0.40807914262159933,1.663643858202803,11.390766694146743,21.666117065127782,11.390766694146743,0.9736191261335532,45172120000,44335120000,139.85176470588235,17.046083018867925,64.90247126436782,91.25680808080809,3.2693146124339587,3.2693146124339587,16.73023396226415,81.05140767824497,63.69988505747126,89.56589898989898,0.007150428184464223,0.010958086536562817,1.2169067091264385,0.5489210277170187,-1.530164533820841,1.5408920712080405,,2.154798761609907,,0.0,0.09433962264150944,0.07886792452830188,0.14201299337272696,3.462686567164179,13.18407960199005,0.8756218905472637,0.04188679245283019,8.261113673963075,0.02466251298026999,0.012290247707469275,-9.671681780708987,8234000000,9467000000,6643000000,,301000000,200500000,,23.00188679245283,,,15.868263473053892,0.0,,0.0233769993486285,0.16570486397361914
2016-09-30,PYPL,2.2023121387283235,0.2667217175887696,0.6614368290668868,0.5103220478943022,1.13047068538398,11.719240297274979,22.331131296449215,11.719240297274979,1.0503715937241949,50571360000,50474360000,156.56767801857583,18.961889763779528,63.1352808988764,81.83067961165048,3.56337091319053,3.56337091319053,18.92551931008624,94.69861163227017,63.0141822721598,81.6737216828479,0.006387014310075901,0.012220355553024479,1.209413754227734,0.5473912488837862,-0.18198874296435272,1.5471951844262295,,2.4798761609907123,,0.0,0.08736407949006374,0.08061492313460818,0.13754943232555172,4.377049180327869,14.573770491803279,1.010928961748634,0.04011998500187477,8.386295831343292,0.022871664548919948,0.011943941130791702,-9.856110652353427,8545000000,9879000000,6997000000,,311000000,203000000,,25.592425946756652,,,14.262032085561497,0.0,,0.022759301014656143,0.15111478117258464
2016-12-31,PYPL,2.463636363636364,0.32231404958677684,0.7628099173553718,0.6371900826446281,1.3140495867768596,12.158677685950414,23.82892561983471,12.158677685950414,1.2057851239669422,48230600000,48099600000,123.66820512820513,16.179335793357932,52.25417118093175,62.55590142671855,3.27831702011963,3.27831702011963,16.13539080845354,74.11340523882897,52.112242686890575,62.38599221789883,0.00808615277437975,0.015985702023196893,1.2500679717237628,0.5555689816632934,-0.20184899845916796,1.5246474700793933,,2.3666666666666667,,0.0,0.08487084870848709,0.07212344850721235,0.1289913300909283,6.072368421052632,19.611842105263158,1.243421052631579,0.041932237504193226,9.390182876708463,0.028906009244992297,0.013526167932577255,-10.95495867768595,8855000000,10442000000,7342000000,,324500000,212000000,,26.20261657162026,,,13.929906542056075,0.0,,0.026508972267536703,0.1256198347107438
2017-03-31,PYPL,2.4729842061512883,0.3192019950124688,0.6242726517040732,0.5012468827930174,1.030756442227764,12.157938487115544,24.313383208645053,12.157938487115544,1.0806317539484622,57407160000,57467160000,149.4978125,19.2965243697479,76.44095872170439,95.20258706467662,3.925007520853275,3.925007520853275,19.31669243697479,93.59472312703583,76.52085219707057,95.30208955223881,0.006689061085760034,0.010503916236232553,1.2899630794475592,0.5633117367808199,0.09771986970684039,1.4708434571329398,,1.9557291666666667,,0.0,0.08,0.0719327731092437,0.12671304451676468,5.074324324324325,20.10135135135135,1.2364864864864864,0.04873949579831933,9.344456108160527,0.027025359412599495,0.013128653971075934,-12.201579384871156,8139000000,10382000000,6558000000,,306500000,198000000,,21.838655462184875,,,16.713483146067414,0.0,,0.026254615069055107,0.1230257689110557
2017-06-30,PYPL,2.606816292601829,0.341645885286783,0.7655860349127181,0.6209476309226932,1.056525353283458,12.467165419783873,25.83956774729842,12.467165419783873,1.1695760598503742,71217600000,71353600000,173.27883211678835,22.70969387755102,77.32638436482085,95.33815261044177,4.748473129750634,4.748473129750634,22.753061224489795,113.08019017432646,77.47404994571119,95.52021419009371,0.005771045359574037,0.010488980252072521,1.3529803973863181,0.5750070841598186,0.21553090332805072,1.450297730808433,,2.240875912408759,,0.0,0.09056122448979592,0.07397959183673469,0.11915556814961746,5.293103448275862,18.022988505747126,1.1551724137931034,0.05612244897959184,9.789561009275323,0.026848459366928944,0.013221811162940324,-13.357439733998337,8394000000,10793000000,6743000000,,305500000,201500000,,20.48469387755102,,,17.818181818181817,0.0,,0.0274036538205094,0.14463840399002495
2017-09-30,PYPL,2.6924355777223608,0.31587697423108896,0.8362427265170407,0.6990856192851206,1.9368246051537823,12.82793017456359,27.60515378221114,12.82793017456359,2.193682460515378,85593450000,85902450000,225.2459210526316,26.42588761963569,85.08295228628232,101.77580261593342,5.546491057542769,5.546491057542769,26.521287434393333,139.22601296596434,85.39010934393639,102.14322235434007,0.004439592048223316,0.00982551819093634,1.4469284603421462,0.5913243822991976,0.5008103727714749,1.4218712263923103,,2.6473684210526316,,0.0,0.08582895955541833,0.07409694350108058,0.12054765498795053,6.096969696969697,19.63030303030303,1.1757575757575758,0.0595862920654523,9.548354560171543,0.026439207410012898,0.01144268120087928,-14.282834580216127,8734000000,10880000000,7108000000,,368000000,603000000,,33.91941957394258,,,10.76079734219269,0.0,,0.024624157594608606,0.1371571072319202
