date,symbol,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
2008-06-28,INTC,1.6489639561204945,0.27877415984676995,0.49242556155319517,0.2920076615009577,0.7102559637819955,7.0278600034825,8.441058680132334,7.0278600034825,0.060943757617969704,124450810000.00002,120721810000.00002,77.73317301686447,13.141585005279833,44.006651343705805,74.21038163387001,3.083442184286812,3.083442184286812,12.747815205913412,36.61565362450713,42.68805162659124,71.98676803816339,0.012864520528231192,0.013475203576417058,1.2980847848170263,1,-1.1310282074613285,2.4624003984063747,,1.7663960024984384,0.006428242612482794,0.49968769519050593,0,0.15501583949313621,0.07472514887769124,2.4569939183318854,8.227628149435274,0.9052997393570807,0.025659978880675817,6.639403571090548,0.05214156898106402,0.03302597107906843,-7.064121539265193,11746000000,-3915000000,-32614000000,,5029000000,3253500000,6004500000,92.46409714889124,205.7178393745558,282.33238569059466,3.9474781158816175,1.7742749054224465,1.292802450229709,0.03966700527737172,0.2004179000522375
2008-09-27,INTC,1.7937148876404494,0.3535814606741573,0.5770716292134831,0.3358497191011236,0.6502808988764045,6.83128511235955,8.566537921348315,6.83128511235955,0.1639747191011236,81168000000,78398000000,40.301886792452834,7.944406381520994,24.69364161849711,42.42969158389963,2.0859911079129296,2.0859911079129296,7.67328961534697,18.859273514553763,23.85092789777913,40.98170412963931,0.024812734082397002,0.023568401340429725,1.3548610932641156,1,-0.6663459225402935,2.127830750893921,,1.6320754716981132,0.009646658781785927,0.3887785501489573,0,0.14397572672995987,0.0744323678370227,2.3922852983988356,7.435953420669578,0.7707423580786026,0.019281589507683272,7.372031930680209,0.06642282713183748,0.041274720770570754,-7.141897823033708,11355000000,-3924000000,-31296000000,,5198000000,3317500000,6071000000,97.77870216306155,217.9740352548833,295.44306812767985,3.732919254658385,1.6745113681691264,1.235432607416127,0.05175914265888823,0.24122191011235955
2008-12-27,INTC,1.4525869680381422,0.04132085467066925,0.4584142680558008,0.14674200953558184,0.5915592442168462,6.902348578491965,8.261168991700512,6.902348578491965,0.03602330920007064,75770940000,72624940000,323.80743589743594,9.211152443471919,29.187573189522343,91.18043321299639,1.938470630372493,1.938470630372493,8.828706540238269,26.93803412462908,27.975708782742682,87.3946329723225,0.00308825520707543,0.01096726528666531,1.2974570200573066,1,-1.166913946587537,2.5416986441545153,,11.094017094017094,0.01026778867993455,3.324786324786325,0,0.1599805494772672,0.07753130237602288,1.4708215297450424,4.6606232294617564,0.6555240793201134,0.023340627279358133,2.5332284157195057,0.008602000139869921,0.005001816899301028,-6.865265760197775,12053000000,-3932000000,-30844000000,,4685500000,3259000000,6244000000,75.96401653294431,226.1731915996889,354.3064557946591,4.804906542056075,1.6138075313807532,1.030181623931624,0.005986492018010643,0.31167225852021896
2009-03-28,INTC,1.2820742867396375,0.11286560200968958,0.06782702314731742,-0.20294275973443388,0.6344877085950117,7.009510138166158,7.988874932711287,7.009510138166158,0.01112506728871344,85155440000,81681440000,135.3822575516693,11.918186144156753,225.2789417989418,-75.29216622458001,2.179895556010649,2.179895556010649,11.43197200839748,44.03312129380054,216.0884656084656,-72.22054818744473,0.007386492278121046,-0.013281594223457715,1.240374769608847,1,-1.8727762803234502,2.8610629238290493,,0.6009538950715422,0.009147976923141963,1.2384737678855327,0,0.18432470258922323,0.08114913113468444,0.2504970178926441,4.734923790589795,0.8005301524188204,0.0298110566829951,4.2190618725714115,0.014936005508987724,0.014127846907147029,-6.742329086667863,11801000000,-3932000000,-30312000000,,4872500000,2898500000,5894500000,106.56263121063681,155.92142308676736,284.4701817251088,3.425215723873442,2.3409227082085082,1.283087027914614,0.016101781691583043,0.2707697828817513
2009-06-27,INTC,1.4369627507163323,-0.07127507163323782,0.6060171919770774,0.43033667621776506,0.6851719197707736,6.99265759312321,8.081840974212035,6.99265759312321,0.008595988538681949,108720480000,104942480000,-273.1670351758794,13.549411764705882,32.12780141843972,45.243645443196,2.784349117729915,2.784349117729915,13.078574277168494,87.52500417014178,31.011371158392436,43.67144402829796,-0.0036607638229706123,0.022102551423614024,1.2564601633928343,1,-3.1509591326105086,2.608701794038706,,-8.50251256281407,0.007211152857308945,-1.9698492462311559,0,0.1623878364905284,0.0801451254560649,3.44954128440367,8.17940876656473,1.2344546381243628,0.03215353938185444,3.3487383959145904,-0.0011909866133104664,-0.008819162844290811,-6.659025787965616,11388000000,-3932000000,-30594000000,,4798500000,2927000000,5774500000,88.15677966101696,159.6932826362484,259.52471482889734,4.140350877192983,2.2856315179606024,1.4064171122994653,-0.010192844520705817,0.17568051575931232
2009-09-26,INTC,1.686242816091954,0.3333333333333333,0.7189295977011494,0.5493893678160919,0.7379669540229885,7.010237068965517,8.364762931034482,7.010237068965517,0.008261494252873564,110413439999.99998,106350439999.99998,59.489999999999995,11.759872190861646,27.58267299525356,36.094619156587115,2.828720313580816,2.828720313580816,11.327131749920119,28.496902465166126,26.56768423682238,34.76640732265446,0.016809547823163556,0.027704960555526577,1.306484256910819,1,-1.0886923901393355,2.4838043618531422,,2.1567887931034484,0.006982845566626672,0.41540948275862066,0,0.15230588987112578,0.08669307396658561,4.240466101694915,9.945974576271187,1.2213983050847457,0.023218660134199594,7.25098462398324,0.058547413693435385,0.03984970477724101,-6.999506106321839,11498000000,-4421000000,-31749000000,,4842000000,3017500000,5617000000,78.72244115454255,174.66875784190714,228.0677540777917,4.636543209876543,2.089669638175144,1.6004016064257027,0.04754950938949094,0.16954022988505746
2009-12-26,INTC,1.9019254993701638,0.41065323016015837,0.6127406874212705,0.41821126507108153,0.7174734569012057,7.504768760122368,8.759042648911283,7.504768760122368,0.061903904984703974,112918240000,109275240000,49.48213847502191,10.683909546787776,33.16247870778267,48.58788296041308,2.7076117398810666,2.7076117398810666,10.339222253761,29.783385118560915,32.092581497797354,47.02032702237521,0.02020931250788181,0.02058126304483669,1.273139267216574,1,-0.9929136004360861,2.787116321960216,,1.4921121822962313,0.006854517038168502,0.33917616126205086,0,0.1516699782382439,0.083265844241454,3.1498612395929695,9.777058279370953,1.0841813135985199,0.01892326615573848,8.32717205846974,0.05698400140646976,0.04688334634507129,-7.315233039409754,13566000000,-4421000000,-31938000000,,4966000000,3005500000,5839500000,78.49796574888826,184.3108071869134,287.2821131670689,4.649802023757149,1.9803505045140732,1.2705281090289609,0.054718971801266066,0.19452942235018894
2010-03-27,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-26,INTC,,,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2010-09-25,INTC,,,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2010-12-25,INTC,,,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2011-04-02,INTC,,,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
