date,symbol,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
2003-03-31,APH,6.553240793604269,0.5500000094367951,0.0,0.0,0.7582936689107994,4.5406555062095055,9.967614806633463,4.5406555062095055,1.3365804716094964,234825486.88,251213486.88,10.072727099901343,0.8453832499801996,,,1.2200881552066338,1.2200881552066338,0.9043808523475919,4.653911463346857,,,0.09927798004274278,0.0,0,0.0,0.3035995479723596,1.6511517027379807,4.347981290004924,0.0,,0.0,0,0,0.5395426596015982,,,,0,7.49603981135709,0.05338348819073757,0.05517869822485207,6.61922168522664,166618000,,,,942701500,478186500,759584500,195.792604779425,178.9959376522696,417.7877450685179,1.8642174989765308,2.03915242316323,0.873649369346962,0.12112788752299107,0.0
2003-06-30,APH,0.6404199420521379,-0.0905405825372579,0.0,0.0,0.5272796366436866,5.169503589176051,10.096550172376611,5.169503589176051,1.120020539534968,290491172.72,316021172.72,-75.76712903495044,10.71172140270659,,,1.327013296666149,1.327013296666149,11.653127796747668,23.144951861725502,,,-0.013198335646830596,0.0,0,0.0,1.8697817489380402,2.2972951189631825,13.511627906976743,0.0,,0.0,0,0,0.539759020581102,,,,0,3.2451690239231015,-0.007821218521614697,-0.008967477107672877,6.365145824180485,241437000,,,,947608500,480613000,760817500,2137.5495040377596,1677.3976736263203,3757.7395726870104,0.170756279239628,0.21759896638637663,0.0971328621741083,-0.01751436689720702,0.0
2003-09-30,APH,0.2282096319624904,0.20120693749908417,0.0,0.0,0.39123955177739017,6.371483901279255,9.68666368254637,6.371483901279255,1.0976410980641096,319880670.12,351055670.12,36.628955699072485,32.29486826047451,,,1.1567164124075184,1.1567164124075184,35.442268563351846,28.66696636616038,,,0.027300805630811963,0.0,0,0.0,2.54572921770374,2.2692880660657417,-25.695145631067962,0.0,,0.0,0,0,0.5453428655778337,,,,0,5.370726409879311,0.01789570911392371,0.02077154158470712,5.967624276214893,235161000,,,,947977500,483970000,760435000,5879.613831398284,6740.2044915099505,14046.202300529487,0.06207890695998245,0.054152659679651965,0.0259856715851402,0.031579289945107794,0.0
2003-12-31,APH,21.51926665831066,1.7634653488065017,0.0,-0.7027052663380021,0.5476474709475495,7.526132579325338,10.503554088501488,7.526132579325338,1.8250416547652497,354941071.24,387506071.24,4.683959344928607,0.3838420765518986,,-11.75457250099351,1.0975092337186076,1.0975092337186076,0.4190586751248505,2.398705469829401,,-12.833026600874287,0.21349459428650142,-0.0850732767963683,0,0.0,0.2015809542674623,2.0738138778360793,5.142658783481143,0.0,,0.0,0,0,0.5335781102095312,0,30.623460060935223,0.31461120678235527,0,17.280673173192316,0.15307809429338623,0.16789225189376736,4.1058317509122535,233707000,,,,954444000,491817500,,68.08447225388393,69.67565399389262,0.0,5.360987431009693,5.238558651089143,,0.2343122885784432,0.7027052663380021
2004-03-31,APH,4.084834011571088,0.41000000333445513,0.0,0.0,0.3265926326409744,4.104472802465004,5.460480721956907,4.104472802465004,0.6290162146619188,687068774.9,707615774.9,19.268292526221327,1.933983113541875,,,1.924729528054257,1.924729528054257,1.9918194648441567,10.006445145370213,,,0.05189873459929811,0.0,0,0.0,0.2905565925674529,2.2246154134422604,9.388010425716768,0.0,,0.0,0,0,0.5207270305183271,,,,0,6.153353712462719,0.06949797016737758,0.07508496489802106,3.553870899394878,261426000,,,,961446500,492241500,767455000,191.60545345534692,184.17139733310466,351.82287870342583,1.9049562181958573,1.9818495449640134,1.0374538499177084,0.09989102695192019,0.0
2004-06-30,APH,4.379116645548166,0.4566342691287248,0.0,-0.2094203241355583,0.21070989994452788,4.523639632700756,5.540481470141761,4.523639632700756,0.7265402235323558,694833133.32,734760133.32,17.212899975722745,1.7948825382375964,,-37.53217378706855,1.7375389372710337,1.7375389372710337,1.8980213663498822,9.325905711856018,,-39.6888744838762,0.058095962993476434,-0.026643807141928537,0,0.0,0.5067714216812418,2.091507314948458,10.781244491450732,0.0,,0.0,0,0,0.5142385619910284,0,20.91065737589802,0.5257386701236969,0,6.817411513419222,0.07900995343009024,0.08241779556335943,3.4736308104185327,255607000,,,,971324000,496798500,770183000,194.4635112200641,182.18605209600403,330.8536753388366,1.8769588068732788,2.003446453780452,1.1032067261341232,0.10094399779942236,0.2094203241355583
2004-09-30,APH,4.3348319478569275,0.4700000033856793,0.0,-0.12106060693267498,0.25418551784698784,4.872816392014717,5.62327478478083,4.872816392014717,1.065890849535784,760261015.8,826588015.8,18.255319017432647,1.9793154851693424,,-70.87359147944439,1.7607886917431153,1.7607886917431153,2.1519957297912278,10.327315631129824,,-77.05677410273142,0.0547785551731561,-0.014109627847631118,0,0.0,0.8286835167855671,1.8462444837207235,11.273718063248168,0.0,,0.0,0,0,0.5229821014176412,0,35.807122214971564,0.9076162953295422,0,7.178442290410643,0.08145285276679459,0.08358119092058522,3.514823237632593,228387000,,,,967835500,498867500,771994000,189.36044498480874,190.8467675916571,340.9078457133501,1.927540886531407,1.9125291175010501,1.0706705773703653,0.09645346049891958,0.12106060693267498
2004-12-31,APH,13.056058697418903,1.3856807093701196,0.0,-0.17199000856612975,0.34363833775625896,5.485138473311856,6.0251171698305495,5.485138473311856,0.6151026019886742,848163571.92,855055571.92,6.971302937738873,0.7398863794867679,,-56.16605336865108,1.7611223576216146,1.7611223576216146,0.7458985416406781,3.953685112545545,,-56.62244698496788,0.14344520800932914,-0.01780434871284987,0,0.0,0.03186786764569886,1.9058658654331129,10.88012748627752,0.0,,0.0,0,0,0.507630120641161,0,75.91172770015231,0.6573736838619959,0,13.077256510467798,0.23133723367141282,0.22998402691795128,2.516610970650516,251443000,,,,975279000,500828000,,68.18872710872749,65.66949681674824,0.0,5.352790930060983,5.558136085899033,,0.2526245629189126,0.17199000856612975
2005-03-31,APH,4.678699153981664,0.5300000047998965,0.44108763552822167,0.44108763552822167,0.30007353212935317,6.02288732382294,6.349600281758498,6.02288732382294,0.9194887525052888,862768595.9599999,911565595.9599999,18.60377341642229,2.107423383187386,22.35383448958441,22.35383448958441,1.6370885706262073,1.6370885706262073,2.2266163386460507,10.341425073570285,23.618136489791688,23.618136489791688,0.053752535983762326,0.04473505431320707,0,0.0,0.5535866223467617,1.9493712633676705,13.004997223764576,0.8322408142142488,,0.0,0,0,0.5171457821671351,,,,0,8.474841118690447,0.08117174919077776,0.08346982192288725,4.081009179619283,270586000,,,,983458000,507964500,786745000,205.51872885599485,206.6321913258043,364.9515042232134,1.7759938572593659,1.7664237002863292,1.0001328827973728,0.08799766230119124,0.0
2005-06-30,APH,5.047942149050527,0.592314696333923,0.5586914842610257,0.5586914842610257,0.2897171660914082,0.0,6.469208408547492,0.0,0.8195871288022989,979046853.96,1019839853.96,18.807569808667587,2.2068398707967236,19.93944836072585,19.93944836072585,,,2.298790137002358,10.32801512947491,20.770246104152665,20.770246104152665,0.05317008046085484,0.05015183880260553,,0.0,0.41311458808040913,2.0484116776013575,13.657662337662337,0.9432342093130475,0.002699564366413849,0.05077224527431996,0,0,0.5297127079500787,,,,0,0.0,0.08468338080733358,0.09155906857959972,4.095588846214528,290994000,,,,984609500,508465500,789455500,191.54844446648423,194.02882576012405,347.4104793906968,1.9055231746549894,1.881163783628964,1.050630368548906,,0.0
