date,symbol,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
2003-06-30,ANSS,1.8749915213999864,0.30333039408532864,0.6892084379027335,0.6892084379027335,3.24574374279319,7.359763955775622,7.371905310995048,7.359763955775622,0.5197042664315268,119860590.00000001,79670590.00000001,26.80245751341682,4.336019607133814,11.79614112784175,11.79614112784175,1.104654992857472,1.104654992857472,2.882125312013892,10.007610852907929,7.840821769510876,7.840821769510876,0.03731001157261114,0.08477348559689218,1.4347910234551404,1.0,-5.048360758698656,2.064798524704835,,2.2721377459749554,,0,0.22052599211373586,0.21973013059364035,0.30188461093768065,,,,0.0,7.087305713337712,0.06243951891617898,0.04114681093813257,-5.482177982771485,50234000,-46998000,-58271000,,224757000,7614000,,211.72720037622545,65.82315299592787,0,1.7239164328032428,5.54516129032258,,0.041214690567254963,0.0
2003-09-30,ANSS,1.886302475780409,0.3606700753498385,0.47773143164693216,0.47773143164693216,4.526439720129171,7.884889666307858,7.6260091496232505,7.884889666307858,0.4842572658772874,132884160.0,72801160.0,24.787196418578624,4.739430772523004,18.71344317701732,18.71344317701732,1.1338142166022473,1.1338142166022473,2.5965175832798346,7.412805213318399,10.252240529502886,10.252240529502886,0.040343408875820864,0.05343752031844879,1.3860376617946946,1.0,-6.117808777110274,2.3573954557510386,,1.3245663122551763,,0,0.20136956986946286,0.20967972037948499,0.3022069007971929,,,,0.0,7.999155228936954,0.060673543741094356,0.04729473414907413,-5.2576358988159315,61414000,-49092000,-55787000,,224756500,7788500,,208.731364576646,69.39720529210643,0,1.7486590994137459,5.259577795152463,,0.04574193052960299,0.0
2003-12-31,ANSS,2.23721743810549,0.4844590958019376,0.6778794402583423,0.6778794402583423,5.2501345532831,8.54911194833154,8.70014800861141,8.54911194833154,0.5599434876210979,141059360.0,71344360.0,19.588857103180114,4.241876465989054,13.999539499801507,13.999539499801509,1.1100568172875647,1.1100568172875647,2.1454369399170026,5.806491413689265,7.080623263199683,7.080623263199683,0.05104943053761197,0.0714309209966641,0.4113508664242882,0.2914589675822154,-5.673882965736144,2.37407019990702,,1.3992501041522012,,0,0.2262284236482829,0.18593251939616287,0.2789412643716615,,,,0.0,9.653400359404989,0.08054211490581106,0.05568400621718386,2.0682185145317544,70935000,77047000,70287000,,,7643000,,0.0,65.0,0,,5.615384615384615,,0.05666776838692415,0.0
2004-03-31,ANSS,2.0458374142997062,0.46620959843290893,0.8626836434867776,0.8626836434867776,5.961149200130591,8.950701926216128,9.416258570029383,8.950701926216128,0.5409729023832843,141816900.0,58806900.0,19.862310924369748,4.526263883569514,10.733946412352408,10.733946412352408,1.0345557338780274,1.0345557338780274,1.8768958253542705,4.968477526191281,4.451021798365122,4.451021798365122,0.050346608902042005,0.0931623805061315,0.4112634957688941,0.29141510214208916,-7.013349104427172,2.4613301773450247,,1.850420168067227,,0,0.19322098812715435,0.20257244989148473,0.25455917624679514,,,,0.0,9.689701795775886,0.07407999186572638,0.04951112960266278,3.519213189683317,81494000,87834000,80885000,,226066000,7926500,,217.29685305757693,109.67632850241546,0,1.6797298021765936,3.327974276527331,,0.05208637292092209,0.0
2004-06-30,ANSS,2.0837348613100666,0.49335851022268523,0.8523245214220602,0.8523245214220602,5.812410470113296,9.560945435603594,10.071103008204194,9.560945435603594,0.6460476624560489,182145880.0,102800880.0,24.03931371255114,5.6917030185613395,13.91488770053476,13.91488770053476,1.2404630985378344,1.2404630985378344,3.2123267295794014,8.184783439490445,7.853390374331551,7.853390374331551,0.04159852531388577,0.07186547398162396,1.3802788125608667,1.0,-6.317277070063694,2.628324289475098,,1.72759667414544,,0,0.1884882194862821,0.20258108868195737,0.23685093449643765,,,,0.0,10.302034285502542,0.07371439078706321,0.04898753491258922,-6.571168120849069,90924000,-48004000,-55913000,,225065500,7508500,,189.92500468720704,52.71896343913218,0,1.9218111938505886,6.923504867872045,,0.05160143560546729,0.0
2004-09-30,ANSS,1.0480946975839145,0.24644073293335494,0.4349927030971299,0.4349927030971299,3.7061780444300307,5.145062429057889,5.36014269498946,5.145062429057889,0.31435057564455976,425523000.0,320936000.0,55.99723647848402,13.166749180023515,31.724670096175352,31.724670096175352,2.682183198023297,2.682183198023297,9.930565010211028,26.020431328036324,23.92723477223589,23.92723477223589,0.01785802412560543,0.03152121036935724,1.3418322323634713,1.0,-8.479568671963678,2.910549316811418,,1.7651006711409396,,0,0.17813602326876662,0.20456092579986385,0.2235965031778616,,,,0.0,5.341249058985183,0.06855428369724169,0.04597652468538238,-2.516036970974542,103611000,-47599000,-55037000,,224097500,7536000,,166.20273531777957,51.922440727807384,0,2.196113074204947,7.029715762273902,,0.04789849225959356,0.0
2004-12-31,ANSS,1.2611318307118533,0.3973082536079131,0.37784984595427273,0.37784984595427273,2.70948597373115,5.690578887627696,6.202724177071509,5.690578887627696,0.36465055942922003,481334350.0,409031350.0,39.28939270263652,12.377770205981435,41.31270706377135,41.31270706377135,2.74313041049986,2.74313041049986,10.51845989662355,24.295043359467808,35.106973650330445,35.106973650330445,0.025452162306720892,0.02420562754351523,1.365745516302025,1.0,-4.294547398431932,2.87102856163423,,0.9510244061709249,,0,0.18363463368220742,0.1758942577210893,0.201901972075478,,,,0.0,7.1323603454173545,0.09118989679088614,0.06405383219788666,-2.8249067617966594,120077000,-48385000,-55392000,,226135500,7699000,,176.38491012420602,70.27831262033958,0,2.0693380161770967,5.193636363636363,,0.06981860043654435,0.0
2005-03-31,ANSS,1.194716118379271,0.30747491426394,0.4864727549853931,0.4864727549853931,2.219801854439223,5.968976247935983,6.450336593420551,5.968976247935983,0.38733646640416614,479308240.0,421600240.0,49.499973148817524,12.739428024665107,31.286438642297654,31.28643864229765,2.549850990823248,2.549850990823248,11.205619817137997,27.302178474290894,27.519597911227155,27.519597911227155,0.020202031160574244,0.03196273028813358,1.3564516558052933,1.0,-3.737080689029918,2.9156169780908603,,1.5821542910255086,,0,0.17084839464171805,0.1943706145013821,0.2033304703524604,,,,0.0,6.42607853607052,0.07465886421066631,0.04766804178522552,-2.9226787755620474,128354000,-51845000,-59621000,,225535500,7756000,,170.66446948756115,73.63077434363575,0,2.138699408822192,4.957166392092257,,0.05151216917143237,0.0
2005-06-30,ANSS,1.1924380126033123,0.30954115076474875,0.5572690712182147,0.5572690712182147,4.855251907913487,6.224674625542291,6.651318914468476,6.224674625542291,0.3541594097343171,574106220.0,431966220.0,58.73209411764705,15.24607552581262,32.62337879304466,32.623378793044665,2.9206345863284646,2.9206345863284646,11.471378266411728,27.978898892415312,24.5463245823389,24.5463245823389,0.017026465938655047,0.030652864203422146,0.0,0.0,-9.206554828680614,3.1119311756975643,,1.800306905370844,,0,0.16313469301041003,0.19933078393881454,0.1918415402728721,,,,0.0,6.584287455856258,0.07391751517021496,0.04653831138534198,5.538150353082745,138209000,,,,224419000,7601000,,148.8749468876142,56.52903888984067,0,2.4517221173253465,6.456858407079646,,0.04972808530337947,0.0
2005-09-30,ANSS,1.232554467950742,0.3528260183138617,0.4470792548152826,0.4470792548152826,5.191979791600884,6.60044205873066,7.084970003157562,6.60044205873066,0.33770129460056836,582728000.0,428993000.0,52.15034902452121,14.928346355834506,41.156013842785505,41.156013842785505,2.7876920721789546,2.7876920721789546,10.989957730242091,26.22847884568354,30.298255526520233,30.298255526520233,0.019175327082275092,0.0242977855877871,1.3060812491628235,1.0,-9.399303008070433,3.365321496670939,,1.2671379989260785,,0,0.1647752017420264,0.19641347508646087,0.178145763283007,,,,0.0,7.238658234824942,0.07400639124361354,0.0497992254246126,-2.722134512156615,151338000,-48637000,-57698000,,224963500,7622500,,153.7983860637889,57.2940493949942,0,2.3732368677042803,6.370644139387539,,0.05345490728869668,0.0
2005-12-31,ANSS,1.3805178402273446,0.41904010104199557,0.655131038838017,0.655131038838017,5.56255131038838,7.103789074834228,7.945784654246921,7.103789074834228,0.6213135459425324,697056700.0,540567700.0,52.52480596789994,15.943292696873357,33.59633217659534,33.59633217659533,3.0983464976419817,3.0983464976419817,12.364028727613732,27.426062912227295,26.0539666473877,26.0539666473877,0.019038623400363268,0.02976515396810618,1.3579565911182032,1.0,-7.939573820395738,3.0110515074752895,,1.563408936779444,,0,0.15900825690171771,0.18759863681068595,0.1763155913573741,,,,0.0,8.183970983773103,0.0854887388488601,0.0527374097431679,-3.0605146826649827,161954000,-53866000,-63023000,,226306500,7814000,,159.73811212003383,78.92212648349862,0,2.284990070032403,4.624812030075188,,0.0589882521324402,0.0
2006-03-31,ANSS,1.4323827906107964,0.40199863022227755,0.3931262063383351,0.3931262063383351,6.137818317663906,7.591245875101177,8.4528049311998,7.591245875101177,0.5244069485088102,906804060.0,726490060.0,70.22411987919152,19.708418856360435,71.80900063351282,71.80900063351282,3.718757166408307,3.718757166408307,15.789486427158723,36.894523386318625,57.530096610706366,57.530096610706366,0.014240121509822089,0.013925830901109992,1.3350352271515629,1.0,-9.157178406378549,3.2110007220935732,,0.9779292186168977,,0,0.15559322770641804,0.20336441285779489,0.1659442838580464,,,,0.026602334224424595,8.286288975054015,0.07958943157396797,0.04755801577041923,-3.2826333976713777,177592000,-54022000,-67629000,,227985000,7841500,,178.41853035143768,73.60585323238206,0,2.045751633986928,4.958844765342961,,0.05295555391517597,0.0
