date,symbol,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
2014-06-30,ANET,7.541348938937164,1.0033398356682628,1.8899923154223561,1.636430809245138,11.739611042146953,13.63084471241946,18.99799018738547,13.63084471241946,2.5482059466808535,2293606860.0,1982624860.0,67.5643461867028,8.989107989684662,35.867870703406005,41.42552170065201,4.973279457745899,4.973279457745899,7.7703067951119715,34.25583323254488,31.004673630876052,35.808782487763466,0.014800705644907253,0.024139708057901433,0.3937500271040318,0.2825112247152205,-5.373153411545173,5.75957581837165,,1.8837010634223936,,0,0.1542832955783566,0.267814731495489,0.0,7.45378249213195,29.741694836228,0.6107937988110502,0.04501987035280654,17.54190165318508,0.09381856741346288,0.052812946304945096,8.928873322693148,464982000,,381084000,,229966500,56052500,157446500,97.19733964586092,90.72831220482227,322.39398458861547,3.7552468136461306,4.023,1.1321551190409185,0.07360804534396101,0.2535615061772182
2014-09-30,ANET,3.5777276597703267,0.5032103652221941,0.7998987411686189,0.7490391917704187,9.403171242491888,11.343796745909373,15.922560007364279,11.343796745909373,1.97137136676409,3210742170.0,2887808170.0,146.8371979328638,20.652773778969916,92.37419212843088,98.64637366351235,6.513692166306232,6.513692166306232,18.57553353531065,79.05954964820543,83.08326629840612,88.72459659579698,0.006810263435135933,0.010137220080801443,0.4036358693667558,0.2875645159658497,-8.840966955950393,5.779706471767064,,1.5895911460715266,,0,0.13479734727877374,0.23305223750988982,0.0,15.72760180995475,70.34524886877828,1.2004524886877828,0.051986646340286755,11.333009853039762,0.05471396590672223,0.0316036092807599,6.995506639357466,486555000,,389390000,,238025000,55975000,153206000,197.3652573281102,132.892250394452,419.114501155836,1.849362977766675,2.7465860418241372,0.8708837298480515,0.04435995958792669,0.05085954939820035
2014-12-31,ANET,3.582484977388647,0.6409028021558222,0.6849691287917897,0.6365457286224627,4.956553162491998,11.474136328907427,16.74733103434035,11.474136328907427,1.7571602618374047,3056712240.0,2901775240.0,98.48607275187679,17.619055040953604,92.1501383738808,99.16019723609939,5.5010676351280825,5.5010676351280825,16.72598977456784,69.65876659384978,87.47928129993066,94.13401803672225,0.010153719932760175,0.010084691518099853,0.45957225487620085,0.314867765772364,-3.7193508894063423,4.706413249014705,,1.0687566452943262,,0,0.1441935799964263,0.25560121967386984,0.0,14.1454157782516,73.98251599147122,1.1321961620469083,0.04640063635158425,12.863150384881633,0.057125928148203706,0.038268951682011484,6.341255910958763,535106000,,424114000,,244484500,62266500,162172000,204.0384692977653,207.47462707497064,515.1612648775614,1.7888783485595265,1.7592512643394598,0.7085160024342081,0.05585630009826188,0.04842340016932703
2015-03-31,ANET,2.770093602537325,0.37892782548155024,0.3212965111781543,0.24183491916144503,4.25753848534076,9.444898274928445,13.538980428560377,9.444898274928445,0.7843119053144582,4137286350.0000005,3912794350.0000005,168.92398946594807,23.107522410567178,199.2240742524197,264.6846874800077,6.777203749236246,6.777203749236246,21.85369236784049,101.24183269509419,188.414039100496,250.32271447764063,0.005919822300914704,0.0037780802868527573,0.4334702221727158,0.30239220561952346,-5.808631753260195,4.962172438667575,,0.8479095214764004,,0,0.1373230193526767,0.24206205143958223,0.0,4.043419003115265,34.86078660436137,0.5632788161993769,0.049367477449803125,8.973629823950525,0.04742411879558755,0.02798791441357023,5.416929682060803,587713000,,471423000,,252522000,60614000,167525000,230.47728224747968,173.43321205397206,543.2628770945164,1.5836701840664444,2.1045565360711467,0.6718662647300631,0.04011984189257147,0.07946159201670921
2015-06-30,ANET,3.007659417392107,0.36906702759235904,0.8090990187332738,0.7423944138546249,5.274816204743302,10.236273032083423,15.239456765818696,10.236273032083423,0.7688178658217725,5524579460.0,5231608460.0,230.2291823637273,28.25120407871052,105.01804851157662,114.45398620232447,8.300872762350085,8.300872762350085,26.753029680085092,141.0327122253673,99.44889290195034,108.38443845946674,0.004343498029802978,0.008737135622627103,0.48877005508292487,0.32830459842618226,-7.897856854023454,4.198619245622179,,2.1922820470078346,,0,0.13643941253477335,0.2554154393716249,0.0,12.129582660825456,45.08923218814849,0.9767120129121513,0.057314678448699065,9.219658040590996,0.041154779467260996,0.0242178598137538,5.665731028330616,647714000,,524915000,,257164500,67968000,172064500,228.35271436753393,236.4446070172327,541.085986225651,1.5984044727076556,1.5437019461111998,0.6745693092997288,0.0360548244889128,0.06670460487864899
2015-09-30,ANET,3.315825572711061,0.4372875672544925,0.1623100489262144,0.08238199027572436,6.378698044475605,11.022481671721867,16.35281744882562,11.022481671721867,0.782621286713713,4232436590.0000005,3865283590.0000005,147.52305995120253,19.45518501664001,397.4492055592075,783.059498612396,5.852584011593338,5.852584011593338,17.767497701656648,109.73437400635932,362.9715081228285,715.1310989824237,0.006778601259564292,0.001277042168279714,0.48358762898002416,0.3259582511566868,-10.423376107199637,4.0943964865801945,,0.3711746253049843,,0,0.1218489712615147,0.2700461507345505,0.0,2.030701754385965,41.48512585812357,0.7488558352402745,0.05643811940353393,10.413926703939584,0.036037342881336344,0.026740808953743714,6.005761404685333,696134000,,571382000,,276108500,61796000,176873000,268.8323956092448,151.61945910290237,529.3029683377308,1.3577232727953568,2.4073427128656273,0.6895861573311742,0.039672333352692435,0.07992805865049002
2015-12-31,ANET,3.7209083742647504,0.6658783578921836,1.7662816081499,1.6863592262446183,10.419713783275727,11.948214177430113,17.5836820083682,11.948214177430113,0.7463919713783276,3959818920.0,3321727920.0,90.15160094709043,16.133157272882833,33.98665293405773,35.59739767527576,5.024181782194297,5.024181782194297,13.53343676409475,65.72343087790111,28.509994077812394,29.86118106059925,0.01109242641832723,0.028091941133510216,0.4716577512967042,0.3204941847933856,-12.625215171840685,4.145882533158022,,2.6525589654858392,,0,0.1275555519340303,0.23391295845114607,0.0,22.099962063732928,46.55652503793627,0.21699544764795145,0.05287517417273046,13.37950999905279,0.05248470340444534,0.03786910827750908,7.6782146322236375,739317000,,602590000,,268125000,68035500,167977000,214.5318929621994,179.74853827370683,376.65589506933395,1.7013787318993783,2.030614565800846,0.9690542608733407,0.055730366731290414,0.07992238190528167
2016-03-31,ANET,3.575534788963196,0.5203212424524263,1.0498841106042487,0.9224500642189645,10.491503904808303,12.546422191712063,17.86242378611394,12.546422191712063,0.718159942129117,4512638940.0,3850621940.0,128.03628713292667,18.63217782292028,63.45462258844705,72.22071154215479,5.309880297508875,5.309880297508875,15.898784207831673,70.6354686869428,54.145648517914395,61.6257272261699,0.0078102858368722045,0.01384644347371607,0.4237065765181672,0.2976080770480029,-12.143981362585757,4.775104543927118,,2.0177613845935594,,0,0.11398206411336273,0.25811739252506233,0.0,8.238646895273401,28.057924003707136,0.5536376274328082,0.0551619349617665,12.119563714106919,0.04953484191253642,0.029129375088330314,8.0534456796138,808869000,,663043000,,263553000,58456500,163927500,203.6302622669243,103.952884990701,352.110646798154,1.792464420251778,3.5112060625604644,1.0366059740568845,0.04147168288312034,0.12743404638528427
2016-06-30,ANET,3.9517248478075464,0.5720671705437755,0.8074728700408788,0.7470811398994206,7.808987442284504,13.48163397347293,19.630444372555363,13.48163397347293,0.7320677587271711,4846787620.0,4365514620.0,124.58327215710466,18.035162554280888,88.26302733414674,95.39793764516003,5.286451192803043,5.286451192803043,16.244319326042547,74.71869749768939,79.4987456522135,85.92517852222178,0.008026759794356329,0.010482406901914139,0.4560879201424034,0.3132282836999284,-8.237308732413652,4.335174366741446,,1.411500102817191,,0,0.11812116498785076,0.25682720537618003,0.0,13.370586803019236,65.43486729973216,1.2826880934989042,0.05295805254873651,13.17304082336378,0.04931365714493691,0.02914183498278636,8.451037408463959,878615000,,723898000,,269323000,76101000,180977500,199.19005659724417,225.46412786514543,443.18480830506735,1.8324207856319763,1.6188828061300897,0.8235841869127233,0.04243307388921853,0.06039173014145811
2016-09-30,ANET,4.245754406494552,0.7497549915892635,-0.6925181013676589,-0.7472975937979961,7.320719666496014,14.794412345498428,22.22014188546771,14.794412345498428,0.7287062093176333,5817861500.0,5367198500.0,113.50374582983787,20.04355218234623,-122.88487453531597,-113.87698917575212,5.75217169919519,5.75217169919519,18.49093918921247,78.03996364958196,-113.36597034471104,-105.05585351054043,0.00881028192231802,-0.008781405332526393,0.5019279824405292,0.3341891144640177,-6.552715376226827,3.7292174765265487,,-0.9236592075228749,,0,0.11443493958885279,0.24339473783939283,0.0,-12.641922563417891,77.50627503337783,1.5364485981308411,0.05207726838948395,15.797916043975976,0.05405937123603305,0.033742133396529476,7.770558765450157,969096000,,816518000,,301115000,84576500,202976500,264.37824923086464,270.8228926917114,569.878179139261,1.38059768934043,1.3477442633163743,0.6404877627553538,0.05067825433548872,0.05477949243033716
