date,symbol,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
2003-03-28,STX,3.9225181598062955,0.4188861985472155,0.6416464891041163,0.31234866828087166,1.6440677966101696,2.774818401937046,8.176755447941888,2.774818401937046,0.03631961259079903,4691680000.0,4016680000.0,27.119537572254334,2.8960987654320984,17.70445283018868,36.369612403100774,4.093961605584642,4.093961605584642,2.479432098765432,13.61586440677966,15.157283018867924,31.13705426356589,0.03687378508338165,0.02749548136275279,1.9511343804537522,0.6611472501478415,-2.288135593220339,1.5764536970567122,16.272727272727273,1.5317919075144508,,0.0,0.05246913580246913,0.0,0.0014784151389710231,1.9485294117647058,11.911764705882353,0.8308823529411765,0.011111111111111112,5.113951062636506,0.08999497234791352,0.05122890139176784,-2.2124697336561745,803000000,1141000000,-40000000.0,,884500000,1289500000,724500000,148.0277777777778,218.19983136593592,92.63490725126476,2.4657534246575343,1.6727785613540198,3.9401993355481726,0.15095986038394416,0.32929782082324455
2003-06-27,STX,3.715311004784689,0.3827751196172249,-1.423444976076555,-0.569377990430622,1.791866028708134,3.148325358851675,8.413875598086124,3.148325358851675,0.03588516746411483,7896020000.0,7151020000.0,49.350125,5.084365743721829,-13.270621848739495,-33.17655462184874,6.000015197568389,6.000015197568389,4.604649066323245,-45.8398717948718,-12.018521008403361,-30.046302521008403,0.020263373193077017,-0.030141767624702064,1.6724924012158056,0.6258174580608473,4.7756410256410255,1.6742479823917829,15.0,-3.71875,,0.0,0.05215711526078558,0.0,0.0,1.6666666666666667,-4.350140056022409,0.9159663865546218,-0.0103026400515132,5.2071838700144655,0.0766016713091922,0.045493318168893945,-1.9958133971291867,919000000,,81000000.0,,861500000,1255000000,733500000,143.60270444301352,207.64444444444445,103.49777777777778,2.541734860883797,1.7578125,3.5266457680250785,0.12158054711246201,-0.854066985645933
2003-10-03,STX,3.9101123595505616,0.4449438202247191,0.5258426966292135,0.32808988764044944,1.8741573033707866,3.4696629213483146,8.570786516853932,3.4696629213483146,0.035955056179775284,10226100000.0,9396100000.0,51.6469696969697,5.877068965517242,43.70128205128206,70.04178082191781,6.623121761658031,6.623121761658031,5.400057471264367,29.271339563862927,40.154273504273505,64.35684931506849,0.019362220201249745,0.014277192673648801,1.4702072538860103,0.5951756685894074,-2.5856697819314642,1.794587092297016,16.75,1.1818181818181819,,0.0,0.04482758620689655,0.0,0.0,2.659090909090909,19.772727272727273,1.2613636363636365,-0.009195402298850575,5.89369274649837,0.08470290771175727,0.0519140010487677,-1.6415730337078651,1145000000,,316000000.0,,910000000,1314500000,748500000,148.51724137931035,217.79481132075472,100.14544025157232,2.457627118644068,1.6758893280632412,3.644699140401146,0.12823834196891193,0.19775280898876405
2004-01-02,STX,3.9285714285714284,0.4575892857142857,0.20982142857142858,-0.08928571428571429,1.5691964285714286,3.8794642857142856,9.017857142857142,3.8794642857142856,0.04017857142857143,7302400000.0,6605400000.0,35.62146341463415,4.149090909090909,77.68510638297873,-182.56,4.201611047180668,4.201611047180668,3.7530681818181817,20.45015479876161,70.27021276595745,-165.135,0.02807296231375986,-0.005477651183172656,1.3245109321058688,0.5698019801980198,-2.1578947368421053,1.8790760869565217,17.5,0.4585365853658537,,0.0,0.04147727272727273,0.0,0.0,0.7014925373134329,13.134328358208956,0.7835820895522388,0.002840909090909091,6.3199706532322475,0.08177570093457943,0.050742574257425746,-1.6149553571428572,1294000000,,464000000.0,,1012000000,1328000000,765500000,189.13636363636365,220.85450346420322,107.61739799846035,1.9298245614035088,1.6526717557251909,3.391644908616188,0.11795166858457998,0.29910714285714285
2004-04-02,STX,3.0844444444444443,0.35555555555555557,-0.72,-1.06,1.6355555555555557,4.24,8.895555555555555,4.24,0.03333333333333333,5629500000.0,4897500000.0,35.184374999999996,4.055835734870317,-17.375,-11.80188679245283,2.9504716981132075,2.9504716981132075,3.528458213256484,30.996835443037973,-15.11574074074074,-10.267295597484276,0.02842170707878142,-0.08473221422861711,1.0980083857442349,0.5233574818885836,-4.632911392405063,2.112954186413902,4.2727272727272725,-2.025,,0.0,0.05259365994236311,0.0,0.0,-2.1176470588235294,9.071895424836601,0.6862745098039216,-0.007204610951008645,5.824087911424415,0.017172086225794667,0.03997002248313765,-1.4027777777777777,1409000000,,580000000.0,,880500000,1297500000,815000000,170.6664265129683,243.44526218951242,161.8491260349586,2.1386748844375965,1.4993103448275862,2.2551867219917012,0.08385744234800839,0.34
2004-07-02,STX,2.9557522123893807,-0.0752212389380531,-0.00663716814159292,-0.5154867256637168,0.9336283185840708,4.103982300884955,8.721238938053098,4.103982300884955,0.030973451327433628,5184440000.0,4766440000.0,-152.4835294117647,3.880568862275449,-1728.1466666666668,-22.250815450643778,2.7948463611859844,2.7948463611859844,3.5676946107784433,74.475625,-1588.8133333333333,-20.456824034334765,-0.006558085347694254,-0.04494217311802239,1.125067385444744,0.5294266869609335,-6.53125,1.9719551282051282,-3.0,0.08823529411764706,,0.0,0.04940119760479042,0.0,0.0,-0.013043478260869565,5.808695652173913,0.4391304347826087,-0.01721556886227545,2.635507398619701,-0.011135857461024499,-0.008625063419583967,-2.0420353982300883,1213000000,,374000000.0,,901000000,1305000000,798500000,188.51047904191617,243.99277326106596,148.0442637759711,1.936231884057971,1.4959459459459459,2.4654788418708242,-0.018328840970350403,0.5088495575221239
2004-10-01,STX,3.3722943722943723,0.11688311688311688,0.0021645021645021645,-0.2077922077922078,0.9913419913419913,4.138528138528138,8.688311688311689,4.138528138528138,0.032467532467532464,5839680000.0,5385680000.0,108.14222222222223,3.7481899871630295,5839.68,-60.83,3.0542259414225943,3.0542259414225943,3.456790757381258,31.680470588235295,5385.68,-56.100833333333334,0.009247082031892158,-0.01643925694558606,1.0993723849372385,0.5236671649227703,-2.6705882352941175,2.0150316455696204,5.090909090909091,0.018518518518518517,,0.0,0.0417201540436457,0.0,0.0,0.010309278350515464,16.061855670103093,1.1649484536082475,-0.009627727856225931,3.2990591890934877,0.020363636363636365,0.013452914798206279,-1.808982683982684,1283000000,,445000000.0,,968500000,1321000000,763500000,193.27663671373557,219.62587685113016,107.82151208106,1.8884848484848484,1.6619170984455958,3.3852242744063323,0.028242677824267783,0.20995670995670995
2004-12-31,STX,3.980603448275862,0.3103448275862069,0.021551724137931036,-0.16810344827586207,1.3922413793103448,4.396551724137931,9.288793103448276,4.396551724137931,0.032327586206896554,7888000000.0,7246000000.0,54.77777777777778,4.270709258256632,788.8,-101.12820512820512,3.866666666666667,3.866666666666667,3.9231185706551166,27.138576779026216,724.6,-92.8974358974359,0.018255578093306288,-0.00988843813387424,1.1127450980392157,0.5266821345707656,-2.404494382022472,2.0204513399153736,13.454545454545455,0.06944444444444445,,0.0,0.040606388738494856,0.0,0.0,0.11363636363636363,20.988636363636363,1.3636363636363635,0.018949648077964266,5.540763435938418,0.051175656984785614,0.03341067285382831,-1.6907327586206897,1447000000,,595000000.0,,995000000,1374000000,755000000,173.50839198700595,218.60163710777624,90.12960436562074,2.1036446469248293,1.6697038724373576,4.0497237569060776,0.07058823529411765,0.1896551724137931
2005-04-01,STX,4.225321888412017,0.49141630901287553,0.008583690987124463,-0.4184549356223176,1.5450643776824033,4.884120171673819,10.208154506437769,4.884120171673819,0.03648068669527897,8192279999.999999,7476279999.999999,35.77414847161572,4.160629761300152,2048.0699999999997,-42.0116923076923,3.5994200351493846,3.5994200351493846,3.796993397663788,21.422005730659023,1869.0699999999997,-38.339897435897434,0.027953146132700543,-0.023802897361906578,1.0900702987697715,0.5215471936094177,-2.0515759312320916,2.016270337922403,18.23076923076923,0.017467248908296942,,0.0,0.04012188928390046,0.0,0.0,0.020100502512562814,9.894472361809045,0.5628140703517588,0.031995937023869984,7.348677902836251,0.07502374169040836,0.048139583771284425,-1.7467811158798283,1624000000,,741000000.0,,1050000000,1437500000,780000000,183.14880650076182,245.8612600536193,100.79088471849866,1.992914979757085,1.4845771144278608,3.621359223300971,0.10061511423550087,0.4270386266094421
2005-07-01,STX,4.655982905982906,0.5982905982905983,-0.014957264957264958,-0.6709401709401709,1.5940170940170941,5.42948717948718,11.205128205128204,5.42948717948718,0.03632478632478633,9065160000.0,8323160000.0,32.37557142857143,4.160238641578705,-1295.0228571428572,-28.869936305732484,3.567556080283353,3.567556080283353,3.8197154658100048,20.704378109452737,-1189.0228571428572,-26.50687898089172,0.030887485714537855,-0.0346381089798746,1.063754427390791,0.5154462242562929,-1.845771144278607,1.9674157303370787,22.384615384615383,-0.025,0.013458118775620066,0.4357142857142857,0.039926571821936666,0.0,0.0,-0.02280130293159609,7.09771986970684,0.3941368078175896,0.027076640660853604,8.549225139923305,0.08400692840646651,0.05339435545385202,-1.9679487179487178,1722000000,,799000000.0,,1103000000,1489000000,789500000,183.2537861404314,246.74801708358754,95.9823062843197,1.9917733089579526,1.4792418772563176,3.8027842227378192,0.11019283746556474,0.655982905982906
