date,symbol,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
2007-03-31,JKHY,1.8299944743599468,0.28581644040434684,0.05793254385299631,0.05793254385299631,0.30044313466309847,6.414433838586303,6.34452907461781,6.414433838586303,0.8454012589791651,2192053750.0,2241912750.0,83.0952899924185,12.9781812638023,409.9595567608004,409.95955676080047,3.7025871024081427,3.7025871024081427,13.27337436279995,44.85530001400532,419.28422479895266,419.28422479895266,0.012034376438077761,0.0024392650043366867,0.13638260029424035,0.09673863686738529,0.9975590724475301,1.172219305019305,93.38041002277905,0.20269143290371494,0.002677397851216011,0.22247915087187264,0.07416682948201038,0.05330870381224727,0.2984121507073016,,,,0.002865550049436659,6.422646616190508,0.06093261352961461,0.04504927584740625,-0.5628460296651029,27878000.0,504838000,109010000,,,7575000.0,,0.0,16.819757454818504,0.0,,21.700669642857143,,0.044558326985151164,0.0
2007-06-30,JKHY,1.9699669680111265,0.31620523296244785,0.8999261126564673,0.9001977573018081,0.9628933414464534,6.50170592837274,8.154522340055633,6.50170592837274,1.154228963838665,2235457280.0,2252263280.0,76.8171980344318,12.330155984555985,26.991104778923475,26.982959914058444,3.7359425768552637,3.7359425768552637,12.422853171538886,41.271408048083266,27.19402187824491,27.185815780897318,0.01301791819524281,0.03706042640188588,0.11781771995354007,0.07054455940921008,0.3079601260719783,1.0602401982588803,56.318804483188046,2.84601903714649,0.002607967529578557,0.2003367581870039,0.07489795918367347,0.052140099282956424,0.24902735805631718,-3312.88,-7252.0,-373.24,0.0005846662989520133,6.801261085197707,0.06761324815395679,0.0387766713703418,0.20762343532684283,19908000.0,679979000,279887000,,,11075500.0,,0.0,40.64524107428638,0.0,,8.980141102691404,,0.04863419484762645,-0.00027164464534075103
2007-09-30,JKHY,1.9302015787213898,0.2591459051225876,0.7610449946605309,0.7838230599011372,0.6002994506401859,6.788347847148063,9.928682307091035,6.788347847148063,0.3272268889060143,2546048990.0,2521161990.0,108.16300565019755,14.521799333812442,36.830936668209695,35.760621795862185,4.12913430942936,4.12913430942936,14.379852332226823,55.610596214928535,36.470923359564864,35.411070550725455,0.009245305213078403,0.027963719582630654,0.12172602926341942,0.08322540727303371,-0.5489456502558673,1.130739477327548,446.6144578313253,2.9367432771145756,0.002280788791892021,0.2466969709843239,0.0795774728220572,0.05680275600880645,0.0,-33.411309811503145,-84.73948767520541,-4.607539874335428,0.0006331063276410801,6.291373642581043,0.05359401905263112,0.026100734932117464,-0.2152191384188566,27480000.0,,162612000,,,8481000.0,,0.0,21.705984650863865,0.0,,16.815638906548,,0.03817510695646815,-0.02277806524060639
2007-12-31,JKHY,2.1152094016153526,0.3207707035806246,0.15727678866172232,0.13451000242082792,0.30960188384427473,6.934604634785097,6.857776359514954,6.934604634785097,0.5556570347058694,2238325140.0,2260582140.0,76.78382010908716,11.644237199962543,156.60289232491428,183.1090592277487,3.5517525940054235,3.5517525940054235,11.760022785679357,40.31857993864593,158.16008815504094,184.92982166230365,0.013023577084069208,0.005461226245263009,0.1165338787660484,0.08089843083040961,0.3969644003709781,1.021786620428875,443.1730769230769,0.4903090803059929,0.002595690811925563,0.19930705636170284,0.0733407551527889,0.05932600168551601,0.3134858257004533,6.908168197196713,92.9076848719188,4.936201063315611,0.0019144132427455184,7.074560422701413,0.06550196619592606,0.0467747396188511,-0.48760976253878824,4448000.0,549781000,135170000,,,8316500.0,,0.0,20.26418449621064,0.0,,18.01207445916485,,0.0462565236915724,0.022766786240894385
2008-03-31,JKHY,2.0827301847685127,0.2949645869586903,0.1557176267166181,0.17880537790536571,0.44976225047383644,6.747597565976879,6.944514026667849,6.747597565976879,1.2430808791744716,2371007880.0,2441998880.0,89.09544115436645,12.618053069087738,168.76702114029467,146.97544507810562,3.8947195269188124,3.8947195269188124,12.99585367151661,46.37822159759942,173.82012100505375,151.37607736176543,0.011223918834044532,0.006803857606749075,0.1369323641739559,0.09104571344317083,1.3482546435218596,0.9664546963872567,71.92967409948542,0.5279197354576882,0.0027621165054921705,0.246091988576582,0.07368577905974263,0.060344001788128106,0.31570071920445175,-6.744599135861738,-90.20931349015842,-4.99423907825252,0.002724766638638468,6.69192068114725,0.060587803553058935,0.04247447493460125,-0.46317376220613826,-7496000.0,543180000,132602000,,,9033500.0,,0.0,24.333114027181946,0.0,,15.000135189941869,,0.04371401585150507,-0.023087751188747632
2008-06-30,JKHY,2.089897661144679,0.27780874450959847,0.9312055472564714,0.931372767608303,0.7309201578560122,6.704989855298655,8.156685469666229,6.704989855298655,1.1965285054959756,1970752940.0,2011360940.0,79.08318378812199,10.512476475985235,23.59307251200153,23.58883656907572,3.2766641671557615,3.2766641671557615,10.729089444598545,39.950759543955826,24.079215381115993,24.074892155219878,0.012644913268529744,0.04239293434721452,0.1303813610751333,0.07680178327280705,0.8065784769395781,0.9665333040228622,33.96545768566494,3.3519662921348314,0.0033068579362362897,0.2615168539325843,0.07478609682719184,0.05667100518488489,0.2834089422199239,-5568.733333333334,-12497.866666666667,-669.7333333333333,0.002416412401049779,6.473859614412994,0.05785232155018099,0.03405902379621442,-0.13217096608771264,-11418000.0,653253000,251339000,,,8808000.0,,0.0,22.73109545071458,0.0,,16.057299164987043,,0.04143313420378385,-0.00016722035183162025
2008-09-30,JKHY,2.1137586294474846,0.2598531550876221,0.6828750202027198,0.6829558310821732,0.28670545588880425,6.786913255293112,7.024855117637552,6.786913255293112,0.3378356537600148,1537540500.0,1541542500.0,68.30781020924964,8.39736370686736,25.99304334595618,25.989967714126337,2.6153273708274933,2.6153273708274933,8.419220854405838,33.93001782845069,26.06069955369218,26.057615916428606,0.014639614371133638,0.038476384849699896,0.13679630410820962,0.08926930198070357,0.08808575264675456,0.9066189685863424,83.67213114754098,2.6279266071349237,0.004154687307423772,0.2837975920742814,0.07609039967667588,0.06305912680640968,0.3245505565594988,-8450.285714285714,-26156.85714285714,-1405.857142857143,0.002140929993773826,6.2992871430514406,0.05345958061880721,0.03699053585250457,-0.6302209600332479,-21718000.0,528085000,130434000,,,8884000.0,,0.0,23.431251073989998,0.0,,15.577486615948155,,0.03828738416318533,-8.081087945325667e-05
2008-12-31,JKHY,2.2170882387224617,0.32620352022380233,0.1929828651357967,0.19300617787620936,0.4732719431169134,6.900058281851032,7.275509966196527,6.900058281851032,1.0755799044177643,1527062000.0,1578210000.0,54.567160979095945,8.028548295514291,92.23616815655956,92.22502717719532,2.5796883552155903,2.5796883552155903,8.297459569725138,30.729584485377156,95.32556172988645,95.31404759028868,0.018326040462011365,0.010843043700910637,0.14011176506361958,0.0904914183717,0.9959110557264691,0.9117295317704993,78.69083969465649,0.5916026442737181,0.004125569230325946,0.22512060032160086,0.07279026729196021,0.05357931484090766,0.3190057072656077,-8278.0,-95102.0,-4873.0,0.0031019326617736744,7.116426369956144,0.06109682084350774,0.04483582893012436,-0.4818743443291759,-21331000.0,541226000,137384000,,,10001500.0,,0.0,30.191569692726286,0.0,,12.089467480981464,,0.047275473177060455,-2.3312740412635506e-05
2009-03-31,JKHY,0.0,0.8856269113149847,0.18213361561985414,0.18236885438720302,0.31069160197600565,7.095989179016702,6.825664549517761,7.095989179016702,1.096177370030581,1532060400.0,1597650400.0,20.347168508287293,,98.93835324507589,98.81073202192842,2.5394627225878956,2.5394627225878956,,12.859388280746941,103.17406522441073,103.04098032892615,0.049146887420365416,0.010120358179090067,0.13251594146205625,0.09160691082342749,0.527929813264649,0.9607114582783555,95.51426174496645,0.20565501487462814,0.004659737958111834,0.09481247343816404,,,0.3350452265221985,-774.25,0.0,-498.0,,11.891130183253614,0.1666349553895511,0.1297495511081855,-0.6178781463185133,-7444000.0,500371000,102079000,,,8025000.0,,,5.886920286596517,0.0,,62.00185873605948,,0.12480668853524195,-0.0002352387673488591
2009-06-30,JKHY,8.789260874690557,0.32778498172816223,1.360308853000118,1.3604621006719322,1.3939761876694565,7.385429682895202,8.939054579747731,7.385429682895202,1.1510550512790287,1826389900.0,1805617900.0,65.68330216500036,2.4495802669821205,15.827288010745699,15.825505164286705,2.9151993755845917,2.9151993755845917,2.421720563363658,34.121053327790165,15.647280211447637,15.645517641757937,0.015224569518261134,0.063189136120387,0.12735233182124353,0.07593699438469592,-0.39253184171737404,1.0442470681490215,263.3757575757576,4.150003596346112,0.0038743096422072854,0.25447745090987556,0.019153881541269836,0.014042513811154343,0.278290663367279,-8876.538461538461,-57353.307692307695,-716.3076923076923,0.0009428736589533432,7.380294100332635,0.061528289251061526,0.036668864565475405,0.46521277849817283,15239000.0,678513000,279859000,,,9438000.0,,0.0,26.594597954254866,0.0,,13.724591762125273,,0.04438265555317906,-0.00015324767181421666
