date,symbol,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
2009-08-02,AVGO,1.704225352112676,0.009389671361502348,0.14553990610328638,0.0892018779342723,1.192488262910798,3.5586854460093895,4.408450704225352,3.5586854460093895,3.403755868544601,3446340000.0,3897340000.0,1723.1699999999998,9.49404958677686,111.17225806451613,181.38631578947368,4.546622691292876,4.546622691292876,10.736473829201103,57.31382352941176,125.72064516129032,205.12315789473683,0.0005803257949012576,0.0055130950515619465,1.341688654353562,0.5729577464788732,6.632352941176471,4.617529880478088,1.4,15.5,,0.0,0.11019283746556474,0.11019283746556474,0.47098591549295776,-2.5833333333333335,-30.25,-3.3333333333333335,0.008264462809917356,0.8670841674152893,0.01837270341207349,0.002129925452609159,-2.596244131455399,908000000,-78000000,142000000,,1718500000,503500000,513500000,178.98071625344352,249.90990990990994,251.55405405405406,2.039325842696629,1.4605263157894737,1.4509803921568627,0.002638522427440633,-0.056338028169014086
2009-11-01,AVGO,2.0067152381150017,-0.09846032710377345,0.21567500222731326,0.1219032621284814,2.2130130663324317,4.876130485139257,5.401252229692715,4.876130485139257,2.8975467690539043,3431737532.66,3558737532.66,-163.41607298380953,8.018078347336449,74.60298984043479,131.9899051023077,3.299747627557692,3.299747627557692,8.314807319299065,96.1820954772973,77.36385940565216,136.87452048692307,-0.006119349105268704,0.007576336987475538,0.8942307692307693,0.4720812182741117,3.4324324324324325,1.7472353870458135,-0.15789473684210525,-2.1904761904761907,,0.0,0.10981308411214953,0.10981308411214953,0.4152284263959391,-2.3,-21.4,-2.0,0.011682242990654205,,-0.002243829468960359,-0.018229166666666668,-1.1135394136736283,473000000,222000000,176000000,,1722500000,504500000,518000000,158.6214953271028,224.84,236.52,2.3010752688172045,1.6233766233766234,1.5432098765432098,-0.020192307692307693,-0.09377174009883185
2010-01-31,AVGO,1.9371867452737965,0.16143222877281638,0.17417687841277554,0.135942929492898,0.611743182718041,4.617811386211879,3.543012599908654,4.617811386211879,1.0450612704766533,4439510037.42,4530510037.42,116.82921151105262,9.735767625921051,108.28073262000001,138.734688669375,4.08418586699172,4.08418586699172,9.935329029429825,49.24467431978261,110.50024481512196,141.578438669375,0.0085595031162681,0.007208002624225768,0.5013799448022079,0.33394607843137253,0.9891304347826086,2.245967741935484,4.818181818181818,1.0789473684210527,,0.0,0.10087719298245613,0.10087719298245613,0.4889705882352941,-4.555555555555555,-50.666666666666664,-4.333333333333333,0.010964912280701754,4.095476851710327,0.03829479768786127,0.045563549160671464,-0.7041418926077451,309000000,289000000,12000000,,1731000000,507500000,520000000,162.48903508771932,222.90076335877862,231.25954198473283,2.2463054187192117,1.6375,1.5783132530120483,0.034958601655933765,-0.03823394891987756
2010-05-02,AVGO,2.1667080851498945,0.37864801488056404,0.4838280190140541,0.4123056162032809,1.0770432423269378,5.048640198407521,4.224028966000959,5.048640198407521,1.0265568403428627,4815554098.64,4795554098.64,53.506156651555564,9.350590482796116,41.874383466434786,49.1383071289796,4.012961748866666,4.012961748866666,9.311755531339806,32.62281699755102,41.70047042295653,48.93422549632653,0.018689438049386182,0.020350721431553843,0.485,0.3265993265993266,-0.1360544217687075,2.587188612099644,13.375,1.2777777777777777,,0.0,0.09320388349514563,0.09320388349514563,0.43658810325476993,-6.764705882352941,-30.294117647058822,-2.3529411764705883,0.009708737864077669,6.558375999582332,0.07128580946035976,0.08964143426294821,-0.21141180830831494,446000000,422000000,145000000,,1754000000,512000000,526000000,176.4757281553398,218.74113475177307,230.39007092198582,2.068273092369478,1.668639053254438,1.5842696629213484,0.075,-0.07152240281077321
2010-08-01,AVGO,2.304900058276255,0.5154594675781443,0.5741296508797217,0.4861243759273556,1.5379969479770645,5.586239595785905,4.840290122380136,5.586239595785905,1.0225374803989205,5147077834.2,5016077834.2,41.846161253658536,9.358323334909091,37.56991119854015,44.37136063965517,3.8612736940735184,3.8612736940735184,9.120141516727273,28.663301909714285,36.6137068189781,43.242050294827585,0.02389705459333075,0.02253705961647453,0.44036009002250565,0.30572916666666666,-0.7485714285714286,3.0631578947368423,16.875,1.113821138211382,,0.0,0.09272727272727273,0.09272727272727273,0.3984375,-6.523809523809524,-26.19047619047619,-1.9047619047619047,0.012727272727272728,8.049118086826306,0.08256880733944955,0.10649350649350649,0.3425919632074252,588000000,568000000,286000000,,1769000000,513500000,529500000,185.15454545454546,218.74564459930312,235.2787456445993,1.971326164874552,1.6686046511627908,1.5513513513513513,0.09227306826706677,-0.0880052749523661
2010-10-31,AVGO,2.38964831754596,0.6851439232124781,0.9065623862018765,0.7812311807361793,2.343693542208538,6.2874488075291435,5.898922070585482,6.2874488075291435,1.0151827642721474,5416847284.58,5091847284.58,33.029556613292684,9.47001273527972,24.962429882857144,28.967097778502673,3.5992340761328903,3.5992340761328903,8.901830917097902,27.523498835567565,23.46473403032258,27.22912986406417,0.03027591353126284,0.03452192579479361,0.43322259136212626,0.30227167362076957,-1.7567567567567568,1.9238938053097345,20.714285714285715,1.3231707317073171,,0.0,0.08916083916083917,0.08916083916083917,0.34538711172925357,-7.233333333333333,-19.066666666666666,-1.3333333333333333,0.01048951048951049,9.845083301690902,0.09108040201005026,0.11614730878186968,0.9076068129140906,522000000,760000000,435000000,,1772000000,526500000,531500000,181.8618881118881,244.1554054054054,233.05743243243242,2.007017543859649,1.494949494949495,1.566137566137566,0.10897009966777409,-0.1253312054656972
2011-01-30,AVGO,2.2765921830690723,0.4925717632458539,0.27733032048295975,0.14487404801348644,1.5025508408255879,6.804940998119191,5.12854129967742,6.804940998119191,0.04139258514671041,6863548120.83,6507548120.83,57.67687496495798,12.479178401509092,102.44101672880596,196.10137488085715,4.174907616076642,4.174907616076642,11.831905674236364,39.680171468475606,97.12758389298507,185.92994630942857,0.01733797125117402,0.005099403309168829,0.1989051094890511,0.1659056316590563,-2.1707317073170733,3.839662447257384,41,0.5630252100840336,0.002476853035882003,0.14285714285714285,0.09090909090909091,0.09090909090909091,0.3713850837138508,-2.09375,-17.1875,-1.28125,0.023636363636363636,8.684367575714443,0.07093425605536333,0.096045197740113,1.4725412165942229,673000000,912000000,583000000,,1775000000,505500000,538500000,193.11818181818182,204.08602150537635,265.57347670250897,1.8900343642611683,1.7884615384615385,1.374384236453202,0.07238442822384428,-0.1324562724694733
2011-05-01,AVGO,2.283489793840425,0.5504841467293882,1.031648067574335,0.9541725209976061,2.430285566301595,7.303089679943216,5.961539426061966,7.303089679943216,0.028543622423005312,7729922878.4,7139922878.4,57.25868798814815,13.803433711428571,30.553054855335965,33.033858454700855,4.3159815066443326,4.3159815066443326,12.749862282857142,40.567743627272726,28.221039045059285,30.512490933333332,0.017464598563749625,0.030271970843832683,0.21552205471803462,0.1773082223242995,-3.352272727272727,3.810810810810811,138,1.874074074074074,0.002587347935370315,0.14814814814814814,0.09821428571428571,0.09821428571428571,0.32843362425355993,-13.31578947368421,-29.473684210526315,-2.0,0.01607142857142857,9.510798575640964,0.0733652312599681,0.09233926128590972,2.135674606292719,832000000,1076000000,742000000,,1774000000,530500000,534000000,188.36607142857144,263.82456140350877,248.45614035087718,1.9377162629757785,1.383495145631068,1.4690721649484537,0.07537688442211055,-0.0774755465767287
2011-07-31,AVGO,2.4438471802619697,0.5836052967789778,0.8551438723636411,0.7578763229004781,2.853181450919447,7.578763229004781,6.391288562642,7.578763229004781,0.02431688736579074,9539049817.96,8841049817.96,66.2434015136111,15.819319764444442,45.20876690976303,51.01096159336898,5.101096159336898,5.101096159336898,14.661774159137643,48.049183793260866,41.90071003772511,47.278341272513366,0.015095843165519344,0.01960362966633415,0.21550802139037434,0.17729872415310163,-3.7934782608695654,3.9517684887459805,,1.4652777777777777,0.0023063093725098995,0.1527777777777778,0.09950248756218906,0.09950248756218906,0.3062032556093269,-8.791666666666666,-25.125,-1.625,0.01824212271973466,9.975853005047796,0.07390417940876656,0.09131261889663919,2.49146775135331,918000000,1174000000,826000000,,1772000000,525500000,537000000,172.51243781094527,233.7908496732026,238.56209150326796,2.1157894736842104,1.5612244897959184,1.53,0.07700534759358289,-0.09726754946316296
2011-10-30,AVGO,2.5378268902817225,0.6273279953505382,0.7943438902165906,0.6436222289960067,3.376979923023352,8.171558173202465,7.210198388119822,8.171558173202465,0.024441350468202786,8044563669.090001,7221563669.090001,52.237426422662345,12.912622261781705,41.254172662,50.91495993094937,4.010251081301097,4.010251081301097,11.59159497446228,36.47254378328283,37.033659841487186,45.706099171455705,0.01914336268997675,0.019640592889716407,0.2193419740777667,0.17988552739165986,-4.156565656565657,3.98,,1.2662337662337662,0.003356303848242677,0.17532467532467533,0.08828250401284109,0.08828250401284109,0.276369582992641,-5.27027027027027,-16.83783783783784,-1.054054054054054,0.01765650080256822,10.739672349421173,0.07585877862595419,0.08700564971751412,2.98184475712074,1043000000,1330000000,953000000,,1793500000,538000000,534000000,192.1669341894061,252.86833855799372,221.97492163009403,1.899390243902439,1.4434389140271493,1.6443298969072164,0.07676969092721835,-0.15072166122058386
