date,symbol,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
2008-02-29,PAYX,1435.1453828604099,384.219581784938,626.0038725614459,558.7922786086825,430.9168477997055,3106.654549180991,14353.934856828491,3106.654549180991,0.0,12403728.3,-147386271.7,0.08705959192554433,0.023307743173259773,0.05343417423782262,0.0598612423265511,0.010767209379239943,0.010767209379239943,-0.2769523231210962,-0.6977690694756775,-0.6349271389861758,-0.7112962419404656,11.486385105678265,16.705299808929222,0.0,0.0,-0.7564918925316606,1.08615252213389,,1.6292867470556032,8.720200683531578,0.7591771130171119,0.0,0.0,0.0876621746030685,9.313926894836095,21.352646150142437,0.8251815592023433,0.011432394038017784,5182.358923484883,0.18040206808703635,0.02676754392557077,801.5730258296612,400424000,,,,311471000,55378000,,108.39602609682585,,,3.3672821148808545,0.0,,0.123676313443421,67.21159395276338
2008-05-31,PAYX,1409.33716953477,367.7433364095326,-1602.451007002877,-1427.0506487161392,445.7874165354758,3248.0375658216167,13033.969382769665,3248.0375658216167,0.0,11524177.6,-152712822.4,0.08505932508635707,0.02219483078724568,-0.019520097565106927,-0.02191933413725811,0.009630430487982204,0.009630430487982204,-0.29411515249562814,-1.1030815966253016,0.2586708827440186,0.2904644042651126,11.756500524601426,-45.62182380806072,3.4372427175379103,0.7746348208432309,-1.1863235145403852,1.1061704537123087,,-4.357525611880369,-28.979074393994065,-2.464940509580467,0.0,0.0,0.09563766257466631,9.135961993779112,-8.034973151142818,0.9186177867875768,-0.03657160245595384,5184.109745450188,0.1579662071843328,0.028214224355603685,-10229.085011671463,428639000,688826000,352762000,,324793000,58275500,,129.82811019436548,,,2.811409635814301,0.0,,0.11322016108410034,-175.40035828673797
2008-08-31,PAYX,1480.9818400627792,412.3600708761636,594.9355154466224,549.9945927809466,170.7627506384678,3466.5126764625143,13103.056049291654,3466.5126764625143,0.0,11911575.870000001,-49670424.129999995,0.08009989893012529,0.022302771787262327,0.055518622005956635,0.06005513587504538,0.009528307865213479,0.009528307865213479,-0.09300097199883912,-0.20501925162627127,-0.231508704830087,-0.2504256449905215,12.484410259647701,16.65136520681037,3.183269673032697,0.7609525375697231,-0.25418537841764627,1.120839248688802,,1.4427573314325293,9.394558807440143,0.7525032109690738,0.0,0.0,0.09642554607322534,13.23816869254026,32.95397050657123,1.276423767507867,0.012960483818118838,5671.2129912023265,0.1694179472791886,0.03147052636613392,-10301.573084804606,471718000,745857000,395915000,,331014000,55670500,,134.71960455732702,,,2.7093309930603464,0.0,,0.11895530446955305,44.94092266567581
2008-11-30,PAYX,1453.1340966427324,388.7943223087799,315.583155443431,251.8200216240193,916.6172271353719,3561.650633472873,12754.803027362701,3561.650633472873,0.0,9302710.9,-321330289.1,0.06633327319918426,0.017747845886752135,0.08172172549501906,0.10241441420613427,0.007241024641109406,0.007241024641109406,-0.613038555212149,-1.3797454135196294,-2.8227971353022823,-3.537555200695775,15.075390550941446,9.764250547654877,2.9789588884140783,0.7486779763139053,-1.4196898978492085,1.124975343248635,,0.8116969238887066,12.032621587756747,0.7981631750830707,0.0,0.0,0.09997828579029942,4.949304347826087,22.789565217391303,0.9126521739130434,0.013392857142857142,5581.833457537832,0.15718872762343863,0.030482189452452135,-9023.557705636107,468846000,773648000,393217000,,342169000,57579000,,152.80614697802199,,,2.388647362808629,0.0,,0.10916127445371493,63.76313381941171
2009-02-28,PAYX,1465.2564290921791,362.5572776186925,651.2614243381022,612.2280959020687,1187.5684351463508,3690.0203191745923,14570.270247794137,3690.0203191745923,0.0,9083508.74,-419323491.26,0.06945109519076383,0.017184705352632803,0.038663429245162556,0.04112846203652137,0.006823810662818362,0.006823810662818362,-0.7933003480261304,-1.9157076083093103,-1.7848261722667256,-1.898619881914542,14.398621033307885,24.314062585467386,3.3387088898387782,0.7695166867862483,-1.957206229698429,1.1161889635144573,,1.7962994112699748,12.323321659511057,0.855868185641104,0.0,0.0,0.08992258289717821,16.68475250337334,37.53859811092962,1.5258859456004545,0.010155491778932652,5486.481908176312,0.14077531828508724,0.024883359845269983,-10561.05177370039,507240000,811804000,428568000,,315027000,56892000,,114.04346732099717,,,3.200534047010669,0.0,,0.09825346373696708,39.03332843603341
2009-05-31,PAYX,1374.6019075178153,315.43614859901936,347.7103965541614,316.0542486757968,1310.3971085112103,3718.2406044630707,12798.435624738417,3718.2406044630707,0.0,9091731.6,-463677268.4,0.07988938525886612,0.01833258040904719,0.07247410560550985,0.07973314741245494,0.006777398958462233,0.006777398958462233,-0.9349594973514567,-2.3546240054437795,-3.696171070084816,-4.066381369324809,12.51730748408807,12.541835264912573,2.8222132602994607,0.7383714795857171,-2.4007932074628533,1.1453129520491272,,1.1023162630487504,12.313715904239848,0.9837351938420442,0.0,0.0,0.0994569388278499,10.983976884686104,43.42290517467823,1.979511426319937,0.012898919813765166,5137.072965835429,0.12285955600825522,0.02464646132135907,-8585.397593567324,537933000,831521000,453889000,,321429000,56817000,,130.97468811311205,,,2.786798008518864,0.0,,0.08483478670541,31.656147878364557
2009-08-31,PAYX,1384.8364377311686,342.2404819383845,516.6496866071626,488.57998715421587,872.967929835441,3778.6040176297315,11624.65117051671,3778.6040176297315,0.0,10493092.4,-304829907.6,0.08488183465458665,0.020977206555594208,0.05622765435274197,0.059458022767581414,0.007688024430308705,0.007688024430308705,-0.6093989924312395,-1.441317047292122,-1.6334432241262902,-1.7272871423795466,11.78108371560704,16.81858819807972,2.4492446855433005,0.7100814551686445,-1.4909311848090254,1.1055986310203476,,1.50961009545381,10.684362219091867,0.9069082672706682,0.0,0.0,0.10808279041570451,18.405957194989643,49.33563467797613,2.1330505967057896,0.013444245862770734,5394.145284572719,0.13174052147347298,0.02944092488610754,-7537.717880002658,344215000,856036000,260988000,,,54800500,,0.0,,,,0.0,,0.09057325942109898,28.06969945294678
2009-11-30,PAYX,1374.4602643874139,348.3370607382476,256.175128982972,220.3256128075109,623.6132946568943,3853.4078076216206,11525.694183034033,3853.4078076216206,0.0,11163799.2,-214140200.8,0.08870718474374255,0.022481552068565537,0.12062060873229394,0.14024697177171142,0.008018876159144943,0.008018876159144943,-0.4312334885294497,-0.9971557794841468,-2.313703508260132,-2.6901697315360362,11.273044036836492,7.130278731634657,2.3451842061787542,0.7010628000237056,-1.0491406326396617,1.1178252057203484,,0.7354231227651966,10.043355133080501,0.8909177592371871,0.0,0.0,0.10586708729750413,7.1458462013588635,38.3397158739963,1.6743360098826436,0.013260810027065343,5495.580666725439,0.13208079689717717,0.030222653421691868,-7074.480054693208,375477000,899153000,297264000,,343305500,56397000,,162.96501441873954,,,2.239744532296548,0.0,,0.09039714406797923,35.849516175461126
2010-02-28,PAYX,1405.4238807952886,309.987047779303,619.5063764778816,568.7131913386175,772.8739538590976,3866.62533764336,14663.649094451579,3866.62533764336,0.0,11222847.68,-268038152.32,0.10019773478443311,0.022100094088641817,0.05013669137126136,0.05461452358242656,0.008032844480073293,0.008032844480073293,-0.527822220751882,-1.411990477374493,-1.1974274713306081,-1.304372687598544,9.980265543441822,18.310147821591034,3.1428302508016492,0.7586191228070479,-1.4711109940473055,1.0937078760594683,,1.9984911657307132,9.993542031214666,1.0013302740007322,0.0,0.0,0.08459595326977343,12.19664360050128,27.669536315588733,1.1758840516536806,0.01144305352891483,5193.1286233739775,0.11481978953760077,0.02113982991427391,-10235.059973209936,404108000,907476000,325620000,,312015500,55690500,,114.37700243590727,830.1080869212659,0.0,3.1912009602151685,0.43970177589008297,,0.08016992098030233,50.79318513926405
2010-05-31,PAYX,1220.8911359617443,319.6876236651087,298.61439731679576,243.7714295202278,786.796509842013,3879.740092262819,13121.239542947595,3879.740092262819,0.0,9384493.23,-274931506.77,0.08123555019823063,0.021271347817217463,0.08696834524173594,0.10653422368286619,0.006693747359981854,0.006693747359981854,-0.623173096627227,-1.4087131748520483,-2.547856086908171,-3.12106513605558,12.30988154274581,9.386654968048818,2.727801201016563,0.7317453517297805,-1.4567980939205287,1.1114161325303071,,0.9340818199130901,11.952483448059347,0.9709665691383459,0.0,0.0,0.0927656454404924,5.444898577051165,22.26158038147139,1.0874457563830862,0.014640282877736978,5282.694391786201,0.11784416499732839,0.02436413287164888,-8606.282810169389,416939000,917158000,334797000,,325743500,56802500,,154.3684097193889,,,2.364473409187135,0.0,,0.08239923707844411,54.842967796567955
