date,symbol,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
2002-07-26,NTAP,0.6159573295848807,0.04814121024590286,0.08008445930854152,0.03712516714663935,0.7497014440874017,2.64228981217036,3.138369125298184,2.64228981217036,0.0,3394766130.0,3143029130.0,210.00718403959172,16.4134746262595,126.24172139377487,272.3220062570191,3.826226764919367,3.826226764919367,15.19634251648713,100.98734472897857,116.88033654382507,252.12811888336276,0.0047617418640853474,0.0036721233577289166,0.284583808592077,0.22741401035235287,-8.08845548308325,3.2925975597788755,,1.6635323229198886,,0.0,0.34764151855648173,0.13473997717910535,0.05085928852117351,1.8641941074523396,14.338162911611786,0.8040901213171577,0.004752741408319956,1.6917648066477091,0.02404711909867653,0.015339562786875446,1.0297647587876695,490609000,801318000,452113000,,480693000,210892000,70640000,247.74638830332447,95.75925997401161,66.40034994274833,1.4732808114769278,3.811641820321695,5.496958981612447,0.018219504168000396,0.04295929216190218
2002-10-25,NTAP,0.4715848587422738,0.09511769989946281,0.11192347275680113,0.061170038727639396,0.6841198831626977,2.6929510937137486,3.2652218659464474,2.6929510937137486,0.0,4824383900.0,4594386900.0,150.86571705547564,30.42930606014734,128.2126049750186,234.59197179674203,5.3287265533702834,5.3287265533702834,28.978623599757796,89.90092750220136,122.10021526522802,223.40806710430343,0.006628411142819708,0.004262720468825045,0.30791491504980373,0.24181074413714856,-4.500479405146267,3.158228494143466,,1.1766839702295329,,0.0,0.9341823090120093,0.35473433242506813,0.04779798274193045,2.205239406903827,9.291683760182853,0.7729004278262908,0.005582046624280957,2.4006904349489493,0.04645919823913351,0.02913054726585701,1.053006597381274,507447000,818976000,463797000,,487904000,213599000,72339500,356.3989807245938,53.178518266222625,36.465697219699265,1.0241331197354142,6.863673752110481,10.00940686259036,0.03532099046339885,0.050753434029161736
2003-01-24,NTAP,1.4600858980561633,0.058386339419015706,0.11400043334886661,0.07120871684213338,0.6829370367841953,2.7891906171065948,3.4309743522770106,2.7891906171065948,0.0,3807094300.0000005,3577005300.0000005,193.53842204260079,7.739270692939285,99.12243022287024,158.6884373306657,4.051354515067963,4.051354515067963,7.271533118257275,101.50700360396154,93.13177723390962,149.09779917469052,0.005166932691948292,0.006301656357710918,0.34213570371253227,0.2657809176529525,-6.529385056329635,2.9438522700020293,,1.9525189365055158,,0.0,0.15646681669136586,0.057507435167171835,0.04442522896683649,2.664077131164597,34.12076021363668,0.9805784837344801,0.0025166744931584264,1.9141941324435172,0.02603772700444687,0.017017422290046224,1.0763925784554378,526852000,834425000,476379000,,495076000,209557500,75210500,125.50944362791435,78.6769612722255,77.244406867846,2.908147701475596,4.639223402859766,4.725261216963737,0.020933076090576975,0.04279171650673323
2003-04-25,NTAP,0.7155550027099308,0.07351760862676109,0.2734305354408598,0.22792739162498113,0.841591958465498,2.9242285582279717,3.6024427878820187,2.9242285582279717,0.0,5135610870.0,4851449870.0,206.8892104097007,21.25622760290557,55.626559687185214,66.73177756987486,5.20137181384241,5.20137181384241,20.080088864054964,116.63260577940187,52.54865927233734,63.039408906040876,0.004833504840681202,0.014985364340892907,0.0,0.0,-6.831450139436484,3.2205300812026443,,3.719252306328808,,0.0,0.32763394797293105,0.11726992404958507,0.04036701590507447,6.009047123145014,15.725397032022912,0.8467196042697215,0.002218497133751371,2.1993411605018314,0.030661224294366907,0.02040771025540262,2.21635391399894,588476000,,,,486318500,210300000,72279500,229.0826141843091,73.23227205480008,58.36205236811706,1.593311658764022,4.984141414141414,6.254063816977724,0.025140855840390053,0.045503143815878715
2003-08-01,NTAP,0.762419992566296,0.07923333343088851,0.16616376976589686,0.13011323228568836,0.9385168297301332,2.9688955096330854,3.6433841498213275,2.9688955096330854,0.0,7640121320.0,7319442320.0,282.2044590551472,29.327667451028564,134.56603705791179,171.85031535381708,7.531420330371744,7.531420330371744,28.096696544073332,160.04728139417927,128.91789347611666,164.63723784245806,0.003543530117660488,0.005819017544082664,0.33803908193049714,0.2630618826540162,-7.011982594625326,3.3811279635036775,,2.0971447567687362,,0.0,0.30461903427520737,0.12107451182108872,0.04500507838510422,4.609189803539536,21.148644260431887,1.0899496671537587,0.0025104698877965828,2.3006082839794963,0.03399061302957519,0.021747180690450695,1.2650510554981607,620591000,901979000,538302000,,481645000,211401000,74847000,199.36297786256907,73.08321997202691,64.15280784779569,1.8308314006606228,4.99430649251232,5.689540524336404,0.026687814769432775,0.03605053748020849
2003-10-31,NTAP,0.8040419484922937,0.1412668584734437,0.20642474891014456,0.17805349191435224,0.9193302714279878,3.1666092802577137,3.8915250973137323,3.1666092802577137,0.0,7923362720.0,7608302720.0,163.66188255220706,28.75471863545636,112.00207398611877,129.84861881350378,7.3011849438268515,7.3011849438268515,27.611332680094357,151.6353307424016,107.54848847235769,124.68539364142904,0.006110158238470748,0.007701275601831844,0.3304798307433727,0.2579226782845332,-6.279222720478326,3.593835297250516,,1.4612397496540186,,0.0,0.29825802939575397,0.11436399927417891,0.04088667258299521,7.275840789879667,28.34001851280469,1.3926771572559908,0.0032407911449827617,3.1725512231143482,0.034153361592109445,0.0363011557013877,1.466312962130806,701316000,975007000,613052000,,490930500,211027000,74915500,213.08025766648524,67.81209554065184,60.83663688940781,1.7129695824345241,5.3825205826472455,5.999674187505091,0.04461139533512223,0.02837125699579231
2004-01-30,NTAP,0.8644426093176624,0.1167528336231412,0.14596430419940332,0.10651166307072281,0.7666164591487209,3.425441835850494,4.211200153530325,3.425441835850494,0.0,7449003960.0,7185359960.0,185.5201225343694,25.056608462529475,148.39244511733537,203.35801146601148,6.323271869137459,6.323271869137459,24.169775200395577,119.66624964609876,143.1403633610901,196.16052306852308,0.0053902508597941465,0.004917435968177415,0.3304542329142721,0.25875878736958535,-4.390773586476809,3.725509648705813,,1.2501992428770672,,0.0,0.28919865315335014,0.11082892962019866,0.037339673710742656,3.699734669811321,21.910893278301888,0.9621167452830188,0.04404161635052996,2.999737641328488,0.04137599309466665,0.027724361076797835,1.6105461957627956,791210000,1058972000,692223000,,507637000,212000000,75852000,238.52374977715135,66.9787648083029,60.28711891024547,1.5302459412994018,5.449488372093024,6.054361306324927,0.03408402162933032,0.039452641128680514
2004-04-30,NTAP,0.9711757670081996,0.10505094173763924,0.38381392935886904,0.3463692303258254,0.6950239937745882,4.080665196777773,4.207781764731313,4.080665196777773,0.0,6869907000.0,6628758000.0,188.47998573349065,20.38765862228606,51.58749718405046,57.16443109387742,4.852150089557636,4.852150089557636,19.67200650514595,119.303804758648,49.776661410227526,55.15783254838656,0.005305603118062587,0.01749339547100128,0.0,0.0,-4.340178539289442,3.164332424039068,,3.653598178276496,,0.0,0.30262579978870147,0.10640305789342482,0.18140530320658352,10.2501539408867,25.936268472906406,1.0030018472906403,-0.03188767939601857,3.1056800771077606,0.03231651733108033,0.02496587218903622,2.797042929402101,745013000,,,,507471000,216859500,73554500,210.07831697154592,71.93326081105329,46.54055640289491,1.7374472780522012,5.074147840437034,7.842622181828843,0.02574358264446466,0.03744469903304368
2004-07-30,NTAP,1.004703666224705,0.13136067140770807,0.2187092668952159,0.12540680545939234,0.6392416950017239,4.043919572353206,4.254306321357392,4.043919572353206,0.0,7263287480.0,7035242480.0,154.9931176646323,20.264681701128005,93.09162016328519,162.35163574589834,5.0347193201353075,5.0347193201353075,19.628432709020956,104.69578225218388,90.1688281660536,157.25429120658055,0.006451899381518078,0.006159469816276637,0.33164684190095933,0.2602454791957334,-3.3936782892093396,3.2395329753386792,,1.6649524134693354,,0.0,0.2882392493743391,0.10798195418237212,0.17446864061747835,2.3440889289469733,10.768243953732913,0.3977467327625056,0.00587019175773741,3.457205486837527,0.03831162734552088,0.03087710697940428,1.4446211978931611,777801000,1039247000,646659000,,510373000,216345500,73855000,203.41243956129802,65.75637969371894,44.15476464314841,1.7943838675117398,5.550792207540964,8.26637856525497,0.03248350246769811,0.09330246143582355
2005-01-28,NTAP,2.194467887174088,0.3215766883639574,0.7514754993301415,0.6595363631552708,0.5051736479579758,4.5359035849272065,5.16592717620484,4.5359035849272065,0.0,10706304420.0,10524931420.0,92.73060230737251,13.588715594467192,39.68193244700763,45.21357982043464,6.574213812456633,6.574213812456633,13.358512340680457,67.5875202763882,39.00969010722638,44.4476271358227,0.0107839265044922,0.022117248932101635,0.3777861015762682,0.2835305226804233,-1.1647155526158628,3.224108809869796,,2.336846937361419,,0.0,0.28909912905739693,0.1069373332554875,0.14525157944265918,8.173619315944137,23.868702475082554,0.8034778393771396,0.005493208373842783,5.72882354463197,0.08193125414114173,0.06224955896498031,1.9105989454949572,999450000,1239492000,833585000,,527669500,224750500,75512000,108.56160567191534,41.04388073030037,22.782915882818372,3.3621462923371697,8.892921271222319,16.020776351777826,0.0708958385783498,0.09193913617487069
