Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,41.38091278076172,41.591365814208984,41.214298248291016,41.363372802734375,41.363372802734375,890100
2010-01-05,41.801822662353516,41.95966339111328,41.573829650878906,41.950897216796875,41.950897216796875,964800
2010-01-06,42.04735565185547,42.52088165283203,41.87197494506836,42.205196380615234,42.205196380615234,923800
2010-01-07,42.152584075927734,42.152584075927734,41.310760498046875,41.512447357177734,41.512447357177734,1112700
2010-01-08,41.50367736816406,41.626441955566406,41.214298248291016,41.55628967285156,41.55628967285156,770200
2010-01-11,41.68782424926758,42.3104248046875,41.6702880859375,41.775516510009766,41.775516510009766,1359900
2010-01-12,41.6702880859375,42.22273635864258,41.64398193359375,42.178890228271484,42.178890228271484,1322600
2010-01-13,42.27534866333008,42.97686767578125,42.187660217285156,42.93302536010742,42.93302536010742,1056900
2010-01-14,42.97686767578125,43.39778137207031,42.70502853393555,42.95933151245117,42.95933151245117,890900
2010-01-15,42.994407653808594,42.994407653808594,42.09120178222656,42.39811325073242,42.39811325073242,895100
2010-01-19,42.45949935913086,43.30132293701172,42.3104248046875,43.23994064331055,43.23994064331055,858900
2010-01-20,43.27501678466797,43.74854278564453,42.74887466430664,42.845333099365234,42.845333099365234,975000
2010-01-21,42.95933151245117,43.14347839355469,42.029815673828125,42.08243179321289,42.08243179321289,1345800
2010-01-22,42.04735565185547,43.38901138305664,41.89828109741211,42.5296516418457,42.5296516418457,2307200
2010-01-25,42.766414642333984,42.819026947021484,42.19642639160156,42.53841781616211,42.53841781616211,2145000
2010-01-26,42.564727783203125,43.88884353637695,42.33673095703125,43.65208053588867,43.65208053588867,1967100
2010-01-27,43.67839050292969,43.67839050292969,42.48580551147461,42.94179153442383,42.94179153442383,1948500
2010-01-28,44.2308349609375,44.2308349609375,43.06455993652344,43.643314361572266,43.643314361572266,1779900
2010-01-29,43.660850524902344,44.49390411376953,43.467933654785156,44.099300384521484,44.099300384521484,1820600
2010-02-01,44.5991325378418,44.5991325378418,43.35393524169922,43.95022964477539,43.95022964477539,1600400
2010-02-02,44.09053039550781,44.458831787109375,43.459163665771484,44.37113952636719,44.37113952636719,1028000
2010-02-03,44.283451080322266,44.327293395996094,43.669620513916016,43.73977279663086,43.73977279663086,979900
2010-02-04,43.3188591003418,43.35393524169922,42.380577087402344,42.45072937011719,42.45072937011719,1466900
2010-02-05,42.354270935058594,42.363037109375,41.179222106933594,41.88951110839844,41.88951110839844,1954000
2010-02-08,41.88951110839844,41.9947395324707,41.31952667236328,41.652748107910156,41.652748107910156,1469600
2010-02-09,41.89828109741211,42.468265533447266,41.69659423828125,41.9859733581543,41.9859733581543,1106000
2010-02-10,41.91582107543945,41.9421272277832,41.25814437866211,41.50367736816406,41.50367736816406,815700
2010-02-11,41.45983123779297,41.96843338012695,41.214298248291016,41.78428649902344,41.78428649902344,702900
2010-02-12,41.6702880859375,41.88951110839844,41.22306823730469,41.722900390625,41.722900390625,629900
2010-02-16,41.740440368652344,42.19642639160156,41.69659423828125,42.09996795654297,42.09996795654297,1175500
2010-02-17,42.11750793457031,42.74010467529297,42.10873794555664,42.6787223815918,42.6787223815918,654500
2010-02-18,42.69626235961914,42.968101501464844,42.5296516418457,42.68749237060547,42.68749237060547,834400
2010-02-19,42.59980010986328,42.69626235961914,42.178890228271484,42.406883239746094,42.406883239746094,1142200
2010-02-22,42.564727783203125,42.968101501464844,42.406883239746094,42.73133850097656,42.73133850097656,1085600
2010-02-23,42.617340087890625,42.93302536010742,42.354270935058594,42.389347076416016,42.389347076416016,1153100
2010-02-24,42.617340087890625,42.91548538208008,42.45072937011719,42.827796936035156,42.827796936035156,786800
2010-02-25,42.49457550048828,42.792720794677734,42.266578674316406,42.643646240234375,42.643646240234375,1331200
2010-02-26,42.75764465332031,43.38024139404297,42.71379852294922,42.94179153442383,42.94179153442383,1834900
2010-03-01,43.020713806152344,44.25714111328125,42.968101501464844,44.09053039550781,44.09053039550781,1223200
2010-03-02,44.072994232177734,44.59036636352539,44.072994232177734,44.37990951538086,44.37990951538086,911600
2010-03-03,44.39744567871094,44.537750244140625,44.125606536865234,44.17822265625,44.17822265625,1092500
2010-03-04,44.29221725463867,44.44129180908203,44.09053039550781,44.26591110229492,44.26591110229492,1180400
2010-03-05,44.458831787109375,45.93202209472656,44.40621566772461,45.93202209472656,45.93202209472656,1758300
