date,symbol,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
2009-05-31,ACN,8.878946846509889,0.7118890039958026,1.6269066293935324,1.5594889196592863,6.417805186947818,4.729295013963371,17.676469711564078,4.729295013963371,0.007922723362989895,20867301863.94,16866498863.939999,47.0017092723591,3.7684649518036437,20.56663818038101,21.455747186270656,7.075050277305274,7.075050277305274,3.0459524783235583,21.76679128572037,16.623480206796835,17.342123955544768,0.02127582199628818,0.04660755886608746,3.0101647069034905,0.750633683878744,-5.163172545694585,0.5420788174738628,200.45540334855403,2.2853374897796916,,0.0,0.16892761661358469,0.16892761661358469,0.06795492330522747,-24.13173980259246,-131.70051135687953,-2.7679153288143654,0.021803758766832066,8.703533485578472,0.1112469396346956,0.04027325679912656,-3.1829268521665632,-2705598000,2145673000,-5675405000,,5875254000,1163840000,,253.23139434256254,70.47245456809529,0,1.4413694674296222,5.179328607708876,,0.15052751031473635,-0.06741770973424613
2009-08-31,ACN,8.798805229607584,0.40704859885891503,1.6730174955078931,1.554870605654088,7.258481434794881,4.531248470722959,18.26834917171303,4.531248470722959,0.008273878238392266,23319993894.120003,18779286894.120003,91.5615484354436,4.235802364915196,22.277113120497052,23.96984023266786,8.22510622421321,8.22510622421321,3.4110363921489424,37.33441794291077,17.939468610584118,19.30259967387852,0.010921615209522806,0.04171909325607963,3.1283374382455547,0.723704349327425,-9.027214603520463,0.5233597463935891,88.9199431549029,4.110117318172538,,0.0,0.17887133274688405,0.17887133274688405,0.06732783201724189,-14.160486980047345,-74.47343929658437,-1.725830233344606,0.019978025407192037,6.442038704828705,0.062395552434651454,0.022281630104223914,-2.761290992607695,-2973739000,2561054000,-5604308000,,5682531000,1149245500,,229.14435589177194,68.09801448338727,0,1.5928823495543332,5.359921324711205,,0.0898314452383077,-0.11814688985380496
2009-11-30,ACN,8.52304263836501,0.8309984465542761,0.3469542578724652,0.3481893593559166,6.333953519486045,4.4483715886039805,17.965977777360553,4.4483715886039805,0.009841225281603257,26328362839.57,22330033839.57,50.16856550438454,4.891445668984411,120.1599319046967,119.73369914898745,9.371968858627534,9.371968858627534,4.148611441524174,25.92578461031271,101.91197082560893,101.55046745692184,0.01993280034910713,0.008351867578697929,4.337365939228987,1.0,-4.642170146266252,1.4455345158923125,168.5126087926802,0.4175149295538474,0.02094478883325076,1.0507700105564426,0.11553298707745722,0.0,0.06884123596747724,-280.91153846153844,-6900.682051282051,-147.3051282051282,0.018319445197910574,9.119938173918008,0.12569057784657894,0.046254006147187894,-12.95225590280453,2752142000,-838818000,-3255508000,,,1135440500,,0.0,33.29216227684896,0,,10.963541417489044,,0.18680958413707205,-0.0012351014834514145
2010-02-28,ACN,8.196700324095222,0.7313685103526357,1.0450557848073692,1.0472821344044623,6.515557774529732,4.686253717780163,17.53892402135938,4.686253717780163,-0.015415016591537845,26656756907.13,22542410907.13,57.71372352310886,5.1496331854317585,40.3901883647105,40.30432546622477,9.007194774762324,9.007194774762324,4.354811340757872,29.29522360512339,34.156151324250246,34.08354096335429,0.017326901453509493,0.024811232750638765,3.017605700430073,0.7510955343644219,-5.34684096370198,1.5104357401571538,-63.05621301775148,1.4289045399336189,,0.0,0.12042759905556678,0.0,0.06844213432230274,-469.40327169274536,-3681.6770981507825,-84.29445234708393,0.023338635563682982,8.781572411357548,0.10514780042128848,0.04169973650960316,-4.6795790235133445,2965233000,2145713000,-156140000,,5189882000,1132372000,,174.23347773121208,34.02499645808286,0,2.094890171239543,10.727407435579376,,0.15606677623487242,-0.0022263495970931907
2010-05-31,ACN,27.088844334083518,2.0953774502073097,2.8876580423549316,2.6732621661581426,6.767282880127154,4.702810965922592,17.439391486521536,4.702810965922592,0.018568745340197524,24627770569.399998,20316430569.399998,18.44536410190732,1.4267865961107131,13.384548804982566,14.457990873205501,8.218488959064015,8.218488959064015,1.1770131906803802,7.964288695583315,11.041448341127653,11.926973532612969,0.054214164300318494,0.06916590339348365,2.97702018600895,0.7485554628266728,-1.6900978893671001,1.5171226754804468,198.69586836633215,1.378108770841853,0.03346417401760286,0.6172588741242715,0.11353527792848678,0.0,0.06757049077931251,13.468813363296318,126.34965193649214,2.560005270362264,0.018922942204118474,14.890221326027756,0.3609653378672681,0.1201519818983807,-4.453788977910406,3014336000,2191348000,-77638000,,5129637000,1132103000,,49.703359972377044,21.031449835386884,0,7.343567923835553,17.354961396235364,,0.44555851072705005,0.21439587619678874
2010-08-31,ACN,9.154653950768202,0.6991569540268261,1.9643180632320625,1.8048598924349626,7.593405563888912,4.450531190382004,18.82388467004251,4.450531190382004,0.008167362067952471,27073363242.66,22236659242.66,60.77319227861058,4.641355121504566,21.63091649734541,23.541993579721098,9.547174973590723,9.547174973590723,3.812168858963363,26.516660357670954,17.766515188625803,19.336174986204384,0.01645462353558075,0.042477286242291426,3.5262350718294235,0.7790658275298508,-5.767648630084714,1.4561817369013113,198.17311946902655,2.8095523500388344,,0.0,0.11971819999509692,0.06578007852807602,0.06554089740186657,12.31870435621346,57.41100568886439,1.2298773646188068,0.017005273206764256,8.367284278339627,0.11433218420495468,0.03714201219791298,-5.112102427559414,2996021000,1994512000,-435882000,,5221689500,1233220000,,158.60049582784237,81.023965081523,0,2.3013799426970274,4.50484001409647,,0.15709517001875345,0.15945817079709973
2010-11-30,ACN,10.165084480013308,0.839032270672676,0.1669531648082939,0.04851102024655508,6.528262750899876,4.56520145753805,18.78812074576213,4.56520145753805,0.008473266571723296,30857992934.22,26698204934.22,57.709341693353835,4.763364248984246,290.0214563503416,998.1237202167163,10.606322733041498,10.606322733041498,4.121242595615784,28.192580876140717,250.92533702591192,863.5724199191358,0.017328217072959024,0.0010018798068268293,3.4232115531883593,0.7739199249289409,-4.392623395713173,1.4688892297960663,178.3420608108108,0.1989830077387164,0.01039114892156239,0.5996663637009692,0.11291281380471375,0.0,0.0695657599880145,1.40957566604401,85.82320522501756,1.5905435661009764,0.013135761778014333,9.283474848483088,0.1315205504558299,0.04465759412696606,-5.7444687249385,3022859000,2014163000,-489768000,,5377671000,1202733000,,160.38342250686264,66.36706161153121,0,2.275796302977523,5.499716141366452,,0.18378866266400312,0.11844214456173881
2011-02-28,ACN,10.122308132251296,0.7837843936165826,0.9366203013824628,0.8141873443881207,7.288393807077861,5.59834843417971,20.142194843832506,5.59834843417971,0.012555708144580447,35163115844.69,30490122844.690002,69.90442836860385,5.412797089769504,58.497557568557184,67.29409438459875,9.786814923038643,9.786814923038643,4.6934648490593025,34.15644107302773,50.72354009404363,58.35106347148197,0.014305245366245348,0.014860144997045457,2.866972621334201,0.7413997723999982,-5.234902163307235,1.5534423257574017,220.74337040205305,1.1949973857742382,,0.0,0.10925908052484702,0.0,0.06958699834089949,7.650066815144766,82.67633471205855,1.5409990454979319,0.02048737641605759,9.936181760948342,0.1063888968673045,0.03891256140125045,-5.163691180681282,3662181000,2626088000,-21489000,,5490442000,1213738500,,172.60883937962774,67.46419960039913,0,2.1146078110011284,5.41027688999427,,0.14000278882809936,0.1224329569943421
2011-05-31,ACN,11.168984809803623,0.9736149394857976,2.0975076447887298,1.9228171447573625,8.14949065474116,5.75754655255094,21.58121671734057,5.75754655255094,0.018710693416623684,38972846369.880005,33725404369.880005,62.057387936045906,5.409623258415222,28.805616108295887,31.422644719357503,10.494053230577927,10.494053230577927,4.681252432713269,31.221762459976915,24.92712598294111,27.1917885974688,0.01611411684021512,0.03182418313070775,3.0131285908272463,0.7508178526136225,-4.857892461411845,1.51197138185834,338.8217191368942,2.1543503080350246,0.008287616381276761,0.5143078248380208,0.11553761578933854,0.0,0.0659816858180529,12.006993193173649,63.93584543978133,1.160559455453892,0.01742418301152567,11.230616639919745,0.1271823746833715,0.04511399668691966,-5.386233702120186,3774594000,2730414000,-42906000,,5590739000,1221881500,,165.80726588292774,64.32792165936935,0,2.201351056941721,5.674052426763546,,0.16910239988496967,0.17469050003136743
2011-08-31,ACN,11.111720334072471,0.9478058502039175,2.139419631799995,1.9272628984130367,8.830239717205723,6.007998343698307,22.612785253227475,6.007998343698307,0.019775996874500344,34011850035.6,28319610035.6,55.58100320721386,4.740940053941464,24.623500325496135,27.33410166479011,8.768311338709873,8.768311338709873,3.947493987808599,26.619452240454414,20.502499164251024,22.75945292626141,0.01799175873583746,0.03658433747936668,3.055609364490554,0.7534279290417767,-5.350508380261104,1.4508384083199468,238.0147582697201,2.257234043596276,,0.0,0.11441770943786048,0.07014453295917117,0.07195691958368904,10.084146742106224,52.37505384194196,1.0318671290381456,0.014833832886841269,11.31920313047194,0.11954088737764892,0.04191460006319386,-5.761041168442968,3564594000,2746960000,-381376000,,5572420000,1265181000,,164.64308838228996,69.87259326361863,0,2.2169166260565705,5.223793521200948,,0.15775734212677603,0.21215673338695837
