date,symbol,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
2009-06-30,GLW,42.92307692307692,4.030769230769231,11.323076923076924,11.323076923076924,68.73846153846154,424.7076923076923,594.0,424.7076923076923,3.076923076923077,549575000.0,-1604425000.0,4.195229007633588,0.39396057347670255,1.4934103260869565,1.4934103260869565,0.03981561979279867,0.03981561979279867,-1.1501254480286738,-3.961543209876543,-4.359850543478261,-4.359850543478261,0.23836601009871264,0.6696083337124141,0.4167210026805767,0.29340950826361967,-5.318518518518519,3.2841280209013717,3.25,2.8091603053435112,0.1419278533412182,0.5954198473282443,0,0.0974910394265233,0.015251989389920425,,,,0.022939068100358423,196.25932005909723,0.003596525203342002,0.006785806785806786,-54.184615384615384,3497000000,13553000000,-724000000,,1313000000,1044500000,1483500000,206.70250896057348,223.45121951219514,287.9939024390244,1.7658227848101267,1.6334661354581674,1.267387944358578,0.00949069042961675,0.0
2009-09-30,GLW,-80.85200409650155,1.5306667442204485,-29.08266814018852,-29.08266814018852,-107.25600543430427,-818.1960414552661,-1096.9960555811335,-818.1960414552661,-5.4120002742080136,-267256084.01999998,-2154256084.02,9.544860143571428,-0.18070053010141987,-0.5023610601879699,-0.5023610601879699,-0.017856356251753858,-0.017856356251753858,-1.456562599066937,-4.713908280131291,-4.049353541390977,-4.049353541390977,0.10476842876252214,-1.9906001464879206,0.38277543929979285,0.27613630886393215,-4.1291028446389495,3.188815789473684,0.4166666666666667,-19.0,-0.2918549086955974,-2.7857142857142856,0,0.08857336037863421,0.032775823010555746,,,,0.02028397565922921,167.86504429284497,0.0005201019399802361,-0.0013953256590422086,101.8850051621736,3327000000,14338000000,-882000000,,1335500000,1028500000,1469000000,206.0682893847194,194.94318181818184,256.3295454545455,1.77125748502994,1.872340425531915,1.4239482200647249,-0.0018707823879200909,0.0
2009-12-31,GLW,-33.19333344397778,0.97500000325,-20.301666734338887,-20.301666734338887,-54184.71518061572,-336.76500112255,-138103.1171270104,-336.76500112255,-681.7416689391389,-834461535.68,-2470226461535.68,18.543589681777775,-0.5446876864751957,-0.8905672739381003,-0.8905672739381003,-0.053687289177121525,-0.053687289177121525,-1612.419361315718,13139.502454977022,-2636.314259910011,-2636.314259910011,0.05392699133019912,-1.1228797972532572,46.13054107958567,0.1124775792174837,13135.063829787234,5.63563416016524,-0.375,-20.822222222222223,-0.2516592928742626,-4.666666666666667,0,0.09464751958224543,0.00010604477160058268,,,,-0.06331592689295039,85.95220902776079,-1.538755085585558e-06,-7.0599420457201846e-06,-41506.3188883544,2437333000000,5656983000000,2246108000000,,1294500000,8864000000,43161500000,179.40274151436032,6672.100792751982,34723.77689694225,2.0345285524568393,0.054705408586828576,0.010511529350142258,-0.0028951939779965257,0.0
2010-03-31,GLW,-33.648333445494444,-2.210000007366667,-13.931666713105555,-13.931666713105555,-66.62500022208333,-353.2100011773667,-456.1483348538278,-353.2100011773667,-0.49833333499444443,-888461535.5,-3940461535.5,-8.710407210784313,-0.5720937124919511,-1.3817442231726285,-1.3817442231726282,-0.05450015553306343,-0.05450015553306343,-2.537322302318094,-6.470380189655172,-6.128245000777605,-6.128245000777605,-0.1148051951878788,-0.7237229461353536,0.32965280333701386,0.24734201684539972,-5.011494252873563,4.735524256651018,,6.303921568627451,-0.2712554121595959,2.3627450980392157,0,0.09336767546683837,0.031021309890919134,,,,0.018673535093367676,132.52685526748576,0.00024451073402122355,0.004844915213983755,12.003333373344445,4774000000,15679000000,678000000,,1348000000,1023000000,1462000000,202.1249195106246,203.81386861313868,268.19951338199513,1.8058139534883721,1.7908496732026145,1.3609271523178808,0.006256900993743099,0.0
2010-06-30,GLW,1.861271676300578,1.1104688503532434,0.43159922928709055,0.43159922928709055,2.0642260757867694,-0.32113037893384716,14.04752729608221,-0.32113037893384716,0.3365446371226718,28212840000.0,25522840000.0,16.31743204164257,9.73527950310559,41.98339285714286,41.98339285714286,-56.42568,-56.42568,8.807053140096619,14.76161943319838,37.98041666666666,37.98041666666666,0.06128415288925184,0.023818942013636345,-1.0,0.02218180204959851,-1.5558126084441875,1.828,,0.38866396761133604,-0.003012812605891502,-0.049161364950838636,0,0.049689440993788817,0.029679251142362806,,,,0.018978605935127676,2.8325993117512827,0.08425207567714714,0.0790508412582297,2.976878612716763,414000000,21372000000,414000000,,1387000000,1053000000,1463500000,118.14009661835749,141.36940298507463,165.33955223880596,3.08955223880597,2.581888246628131,2.2075782537067545,-3.458,0.0
2010-09-30,GLW,1.2637997432605905,0.5038510911424904,0.27471116816431324,0.27471116816431324,2.1193838254172017,-0.3209242618741977,15.405648267008987,-0.3209242618741977,0.33697047496790755,28480240000.0,25703240000.0,36.28056050955414,14.464316912138141,66.5426168224299,66.5426168224299,-56.960480000000004,-56.960480000000004,13.053956323006602,32.742980891719746,60.05429906542056,60.05429906542056,0.02756296997497212,0.015027963247500723,-1.0,0.020267531414673693,-3.537579617834395,1.34,,0.5452229299363057,0.0027738530293284045,0.10063694267515924,0,0.07516505840528187,0.027077421970004054,,,,0.0111731843575419,1.9074081600923252,0.03305750930906082,0.03270560786601116,2.8681001283697047,170000000,23502000000,170000000,,1345000000,1153500000,1516000000,158.30878618588116,211.0843373493976,208.7389558232932,2.3056206088992974,1.7291666666666667,1.7485955056179776,-1.57,0.0
2010-12-31,GLW,1.1328626444159178,0.6700898587933247,0.08600770218228498,0.08600770218228498,2.951219512195122,12.468549422336329,4436.199614890886,12.468549422336329,1.5584082156611039,33964400000.0,31685400000.0,32.53295019157088,19.243286118980173,253.46567164179103,253.46567164179103,1.748399052815814,1.748399052815814,17.952067988668556,97.19447852760736,236.45820895522388,236.45820895522388,0.030738066917124985,0.003945307439554357,-1.0,-0.0028103464613519493,-6.99079754601227,21.567226890756302,35.24770642201835,0.12835249042145594,0.0060357315306615155,0.19636015325670497,0,0.2781869688385269,0.00010358324237249026,,,,0.0084985835694051,13.71089317804811,0.0005558387153383852,0.0001510504298643483,62.45137997432606,4895000000,6931025000000,24559000000,,1404500000,5157500000,73170500000,201.2152974504249,3192.104208416834,52673.01102204409,1.813977389516958,0.11434463794683776,0.006929544996910173,0.053742407083290436,0.0
2011-03-31,GLW,1.2287539936102236,0.4779552715654952,0.3661341853035144,-63.53162939297125,2.9201277955271565,12.973801916932908,16.46964856230032,12.973801916932908,1.468370607028754,32771100000.000004,30472100000.000004,43.81163101604278,17.041653666146647,57.19214659685864,-0.32959960574089536,1.614021867612293,1.614021867612293,15.846125845033804,44.22656023222061,53.17993019197208,-0.30647711386243176,0.02282498909099786,-3.033984211698722,0.3130417651694247,0.23840960240060016,-3.336719883889695,4.771383315733897,31.925925925925927,0.766042780748663,0.002410660612551913,0.10561497326203209,0,0.0811232449297972,0.03319579894973743,0.00573,0.01923,0.00229,0.011960478419136765,11.811866191038728,0.034805782120649276,0.029020368574199807,0.765335463258786,7143000000,19419000000,2681000000,,1471500000,1268000000,1580500000,210.11700468018722,330.2049571020019,292.62631077216395,1.7371273712737128,1.1053740779768177,1.2473246135552913,0.03684003152088258,63.89776357827476
2011-06-30,GLW,1.2803320561941252,0.4821200510855683,0.3486590038314176,64.0779054916986,2.943167305236271,13.5727969348659,17.20434227330779,13.5727969348659,1.4661558109833972,24915060000.0,22580060000.0,33.00007947019868,12.426463840399002,45.63197802197802,0.24829151137065752,1.1721976005645731,1.1721976005645731,11.261875311720699,34.21221212121212,41.35542124542125,0.2250220237976601,0.03030295732781699,4.027523915254468,0.30910374029640086,0.23611859838274932,-3.537878787878788,4.478636581853096,39.90909090909091,0.7231788079470198,0.0031707730184073408,0.10463576158940398,0,0.085785536159601,0.0317340521114106,-0.005470941883767535,-0.02009018036072144,-0.0023647294589178355,0.010972568578553617,12.133987181106665,0.03410768394064175,0.02802316086407839,0.7563856960408685,7246000000,20372000000,2759000000,,1544000000,1319500000,1618500000,227.9201995012469,344.06810035842295,299.9148745519713,1.601437699680511,1.0608365019011408,1.21701199563795,0.03552105386967772,-63.72924648786718
2011-09-30,GLW,1.3241863433312062,0.5175494575622208,0.5826419910657307,0.5188257817485641,3.127632418634333,13.809827696234844,17.416719846841097,13.809827696234844,1.4881940012763242,23990770000.0,21398770000.0,29.581713933415536,11.56181686746988,26.276856516977002,29.508942189421894,1.1086307763401109,1.1086307763401109,10.312660240963856,25.71967548076923,23.437864184008763,26.320750307503076,0.033804667378329246,0.0338880327726038,0.3018946395563771,0.23188868775068328,-3.1153846153846154,4.611249377799901,40.04347826086956,1.12577065351418,0.003292933073844649,0.09741060419235512,0,0.08,0.03127107514286728,9.13,20.75,2.45,0.010120481927710843,12.681228203424018,0.03520103959639199,0.029715667594899603,0.7972239948947033,7255000000,20759000000,2731000000,,1512500000,1262500000,1629500000,209.14939759036145,312.0966271649954,312.42935278030996,1.7451640033641715,1.1695095948827292,1.1682641107561236,0.03747689463955638,0.06381620931716656
2011-12-31,GLW,1.2080665813060179,0.31434058898847633,0.7407170294494239,0.9327784891165173,2.9839948783610755,13.494238156209986,17.235595390524967,13.494238156209986,1.5416133162612036,19696820000.0,17426820000.0,40.115723014256616,10.438166401695813,17.024044943820222,13.518750857927248,0.9344729101432774,0.9344729101432774,9.235198728139904,37.07834042553191,15.062074330164219,11.960754975978038,0.024927881759593682,0.07397133141288798,0.32118796849795994,0.243105429474289,-4.829787234042553,4.137815927515498,32.470588235294116,2.3564154786150713,0.005940045144343098,0.23828920570264767,0,0.2983571807101219,0.033251939097960356,-3.8566666666666665,-6.29,-0.8233333333333334,0.010598834128245893,9.769350148521186,0.021436060735505417,0.01823787237203774,0.2266325224071703,6580000000,20152000000,1907000000,,1459000000,1282000000,1647500000,209.28987811340753,335.78625235404894,335.09887005649716,1.743992606284658,1.0870010235414533,1.0892307692307692,0.023294430211595028,-0.19206145966709348
2012-03-31,GLW,1.266490765171504,0.30474934036939316,0.5026385224274407,0.5026385224274407,3.6213720316622693,14.061345646437994,18.184036939313984,14.061345646437994,2.098944591029024,21754600000.0,19426600000.0,47.087878787878786,11.330520833333333,28.549343832020995,28.549343832021,1.0205282169160763,1.0205282169160763,10.118020833333333,33.379037800687286,25.494225721784776,25.494225721784776,0.021236887830619732,0.03502707473361956,0.3364450907726228,0.2517462880409983,-4.0,5.50308815272319,20.55,1.6493506493506493,0.005240271023139934,0.24675324675324675,0,0.09739583333333333,0.032363368317596265,,,,0.0125,9.819199597487842,0.01538864759622585,0.01675916857111764,0.6414907651715039,8020000000,20395000000,2629000000,,1472000000,1217000000,1637500000,210.63541666666666,279.5253164556962,315.1672694394213,1.7328519855595668,1.3057851239669422,1.1581151832460732,0.021672843270629075,0.0
2012-06-30,GLW,1262739.9073461285,305757.7763070814,377233.6201191264,264725.3474520185,3314361.350099272,14132362.67372601,18423560.55592323,14132362.67372601,2172071.475843812,17255.62,-1749982744.38,3.734982683982684e-05,9.043825995807127e-06,3.0273017543859648e-05,4.313905e-05,8.080743654584621e-07,8.080743654584621e-07,-0.917181731855346,-3.176012240254084,-3.0701451655789476,-4.37495686095,26773.88584125056,23180.85354220828,0.3465392900627517,0.2573554983654448,-3.176043557168784,4.956659619450317,19.416666666666668,1.2337662337662338,6548.591125673838,0.24458874458874458,0,0.09853249475890985,0.03185643736523614,3.3529411764705883,11.223529411764705,1.423529411764706,0.008385744234800839,9860238.08862557,0.01734792643883553,0.016596019829010704,206651.22435473197,7486000000,20438000000,1978000000,,1496500000,1258000000,1659500000,221.333857442348,305.2070207020702,328.2043204320432,1.6490924805531546,1.1959095801937567,1.112112112112112,0.02163529081202585,112508.27266710787
2012-09-30,GLW,1.3568575233022637,0.34687083888149134,0.422103861517976,0.422103861517976,3.29693741677763,14.539946737683088,18.97336884154461,14.539946737683088,2.2869507323568574,17753640000.0,16203640000.0,34.07608445297505,8.711305201177625,28.002586750788645,28.002586750788645,0.8129328265946244,0.8129328265946244,7.950755642787046,25.2786895475819,25.557791798107257,25.557791798107257,0.029346094660024646,0.03571098659204535,0.3466733824808828,0.257429445766746,-2.418096723868955,4.789129340714645,23.09090909090909,1.216890595009597,0.006308565454746182,0.21497120921305182,0,0.09077526987242394,0.031009860591635498,,,,0.007850834151128557,10.65262311589627,0.027786894212886992,0.01828198470068075,0.14480692410119841,7529000000,20927000000,1945000000,,1542000000,1244000000,1661500000,223.51324828263003,283.74892148403796,315.87144089732533,1.6330128205128205,1.2863485016648168,1.155533399800598,0.023856403681487247,0.0
2012-12-31,GLW,1.4364123159303883,0.1894243641231593,0.8299866131191432,0.9437751004016064,3.3386880856760377,14.38152610441767,19.6619812583668,14.38152610441767,2.3373493975903616,17928000000.0,16398000000.0,63.34982332155477,8.354147250698974,14.458064516129033,12.714893617021277,0.8344037978218375,0.8344037978218375,7.641192917054986,30.143382352941178,13.224193548387097,11.629787234042553,0.015785363676929943,0.07864792503346721,0.3671693195569208,0.26856170212765956,-2.8125,4.956543967280163,11.205882352941176,4.381625441696113,0.007418563141454708,0.46996466431095407,0,0.2958993476234856,0.0,-7.294117647058823,-12.623529411764705,-1.5705882352941176,0.0065237651444548,7.8290968407999335,0.013895473941427478,0.00963404255319149,-0.16265060240963855,7739000000,,1806000000,,1569000000,1183000000,1685500000,221.44920782851818,229.48748991121872,309.61662631154155,1.6482334869431643,1.5905006418485237,1.1788772597526165,0.01317136740202923,-0.11378848728246319
2013-03-31,GLW,1.232336956521739,0.33559782608695654,0.4232336956521739,0.4232336956521739,3.2588315217391304,14.5,18.41711956521739,14.5,2.014266304347826,21344000000.0,19476000000.0,43.20647773279352,11.766262403528115,34.260032102728736,34.26003210272873,1.0,1.0,10.736493936052922,33.637305699481864,31.261637239165328,31.261637239165328,0.023144677661169417,0.029188530734632685,0.33972076461769113,0.2535757999650288,-3.226252158894646,5.163788300835654,14.666666666666666,1.2611336032388665,0.0062312593703148424,0.2692307692307692,0,0.03583241455347299,0.05193215597132366,,,,0.006063947078280044,10.463689156357312,0.019701492537313434,0.018222058281077095,0.028362771739130436,7474000000,19859000000,2018000000,,1539500000,1174500000,1745500000,250.10749724366042,266.40804597701145,409.4013409961685,1.4593724859211585,1.3700787401574803,0.8915456874466268,0.023144677661169417,0.0
2013-06-30,GLW,1.3473827328348063,0.433718558803535,0.2685248130523453,0.2685248130523453,3.1278042148198506,14.532970768184908,18.239292997960572,14.532970768184908,1.9864038069340584,22344490000.0,20637490000.0,35.022711598746085,11.273708375378405,56.56832911392405,56.56832911392405,1.0452095612311723,1.0452095612311723,10.412457114026235,30.619421364985165,52.246810126582275,52.246810126582275,0.02855290051372844,0.01767773621147764,0.327953971372439,0.24696185142132515,-2.5326409495548963,5.668753913587977,29.607142857142858,0.6191222570532915,0.0065788030964233244,0.2304075235109718,0,0.03128153380423814,0.05491563633801825,,,,0.007063572149344097,11.908922309596234,0.030942072260376232,0.023779351472232577,0.03535010197144799,7456000000,19819000000,2042000000,,1566000000,1154000000,1780000000,238.66801210898083,239.45859872611467,411.8289353958144,1.529320987654321,1.5242718446601942,0.8862903225806451,0.029843764617831416,0.0
2013-09-30,GLW,1.4109215017064847,0.2784982935153584,0.3310580204778157,0.3310580204778157,3.112627986348123,14.845733788395904,18.541296928327647,14.845733788395904,1.9569965870307167,24905000000.0,23184000000.0,61.041666666666664,12.048863086598935,51.35051546391753,51.350515463917525,1.1451101200055176,1.1451101200055176,11.216255442670537,33.7467248908297,47.802061855670104,47.802061855670104,0.016382252559726963,0.019474001204577394,0.3202446089475378,0.24256460263286203,-2.50509461426492,5.784537389100127,19.607142857142858,1.1887254901960784,0.005862276651274844,0.35784313725490197,0,0.028543783260764392,0.05401546284042627,,,,0.00725689404934688,9.645025108114545,0.020231426886792452,0.015020432205573758,0.11092150170648464,7550000000,20198000000,2163000000,,1614000000,1113500000,1797500000,245.8055152394775,200.34305317324186,399.12092624356774,1.4849137931034482,1.821875,0.9145098039215687,0.01875948319462964,0.0
2013-12-31,GLW,1.3471074380165289,0.28994490358126723,0.8842975206611571,0.8842975206611571,3.239669421487603,14.574380165289256,19.612947658402202,14.574380165289256,2.2871900826446283,25235760000.0,23824760000.0,59.94242280285035,12.901717791411043,19.65401869158878,19.654018691588785,1.1925035440884604,1.1925035440884604,12.180347648261758,55.02254041570439,18.55510903426791,18.55510903426791,0.0166826756951247,0.0508801795547271,0.34571401568849824,0.25690006320668585,-3.258660508083141,5.092210767468499,20.25,3.0498812351543942,0.005547683129020089,0.332541567695962,0,0.21830265848670757,0.0,,,,0.007157464212678937,9.750885250329036,0.02121053419123148,0.014783341526792611,-0.34865702479338845,7145000000,,1575000000,,1544500000,1179000000,1795000000,233.81646216768917,237.28077571669476,390.8516020236088,1.561053471667997,1.5382619974059664,0.9338582677165355,0.01989414989131462,0.0
