date,symbol,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
2012-06-30,NOW,3.939384774743782,-0.5430192687915137,0.8701766589420121,0.10554927586089573,2.4754934390842314,-1.6304187569228907,7.578679953576465,-1.6304187569228907,0.1097077358697419,671618819.0,609038819.0,-46.75708848510164,6.445168840266782,29.177983273959512,240.55115293696275,-15.572686398627344,-15.572686398627344,5.844621841562305,-138.92308827554746,26.45924141975845,218.13711282234956,-0.021387131500256548,0.004157119963012829,-5.6483027267668335,1.2151322878007902,14.27463503649635,1.0018247093310497,,-1.602478418267892,,0.0,0.03793483997888777,0.1469699150712538,0.0,1.138040146346287,5.152032037970929,0.509987145258578,0.09956336068326856,4.4632217093916955,-0.2910801980808351,-0.07165090386687417,-4.529791585545193,277000.0,,-91518000.0,,441306500,30755000,,165.7973225852886,70.72200693452987,0.0,2.201483077703131,5.161052631578947,,0.3330550918196995,0.7646273830811164
2012-09-30,NOW,1.1270916772989652,-0.00028026213127334596,0.15899621034801006,-0.0499742412826785,2.0489964417394324,3.350323582774396,6.694831726324869,3.350323582774396,0.007584593927584924,1820581316.79,1704038316.79,-113786.33229937499,28.294060405470514,200.5708181987441,-638.1287475604627,9.518483576918252,9.518483576918252,26.482839642396456,237.33124189275765,187.7314439561529,-597.2794661023484,-8.788401733250108e-06,-0.0015670818840601598,0.99826421565552,0.4995656769683206,-16.231615598885792,1.9910071510846612,,-567.3125,,0.0,0.04505400575025254,0.1675810086253788,0.0,0.7608549874266555,5.393545683151719,0.6032690695725063,0.12764006527313698,0.1453506058628011,-7.424042762486313e-05,-4.1862460884763113e-05,1.8824506702302464,165189000.0,,140941000.0,,445601500,29320000,,317.23148651798897,75.18677014578951,0.0,1.1505793576997354,4.854577464788733,,-8.365225756530104e-05,0.20897045163068856
2012-12-31,NOW,1.0169583576781445,-0.00020295329242399308,0.2255622892000259,0.09147781400524115,1.6099472874825675,3.293323076164136,6.468987363600335,3.293323076164136,0.015532691980182938,2141133040.07,2023292040.07,-142742.20267133333,28.4869088112344,128.43458941095315,316.6888093580831,8.796586101641296,8.796586101641296,26.91908198384822,1346.1690220026612,121.36596725271428,299.25928709806243,-7.005636604211014e-06,0.0031576739387380445,0.96427353587642,0.4909059345679064,-78.40385894876913,1.9944950313523322,,-1111.4,,0.0,1.2903461855724967,0.17608632021500226,0.0,1.6822401614530778,7.584460141271443,1.1141271442986882,0.12438466246241452,0.12263275308732592,0.0712792744111345,-3.137327080989053e-05,1.8753459254305496,210462000.0,,187380000.0,,456721000,31282000,,379.5733881482664,108.50129998761916,0.0,0.9616058749024474,3.364014993752603,,-6.162568558575214e-05,0.13408447519478475
2013-03-31,NOW,0.6621795071488673,-0.00012328363274394485,0.11575562591951771,0.035505686230256114,1.115578182245864,2.0336174587006957,3.975535010321036,2.0336174587006957,0.3115377399439486,5315871907.84,5211521907.84,-332241.99424,61.85633888967756,353.84889222126077,1153.6180355555555,20.141447854293045,20.141447854293045,60.642105538114244,482.10193412025905,346.9028761126273,1130.97263625,-3.009854315037716e-06,0.0008668380427308622,0.9549079859203492,0.4884669727668993,-9.653098982423682,1.9520324032246097,,-938.9375,,0.0,0.4448038725142252,0.18663237878029765,0.0,1.442438790206433,8.251464234277485,1.0393662986077772,0.1401691897741421,0.07510668630823056,-5.229396179054525e-05,-3.10105765447628e-05,1.1305340279431138,218123000.0,,195210000.0,,457561500,31365000,,339.1133245674257,110.3766868886963,0.0,1.0763363558939933,3.3068577277379734,,-6.0622823735351065e-05,0.0802499396892616
2013-06-30,NOW,0.7726641868879518,-0.26264172586914425,0.07359138466808611,-0.015752305428131826,0.9088037133112159,2.024934674985305,4.0993258444121965,2.024934674985305,0.3536785620382516,5716600684.95,5643158684.95,-164.52069775664086,55.923389142748135,587.16112211894,-2743.090539803263,21.338959984135574,21.338959984135574,55.204933233061375,-294.94374562013274,579.6177778297042,-2707.8496568857963,-0.0060782625750785526,-0.00036455231261587197,1.0244237481102672,0.5060322716854774,3.838498928552762,1.5122445539627245,,-0.2801968515267505,,0.0,0.5115435033554421,0.17560799045215317,0.0,0.823688663282572,8.648223350253808,1.1089678510998309,0.1450568370800806,3.459223554605042,-0.11408406984557973,-0.06406949235986009,0.3697388839952684,127637000.0,,102371000.0,,464022000,31488000,,331.2322689831934,101.55675315295294,0.0,1.1019457769632943,3.5940495207667733,,-0.12970380186267008,0.08934369009621794
2013-09-30,NOW,0.8300651555525196,-0.1097686356487495,0.1545847978415068,0.029066716814213828,0.9034407099333699,2.145654899615154,4.207966808077438,2.145654899615154,0.3705260328185615,7251372810.6,7179942810.6,-492.85480939305376,65.17560656306456,349.96973024131273,1861.2353209958933,25.213747098707913,25.213747098707913,64.53359108566498,4841.498860822657,346.52233641891894,1842.901132084189,-0.002028995113655259,0.0005372775751241003,1.0123228417641414,0.5030618451245473,-48.16587997302765,1.277020500561276,,-1.4082783932576632,,0.0,0.42545771578029645,0.1871219406969324,0.025426101020154267,1.2315739419876368,6.613112220637185,0.958927722301474,0.16044544710989672,2.302026551831174,-0.045235465893102636,-0.026085908148810063,-0.056751347055061865,74280000.0,272881000,51279000.0,,459903000,30445000,,277.30210589705104,69.61996392062538,0.0,1.3162539780188578,5.242749054224464,,-0.051158569660217805,0.12551808102729298
2013-12-31,NOW,0.9247812417529477,-0.00012553925664617193,0.2678195423992187,0.14773016642392175,2.705023901603689,2.9114695168272413,8.521575202493528,2.9114695168272413,3.5661050476019382,8884631228.49,9001235228.49,-522625.36638176476,70.94650825273497,244.9783888518488,444.1205312916771,22.535011828493452,22.535011828493452,71.87762699425058,739.3211686644763,248.1935431243279,449.9492741059735,-1.9134165012371885e-06,0.002251641006308821,1.963726890191473,0.6625869936566947,9.577330595482547,2.4315092292311817,,-2133.3529411764707,,0.0,0.4578535494689771,0.19060129361973968,0.012426442648372752,2.2301684909605215,7.700774812446194,0.7496002951666462,0.16654156352311747,0.09068535535044138,-1.9038824923725706e-05,-1.4731930853516079e-05,-0.4313288856842409,469661000.0,379739000,23532000.0,,471809000,30182500,,315.7688652878703,59.562453171140206,0.0,1.1559087678490663,6.128021607022283,,-4.31188634882146e-05,0.12008937597529695
2014-03-31,NOW,0.979093168539144,-0.30487816681716057,0.1704701938493957,0.09326339341415715,2.3787128011557086,2.8420521536582863,8.516125489911747,2.8420521536582863,3.3116916599162924,7063224443.0,7195763443.0,-163.08153686130544,50.78168411100726,291.6638907792047,533.1137778700279,17.494400986273412,17.494400986273412,51.7345851103602,-608.4183176629746,297.13686431019534,543.1174762623594,-0.00613190198747306,0.0018757721925614873,2.0322854694334502,0.6702157464788963,-11.206476705842563,2.2670626473984012,,-0.5591420193484334,,0.0,0.4990725429577971,0.2236681285498598,0.011811206924013752,2.2079686360320934,12.681436907366885,2.2204595185995624,0.21014451074843626,4.415403960979933,-0.04907569679361401,-0.0358001026615121,-0.5899478055139016,463119000.0,389282000,8106000.0,,471605500,37812000,,283.23517147170895,155.74726060925556,0.0,1.2886817625912612,2.3435404165195903,,-0.1072739521773806,0.07720680043523856
2014-06-30,NOW,1.1639581293918249,-0.3515320092743362,0.2935703746414889,0.17884067949937538,2.298328184456983,2.7788429787000557,8.713307481076214,2.7788429787000557,3.443370606978021,8974256217.84,9138303217.84,-178.19145439787144,53.816368835131364,213.373028789082,350.2558823604715,22.54175586031242,22.54175586031242,54.800117643277346,-503.8764456241729,217.2734306055779,356.6584660775896,-0.005611941399654154,0.0028550555475634638,2.170532783076332,0.6845955968858611,-9.045379355977062,2.0956836299488644,,-0.8351170502154359,,0.0,0.5513231828349034,0.2125188148023771,0.011021649555592703,2.558800267688751,10.145221147411329,1.6021780130194074,0.22550177803630433,4.688195362248359,-0.05784710357124568,-0.04034426766618789,-0.7308826715868724,441612000.0,384205000,-19467000.0,,472262500,37711500,,239.1191374275143,139.11220265363602,0.0,1.5264357505080277,2.623781329297066,,-0.1265030129333839,0.11472969514211354
2014-09-30,NOW,1.2389919112779961,-0.28459542704441637,0.17332242816346918,0.04787858755587673,1.6298270538894926,2.8938952540741796,8.236032202031499,2.8938952540741796,3.506257258569969,9580410438.48,9851066438.48,-233.38393272789284,53.60809816061597,383.2164175392,1387.2589687923544,22.951763684774146,22.951763684774146,55.12257956085769,-2193.024585592164,394.0426575392,1426.4503965363451,-0.0042847851105753745,0.0007208459433284662,2.12545548195441,0.6800466345549482,-60.25289403383793,1.9590843284988206,,-0.6090133982947625,,0.0,0.4700411835802856,0.22205000223823806,0.08941202441798787,1.3816734829225157,9.876865259201946,1.6583950480822371,0.23216124266977037,4.304736984095387,-0.04568666098143641,-0.03455491917263486,-1.0936783875057436,402122000.0,300767000,-65798000.0,,473221500,32188000,,227.04048972648732,63.05178101261992,0.0,1.6076427620452665,5.788892782060266,,-0.09834337529796486,0.12544384060759245
