date,symbol,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
2002-10-26,CSCO,0.6683680507656229,0.08525313836391227,0.1471927162367223,0.13036280866326388,0.9637191336736102,3.9379224720651123,4.525727686577459,3.9379224720651123,0.0,107937610000.0,100951610000.0,174.65632686084143,22.27814447884417,101.15989690721649,114.21969312169313,3.781181601625447,3.781181601625447,20.83624561403509,63.974404309252215,94.6125679475164,106.82710052910053,0.005725529775951126,0.00875505766710973,0.30273943809990894,0.23232431851174795,-4.427122940430925,1.91792656587473,,1.726537216828479,,0.0,0.22662538699690402,0.17007223942208463,0.11804398085918598,8.745901639344263,39.71311475409836,3.360655737704918,-0.05820433436532508,2.7484005550483075,0.02973369250179016,0.018837443228579265,0.40208994344047455,7225000000,24165000000,6454000000,,2719500000,1237500000.0,1090500000,83.54695562435501,132.54875588433086,203.24142568930733,4.368800721370604,2.7537037037037035,1.7958937198067633,0.021649267848385063,0.016829907573458407
2003-01-25,CSCO,0.6530414299570458,0.1373146736871276,0.18830539005126784,0.1579603713454344,0.6946099487321602,3.942774005819593,4.575723985035333,3.942774005819593,0.0,104069140000.0,99056140000.0,105.01426841574168,22.081294292382772,76.5777336276674,91.28871929824561,3.6573234932349323,3.6573234932349323,21.017640568639933,60.510775809407455,72.8889919058131,86.89135087719298,0.009522515512283468,0.010954255987894202,0.3121068353540678,0.23780324532747818,-3.062309102015883,1.7719494047619047,,1.3713420787083754,,0.0,0.2068746021642266,0.17525991937194993,0.11575536871418626,6.205479452054795,21.52054794520548,1.7031963470319635,0.03564608529598982,3.490202907525885,0.04736698312956765,0.030009387396662934,0.14445060274352223,6225000000,24142000000,5408000000,,,1226500000.0,1064000000,0.0,135.43696275071633,202.63252148997134,,2.694980694980695,1.8012903225806451,0.0348269196977684,0.03034501870583345
2003-04-26,CSCO,0.6445219818562457,0.1377529658060014,0.1765526866713189,0.15380321004884856,0.5498953244940684,3.8583391486392182,4.451081646894627,3.8583391486392182,0.0,112418850000.0,108478850000.0,113.89954407294832,24.343622780424425,88.86865612648221,102.01347549909256,4.066516549104721,4.066516549104721,23.4904395842356,66.59229588704727,85.75403162055336,98.43815789473685,0.008779666399362741,0.009802626516816352,0.31108699584011573,0.23720211827007945,-2.4186617556783303,1.6191148171905068,,1.281661600810537,,0.0,0.22065829363360762,0.15699436985708098,0.12036628420123566,7.7607361963190185,28.33128834355828,2.3496932515337425,0.009094846253789519,3.4581349551796317,0.04852253961561435,0.030948200175592626,0.08907885554780182,4826000000,23292000000,4021000000,,2743500000,1207500000.0,1059000000,91.4475963620615,129.87398072646405,206.98665678280207,3.9913569576490926,2.810416666666667,1.7633986928104575,0.03570265870862724,0.02274947662247034
2003-07-26,CSCO,0.6600224592925323,0.13784390791690063,0.2174340258281864,0.1875350926445817,0.5509545199326221,3.9344469399213926,4.563166760247052,3.9344469399213926,0.0,135213520000.0,131288520000.0,137.69197556008146,28.756597192683962,87.29084570690769,101.2077245508982,4.824057939990724,4.824057939990724,27.92184602296895,80.59454880294659,84.75695287282117,98.2698502994012,0.007262587350732382,0.009880668737859942,0.32352206643119624,0.2443743768022206,-2.409453652547575,1.617434289848083,,1.5773930753564154,,0.0,0.2177796682262867,0.16163334751169714,0.12393887945670629,7.272300469483568,22.07511737089202,1.9953051643192488,0.03743088047639302,3.493227689120086,0.047652101481969945,0.030207948812599975,0.12166619876473891,5121000000,23440000000,4347000000,,2840500000,1264500000.0,1113000000,104.87345810293492,153.43949044585986,225.5095541401274,3.4803849000740192,2.378787878787879,1.6185567010309279,0.03503514217417675,0.029898933183604717
2003-10-25,CSCO,0.735862665897288,0.15666474321984997,0.14036353144835545,0.1154068090017311,0.5998268897864975,3.9554241200230815,4.517743796884016,3.9554241200230815,0.0,158049600000.0,153891600000.0,145.53370165745858,30.984042344638304,162.4353545734841,197.562,5.764236478354426,5.764236478354426,30.168908057243677,86.11729155008393,158.16197327852004,192.3645,0.006871260667537279,0.005061702149198733,0.3071227980597396,0.23489539748953975,-2.3268047006155568,1.818146467919637,,0.8959484346224678,,0.0,0.21309547147618113,0.14801019407959223,0.12644351464435147,5.624277456647399,29.485549132947977,2.2947976878612715,-0.05606743775730249,3.7339923462699924,0.05430957881642083,0.03467765111600728,0.29609059434506635,6312000000,22896000000,5606000000,,2859000000,1268500000.0,1114000000,99.31778082728877,137.76175548589342,200.23510971786834,3.67507204610951,2.6495016611295683,1.822857142857143,0.03960757139210037,0.02495672244662435
2004-01-24,CSCO,0.7818655851680185,0.10486674391657011,0.24058516801853996,0.20871958285052145,0.6119640787949016,4.002896871378911,4.641657010428737,4.002896871378911,0.0,157066000000.0,152841000000.0,216.94198895027623,29.097072989996295,94.56110776640578,108.99791811242193,5.68338399189463,5.68338399189463,28.31437569470174,78.94679752066116,92.01745936183022,106.06592643997224,0.004609527205123961,0.00917448715826468,0.32359965262700824,0.24441104126810603,-2.1823347107438016,1.8516089108910891,,2.294198895027624,,0.0,0.20563171545016673,0.14264542423119675,0.1241869363213993,7.55,24.536363636363635,1.768181818181818,0.04001482030381623,3.073246186940605,0.06338126972991932,0.02259252324783124,0.3524768250289687,6881000000,23103000000,6018000000,,3185000000,1290000000.0,1143000000,137.93997776954427,138.48529411764707,200.3205882352941,2.646078431372549,2.635658914728682,1.8220793140407288,0.026197713127804313,0.03186558516801854
2004-05-01,CSCO,0.8178114086146682,0.17622235157159488,0.34997089639115253,0.33629220023282885,0.57465075669383,3.7807043073341093,4.454598370197904,3.7807043073341093,0.0,153726640000.0,149777640000.0,126.94189925681255,27.35349466192171,63.91960083160083,66.51953266983989,5.9168869558523545,5.9168869558523545,26.650825622775802,78.7888690163072,62.27760498960499,64.81074859368239,0.007877619650048944,0.015033178374288282,0.35452830914899347,0.2616984402079723,-2.0773277222514466,1.7008701957940537,,1.985962014863749,,0.0,0.20516014234875446,0.15427046263345195,0.1302667841009177,25.585106382978722,59.787234042553195,3.6914893617021276,0.0051601423487544484,3.871757169786566,0.06392303978011366,0.03955964981053182,0.1987048894062864,5799000000,21401000000,4862000000,,2935000000,1269500000.0,1237000000,100.01779359430606,125.76155162578436,233.40844266970907,3.6493506493506493,2.902317880794702,1.5637823371989295,0.04661098495054078,0.013678696158323633
2004-07-31,CSCO,0.8663742690058479,0.20175438596491227,0.3043859649122807,0.28596491228070176,0.5441520467836257,3.7757309941520467,4.542543859649123,3.7757309941520467,0.0,130165200000.00002,126443200000.00002,94.32260869565218,21.9651029362133,62.519308357348706,66.54662576687117,5.0400836366452415,5.0400836366452415,21.33702328720891,59.89729985788726,60.7316042267051,64.6437627811861,0.010601912031787297,0.015027057923315908,0.37473863548362113,0.27189975838624486,-1.763145428706774,1.648052395725612,,1.508695652173913,,0.0,0.1991225109686129,0.13499831252109348,0.12707197842332976,16.523809523809526,47.03174603174603,2.4603174603174605,0.005737428282146473,4.140027957225804,0.07199434755122532,0.04441440571594091,0.14082602339181285,5640000000,21393000000,4665000000,,3077500000,1296000000.0,1280000000,112.40718866014174,128.16942811330838,235.46499198289686,3.247123287671233,2.8477929984779298,1.5501242750621376,0.05343452334856346,0.018421052631578946
2004-10-30,CSCO,0.8999246420497362,0.21039939713639788,0.22773172569706104,0.20376789751318763,0.4987189148455162,3.7059532780708366,4.427882441597588,3.7059532780708366,0.0,125666900000.00002,122357900000.00002,90.01926934097422,21.046206665550162,83.16803441429518,92.9488905325444,5.110695839603075,5.110695839603075,20.492028135990623,58.85420875420876,80.97809397749836,90.5014053254438,0.011108732689355747,0.010758600713473475,0.39025580544145755,0.2796607699705651,-1.5916305916305917,1.4463250637607235,,1.082378223495702,,0.0,0.18757327080890973,0.13481828839390386,0.14379389735668696,9.50314465408805,37.55345911949686,1.830188679245283,-0.047395746106179866,4.188547785240087,0.07622532798691946,0.04751693386432486,-0.1279577995478523,3850000000,19783000000,2880000000,,3061000000,1307500000.0,1281500000,109.54279015240328,126.89161554192229,225.7924335378323,3.33203125,2.876470588235294,1.6165289256198347,0.0567733539387531,0.0239638281838734
2005-01-29,CSCO,0.9216968222593888,0.21286300745020525,0.26410217424357607,0.24418427854644975,0.3760072981602554,3.611220921392732,4.372054128021895,3.611220921392732,0.0,114571340000.00002,112098340000.00002,81.83667142857144,18.899924117452986,65.95932066781809,71.33956413449565,4.823853311439519,4.823853311439519,18.491972946222372,53.152366050260795,64.53560161197468,69.79971357409714,0.01221946081803704,0.014017467195548205,0.4236453201970443,0.29747228381374724,-1.1725936462778568,1.3194444444444444,,1.2407142857142857,,0.0,0.1883866710656549,0.13378422962718575,0.14988913525498893,13.259541984732824,46.274809160305345,2.2595419847328246,0.00511382382052128,4.158803347434459,0.07906112390417323,0.04868718483741958,-0.2983123004409305,2898000000,18693000000,1908000000,,3304000000,1304000000.0,1304000000,137.16100296931705,122.27227476356396,228.01144848183174,2.661106233538191,2.985141158989599,1.600796812749004,0.05894488653109343,0.019917895697126348
