date,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,receivablesTurnover,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue,niperEBT,ebtperEBIT,ebitperRevenue,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,nIperEBT,eBTperEBIT,eBITperRevenue,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,debtRatio,debtEquityRatio,longtermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatios,dividendpaidAndCapexCoverageRatios,dividendPayoutRatio
2009,8.015829394151064,8.015829394151064,7.154235781601339,17.94573907453788,9.756339790600794,15.495624033314698,11.150633660609678,11.150633660609678,5.9259110022752735,7.154235781601339,,8.502304186966914,8.015829394151064,0.8817363764327367,0.8546797651600944,0.5290049306190305,0.72935171370264,0.2596944217603138,0.45212980987000506,0.39865930023200047,0.11826362356726322,0.09940837457249456,0.4466703411242749,0.20574930383223777,0.8817363764327367,0.8546797651600944,0.5290049306190305,0.6833096279414839,0.0,1.5252970994574329,0.249356717665043,1.9279279482534175,1.7377655746248621,1.666338775869343,37.41157112543774,0.0,37.41157112543774,534.1648720794217,-496.75330095398397,0.7576400404186963,3.4042940220940405,0.5109583593907763,0.51095835939078,6.881354142467952,0.68803296783651,4.49328683871132,2.054591756604024,1.478481921782874,7.680724475533885,-0.0,0.6415990336830929,0.7195988775048014,0.68803296783651,,-3.5663195321806302,3.5663195321806,-0
2010,8.857934302145084,8.857934302145084,8.80394679228538,7.21060222608118,45.756218905472636,44.48928563473147,27.842032750016266,27.842032750016266,2.197684515252814,8.80394679228538,0.08648809680274075,16.716022978082137,8.857934302145084,8.714547895211528,0.41050787186320137,0.3413025398999086,0.7697897963201866,0.3413025398999086,0.14010737931581685,1.220972467520255,0.26555781613776036,0.34000202945491953,1.228459707582455,0.12967337001819357,8.714547895211528,0.41050787186320137,0.3413025398999086,0.802499551822163,0.0,3.5759855821016293,0.27846821979978775,3.336775887717879,3.1801726026599746,2.38945447692937,7.977057736218333,0.0,7.977057736218333,454.82891444764994,-446.8518567114316,0.7232289937095081,2.6130952204958384,0.4623212321232123,0.46232123212321,1.4732505850939004,0.37000753061246,3.6130952204958384,1.2121959737289758,0.7586096184392849,11.608289116450933,0.6236312633353671,0.31621063272688804,0.6258143360315233,0.37000753061246,,2.6724701031952014,0.3594290715230549,0.6236312633353671
2011,-69.66859477680548,-69.66859477680548,7.9513805833845,42.95785514832985,51.55456123948177,42.85289044337864,18.27410719229773,18.27410719229773,12.198638780088453,7.9513805833845,0.07550929225432862,12.788901128293018,-69.66859477680548,0.738122911145893,0.5877154367632191,0.42668184844645834,0.7859446771799197,0.42668184844645834,0.25076750891864796,0.18509724370383612,0.28427012144410524,0.07698126096674944,-1.6217894151429513,0.2751199409315969,0.738122911145893,0.5877154367632191,0.42668184844645834,1.0566614445119418,0.0,2.3598075418174704,0.4158963117242464,2.1971929952361657,2.0657694449882613,1.9931752268474465,7.079877923982289,0.0,7.079877923982289,345.42757464628494,-338.34769672230266,1.0474668660727224,-22.067327227121567,8.408307407718826,1.0000000089371096E8,2.2356921782097574,1.679505,-21.067327227121567,2.030742164828787,0.8659859257109692,8.138717595279552,3.2437172390143534,0.4351173219962227,0.4264381469540132,1.679505,3.35901,1.743491124260355,0.5119209092931886,3.243717239014354
2012,-726.7683159927062,-726.7683159927062,7.7560932449015105,21.171823473902613,76.11675524962969,13.981764625768921,12.60283282182914,12.60283282182914,5.704796502078901,7.7560932449015105,,13.169926173395867,-726.7683159927062,0.7754685663746835,0.9024068117561395,0.5235018177822142,0.8081484262676398,0.5235018177822142,0.47241160633339135,0.3663403511021163,0.24281854638413355,0.1551688359040299,-34.327147913761664,0.33443586567192557,0.7754685663746835,0.9024068117561395,0.5235018177822142,1.2853647874469865,0.0,2.616633868586028,0.4235646863284712,2.3646351605282163,2.255931501054649,0.18810448074726122,4.7952648375900875,0.0,4.7952648375900875,283.9660799522673,-279.1708151146772,1.004520295024039,-222.22449855196825,1.1028154879407126,1.0135451429701,9.110825563789943,0.77066973999948,-221.22449855196825,3.425420348766828,3.0875931011194435,9.9165737513778,0.0,0.6154245918002912,0.9013764112865725,0.77066973999948,,10.139562076834581,10.139562076835,-0
2013,-20.291173912427578,-20.291173912427578,8.905403388502798,15.785635118008999,70.80089501870737,16.727206808835295,14.833506283256558,14.833506283256558,3.918461580129478,8.905403388502798,,15.078142394041642,-20.291173912427578,1.0,1.0307024186342364,0.5473413277766668,0.8062216152533399,0.5473413277766668,0.5641460303578848,0.5641460303578848,-0.16104141794471485,0.20462144937907,-1.2854201785823902,0.8363646151483342,1.0,1.0307024186342364,0.5473413277766668,1.2528001822128139,0.0,2.8413910667651985,0.36271007570373504,0.8886316976363922,0.8559668753874706,0.16717195959364986,5.155302060850472,0.0,5.155302060850472,291.3473394897681,-286.1920374289176,1.1591864300782444,-7.281942496659253,2.297498483651,1.4456169292308,7.065609074249943,0.42166913138911,-6.281942496659253,4.0071442897552405,3.5534922643871334,11.918342082148959,0.0,0.6003572734893331,0.8867891963541406,0.42166913138911,0.9284375120181522,8.8330792450529,8.8330792450529,-0
2014,-7.8137254857572325,-7.8137254857572325,6.8340210094474205,19.431292011484548,75.11280487804878,12.291471487940287,11.487099238038502,11.487099238038502,4.2269279089823275,6.8340210094474205,-0,11.690087674748494,-7.8137254857572325,0.7350546542495412,0.8562861096297661,0.5587738846094066,0.8134622028933282,0.5587738846094066,0.4784703158149006,0.3517018325599906,0.2649453457504588,0.1648646152718113,-0.40212073809292037,2.4089618997622737,0.7350546542495412,0.8562861096297661,0.5587738846094066,0.9902616172127098,0.0,3.166233057913412,0.4687624573115921,0.7761330573021562,0.7488102403678935,0.09976694248957073,4.859357876364817,0.0,4.859357876364817,368.5894653044978,-363.730107428133,1.4099878460725273,-3.4390966941568775,,2.8508533946188,6.563562574133079,0.44161611410977,-2.4390966941568775,4.742711703890774,4.432341567358535,11.243658748322941,0.0,0.5949300922566396,0.9345585066286823,0.44161611410977,0.9520889114212836,15.280824878582145,15.280824878582,-0
2015,-8.062162816094585,-8.062162816094585,8.14649327994291,22.999173853255016,83.82386453552778,14.128602908193168,13.24690167955523,13.24690167955523,4.507330938813138,8.14649327994291,-0,13.293216855540958,-8.062162816094585,0.7694781092997026,0.804774682892535,0.5719892841567503,0.8180156810771726,0.5719892841567503,0.46032249477517684,0.3542080829477253,0.23052189070029735,0.15915091462703432,-0.35054140933647343,0.7089102516855668,0.7694781092997026,0.804774682892535,0.5719892841567503,1.0245361931434707,0.0,3.5841458876069967,0.44931474545294914,1.3093480951176995,1.2828301108464517,0.1521370876525303,4.354368556287439,0.0,4.354368556287439,356.2587661057742,-351.90439754948676,1.4540145911100348,-3.2025723833127655,7.4912162612867,2.3393428449526,5.629846419711793,0.35832121004664,-2.2025723833127655,5.706994875388726,5.35084753186457,16.779203714248172,0.0,0.6149734841405142,0.9375945920224964,0.35832121004664,1.0270460299593585,16.024252262888627,16.478404171586,-0
2016,-7.20472835552372,-7.20472835552372,7.573289054928045,19.63022578265951,87.51566929737184,17.356329751693004,12.950031873690955,12.950031873690955,3.6059973475384948,7.573289054928045,-0,11.93402339906351,-7.20472835552372,0.7581993657654433,0.8464851464959247,0.6011134974132504,0.8264334374920655,0.6011134974132504,0.508833646918533,0.3857973483737492,0.24180063423455667,0.18874765909982644,-0.36702218483335347,0.8448837899001136,0.7581993657654433,0.8464851464959247,0.6011134974132504,0.9721557473519027,0.0,4.291844058243306,0.48924042608238255,1.2105149384112082,1.1898940109031249,0.15239998186535816,4.170681695408815,0.0,4.170681695408815,375.4542427941607,-371.2835610987519,1.514267711597672,-2.9445125125458627,33.80852052249,2.8017266994619,5.941054307569831,0.37119681106059,-1.9445125125458627,6.242455677984318,4.65766675077803,16.802712124185756,0.0,0.5848085262487885,0.7461273240921088,0.37119681106059,1.060633824734345,3.9389823911684574,26.078384887484,-0
2017,-8.927801044378551,-8.927801044378551,9.657108433217893,24.606884557176848,227.9583251809822,17.2234857530363,16.01034882413794,16.01034882413794,4.238167061006761,9.657108433217893,-0,14.499635070343446,-8.927801044378551,0.7633369615299861,0.8463944882312546,0.6074371617765075,0.8340684665198975,0.6074371617765075,0.5141314656744729,0.39245555083491046,0.23666303847001396,0.15546371058225453,-0.36281720360144765,0.5125968739588312,0.7633369615299861,0.8463944882312546,0.6074371617765075,0.8803431647108646,0.0,4.421394769897501,0.3961307471674711,1.5675162509099485,1.547393574482483,0.29852139788584375,0.0,0.0,0.0,414.6110455913845,-414.6110455913845,1.4284904603173956,-3.333774243793597,3.413119569255,2.0960079104319,5.1910133787114185,0.29158453122115,-2.333774243793597,7.0048442561674555,6.511457762272614,24.069284824320956,0.0,0.6031791398984632,0.9295649587839963,0.29158453122115,1.1197308545352573,14.19747873694418,14.197478736944,-0
2018,-13.777450172287606,-13.777450172287606,15.710935011510582,32.770230854144884,201.52081605573065,28.88839972153278,27.356265056960275,27.356265056960275,6.382692601687664,15.710935011510582,-0,22.268052855894574,-13.777450172287606,0.7984595265902324,0.9506432175472249,0.6316144691757567,0.841860985753546,0.6316144691757567,0.6004400112266239,0.47942704710984396,0.20154047340976758,0.30425060485640143,-0.42042578929665947,0.7936507279861498,0.7984595265902324,0.9506432175472249,0.6316144691757567,0.8927827961785807,0.0,4.785132234497154,0.6346129336893525,1.389877478656381,1.3398927806329741,0.37718316993636486,0.0,0.0,0.0,408.83404290755414,-408.83404290755414,1.7236725543535036,-2.3818404387234984,4.4673864350194,4.4673864350194,6.681980060080979,0.39089558986402,-1.3818404387234982,6.150327891971935,5.824137079998589,11.191243874061277,0.0,0.5743084802986743,0.9469636712541579,0.39089558986402,,18.85500040532872,18.855000405329,-0
