date,symbol,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
2002-07-31,HPQ,1950.2143092647543,0.0,52.0936366633696,-33.63006923837784,3657.1051763930104,11981.86613913617,16699.637322782724,11981.86613913617,2106.1655126937026,18501300,-4685498700.0,,0.003127861369399831,0.11709683544303796,-0.18138529411764706,0.0005091026664098401,0.0005091026664098401,-0.7921384108199493,2.1532622702205884,-29.65505506329114,45.93626176470588,0.0,-5.513126104652105,1.9512946809388845,1.0,2.161764705882353,1.4594572896596019,,,13.242312702350645,,0.0,0.040743871513102284,0.28573443140794225,0.6076923076923076,22.75,2.746153846153846,0.0,0.0,0.0,0.0,-16739.44939004286,11446000000,-20262000000,-34554000000,,6514000000,9753500000,5257000000,504.21217244294166,511.3205771643664,424.99372647427856,0.7239016032309387,0.7138378862516793,0.8588362068965517,0.0,85.72370590174745
2002-10-31,HPQ,16027.21088435374,0.0,601.0404161664666,298.91956782713083,4478.59143657463,14510.60424169668,20311.72468987595,14510.60424169668,3132.452981192477,22116150,-3341883850.0,,0.000552185908319185,0.014724467376830893,0.029606626506024098,0.0006098987921239865,0.0006098987921239865,-0.083438626036153,-1.537912494247584,-2.2249559587217043,-4.473740093708166,0.0,33.77622235334812,1.9499751806298604,1.0,-1.548090197883111,1.4839572192513368,,,11.077877478675086,,0.0,0.058149405772495756,0.28215245368406167,1.9894039735099338,53.04900662251656,0.9390728476821192,0.0,0.0,0.0,0.0,-20024.20968387355,11765000000,-19951000000,-34635000000,,6656500000,9910000000,5371500000,77.06082093278738,88.17846683893195,72.8993970714901,4.736518448438979,4.139332572732458,5.006900120752113,0.0,302.12084833933574
2003-01-31,HPQ,7841.536614645858,0.0,258.90356142456983,14.005602240896359,5058.423369347739,14593.43737494998,20896.358543417366,14593.43737494998,3689.4757903161267,17992800,-3403007200.0,,0.0009181873851806492,0.027809582689335394,0.51408,0.0004933724533165155,0.0004933724533165155,-0.1736582567870994,-2.528237147102526,-5.259671097372489,-97.22877714285714,0.0,1.9452225334578275,1.9768296361293154,1.0,-2.541604754829123,1.494741437472715,,,13.616557734204793,,0.0,0.05031639110022454,0.2756578308573648,1.0571895424836601,32.01960784313726,1.1274509803921569,0.0,0.0,0.0,0.0,-20121.648659463786,12466000000,-19873000000,-34430000000,,6361500000,9571000000,5518500000,146.51408450704227,155.50615457052533,149.54025694491153,2.491228070175439,2.3471739816861383,2.4408143162042357,0.0,244.89795918367346
2003-04-30,HPQ,,,,,,,,,,,-5005000000.0,,,,0.0,,,-0.27551469778707477,-4.965277777777778,-1.9558421258304024,-2.3742884250474385,,,1.9743846904477935,1.0,-4.965277777777778,1.5266293339687835,,,,,0.0,0.05427722118242871,0.26720575515863754,5.674057649667406,40.27937915742794,1.3968957871396896,0.0,,0.0,0.0,,13260000000,-19463000000,-34400000000,,6378500000,9930000000,5344500000,158.73059561818783,189.22149525839887,154.09799308975963,2.299493670886076,1.9289563244469654,2.368622671077834,0.0,
2003-07-31,HPQ,12.05313116289386,-0.44000000010674756,0.15611827145561627,0.01267626990451585,4.306929493084319,12.297983323681088,17.443548146764165,12.297983323681088,2.597300986225274,27129431811.600002,22004431811.600002,-20.568181813191813,0.7508422398870808,57.96887139230769,713.9324160947369,0.7358930128465253,0.7358930128465253,0.6090012125428983,-18.12556162405272,47.018016691453,579.0639950421054,-0.04861878454218205,0.001400692807128823,1.9405142950143763,1.0,4.22158154859967,1.5457525833091257,,-0.354814253222138,0.008993922235248232,-0.18498862774829417,0.0,0.0550204804605336,0.2690560393631446,1.0883720930232559,84.02790697674419,1.4093023255813955,0.0,11.034039828366595,-0.027802369208718012,-0.02522422596622746,-16.540280519554884,13151000000,-19248000000,-34291000000,,6243000000,10182500000,5544000000,77.0670043175025,100.9332918618267,82.0341774004684,4.736138419189933,3.616249834590446,4.44936502767828,-0.035778223837682414,0.1434420015511004
2003-10-31,HPQ,6.028965517436281,0.13061422414215348,0.7960452586464238,0.6283512931237614,4.739525862222183,12.609116379717968,18.525840517840276,12.609116379717968,2.530107758702482,29546322579.69,22932322579.69,75.56604240329922,1.637096774140625,12.398792521900965,15.70777383290271,0.7827669840430773,0.7827669840430773,1.2706295755590646,22.37299763872195,9.623299445946286,12.191559053530037,0.013233457359893971,0.06366274499734158,1.9792295872410322,1.0,-6.452682926829269,1.539466766804356,,6.09462915601023,0.008258218915125648,0.6240409207161125,0.0,0.05424423758865248,0.25766986132676556,4.747011952191235,35.95219123505976,1.197211155378486,0.0,6.087357714455187,0.008132617829360622,0.007050380468101987,-16.83411907382007,14366000000,-19250000000,-33712000000,,6889000000,11046500000,5505500000,180.41694370567376,253.29035874439464,165.45029895366218,2.023091581661249,1.4410339256865912,2.206100577081616,0.010358713506066868,0.16769396552266252
2004-01-31,HPQ,0.006398032786885246,0.0,4.8524590163934423e-05,-9.081967213114755e-05,0.004451147540983607,0.01254688524590164,0.01770295081967213,0.01254688524590164,0.00242,31872499999999.996,31866304999999.996,,1633.3145434047349,215354.72972972973,-115063.17689530684,832.8760321940001,832.8760321940001,1632.9970790201905,18657.087236533956,215312.8716216216,-115040.81227436822,0.0,-8.690877715899288e-06,1.9156475384132956,1.0,-3.627049180327869,1.6002832861189802,,,7.6555023923445e-06,,0.0,0.04483960233678385,0.2634637420199705,0.34823529411764703,45.91529411764706,1.3294117647058823,0.0,0.0,0.0,0.0,-0.016355327868852458,14833000000,-19314000000,-33765000000,,6589000000,9889000000,5716500000,155.64030952136926,175.16180115670613,163.02361608372348,2.345150823218363,2.083787661406026,2.2389394172961308,0.0,0.00013934426229508196
2004-04-30,HPQ,0.0,0.0,0.0008655931646401577,0.0007019388761091028,0.0048156424581005585,0.012766348997699638,0.01810515938218863,0.012766348997699638,0.002384488991127177,29364950000000,29357552000000.0,,,11148.424449506454,13747.635767790262,755.8934822899506,755.8934822899506,,16642.603174603173,11145.615793470008,13744.172284644195,0.0,7.273977990767906e-05,1.928644975288303,1.0,-4.1938775510204085,1.572906174943829,,,8.30922579469742e-06,,,,0.26466819710640116,5.289156626506024,0.0,1.2570281124497993,,0.0,0.0,0.0,-0.016556687479461058,14789000000,-19830000000,-34321000000,,6693500000,10538000000,5609500000,,201.18800000000002,152.643,0.0,1.8142235123367199,2.391200382592061,0.0,0.00016365428853105487
2004-07-31,HPQ,0.006219624629568653,0.0,0.00010503786631544288,-4.774448468883767e-05,0.004604873230161344,0.012746460322686863,0.017989792558445836,0.012746460322686863,0.00234408956206783,24721180000000,24714314000000.0,,1308.7606543490922,77495.86206896552,-170490.89655172414,638.608664203973,638.608664203973,1308.3971623696332,204250.52892561984,77474.33855799373,-170443.5448275862,0.0,-5.865415809439517e-06,1.9214435173464908,1.0,-56.743801652892564,1.5203525281947867,,,9.870079017263739e-06,,0.0,-0.002541161522579279,0.26547102082521074,0.6875,40.70905172413793,1.2974137931034482,0.0,0.0,0.0,0.0,-0.016583388212051367,13934000000,-19746000000,-33669000000,,6661000000,10645500000,5845500000,163.5727142781513,5067.585924713584,4029.3371522094926,2.2314235085646783,0.07202640575268184,0.09058561897702001,0.0,0.00015278235100428053
2004-10-31,HPQ,0.0002057951926243003,0.0,0.0006542640763911755,0.00041093184063220286,0.004169575238722424,0.012368784985182747,0.018507408626934476,0.012368784985182747,0.0023490286466908133,27575960000000,27570431000000.0,,44121.536,13878.188223452442,22096.121794871793,734.1060589926525,734.1060589926525,44112.6896,25340.469669117647,13875.405636638148,22091.691506410258,0.0,4.5256810642313084e-05,2.026887445426472,1.0,-5.0818014705882355,1.5006646145235762,,,8.70323281582944e-06,,0.0,0.0208,0.26177467230555046,2.688768606224628,0.8457374830852503,0.8146143437077131,0.0,0.0,0.0,0.0,-0.017108659861705632,14313000000,-19931000000,-33237000000,,7541500000,11092500000,6008500000,5971.9839999999995,257.0295133673776,193.82059176930008,0.06111871699589282,1.4200703849845366,1.8831848394852213,0.0,0.00024333223575897267
2005-01-31,HPQ,0.00737757909215956,0.0,0.0005357634112792297,0.00033803301237964235,0.004574277854195323,0.012973177441540577,0.019035075653370013,0.012973177441540577,0.002479711141678129,27335200000000,27329109000000.0,,1274.1306982380909,17545.05776636714,27807.93489318413,724.5719132693633,724.5719132693633,1273.8467884776733,15379.352279122117,17541.148267008986,27801.738555442524,0.0,3.596095876379174e-05,1.9918093622435455,1.0,-3.4276871131119866,1.512893047546513,,,8.523808130176475e-06,,0.0,0.0409247692737951,0.2633512103589157,2.7095652173913045,37.31130434782609,1.0643478260869565,0.0,0.0,0.0,0.0,-0.01770435006877579,14142000000,-19789000000,-33428000000,,6761000000,10521000000,6033000000,147.41889624312483,182.36711165048544,157.69417475728156,2.475937680323139,2.0014573718727227,2.3146067415730336,0.0,0.00019773039889958734
