date,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,receivablesTurnover,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue,niperEBT,ebtperEBIT,ebitperRevenue,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,nIperEBT,eBTperEBIT,eBITperRevenue,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,debtRatio,debtEquityRatio,longtermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatios,dividendpaidAndCapexCoverageRatios,dividendPayoutRatio
2010,0.0,0.0,16.7788,0.0,,27.3433,82.2225,,,0,,,,,,-0.69387708001569,0.62634725010963,1,-0.65081123496965,-0.7003392646957,,-8.6799,0.4258,0.0,,,-0.69387708001569,,,25.517667844523,0.84348537055423,1.039,0.86508075458485,0.65209874381757,0.0,81.9816,,13.2256,,0.0,0.0,,,0.0,,,-0.3252,-0.3937,1.2867,0.0,-0.17383276789217,,,,-4.7550505050505,-4.7550505050505,
2011,0.0,0.0,16.7788,0.0,5.4133,27.3433,82.2225,0,0,0,,13.469305149539,,0.5509243697479,1,0.032113211213178,0.6591681868719,1,0.11398840686089,0.017691950648201,0.4490756302521,0.0892,-0.0281,0.0,0.5509243697479,1,0.032113211213178,16.0769,0.0,9.7856765606845,0.85190259871627,1.101,0.95916395790239,0.68076739481281,0.0,96.5088,,8.266,,0.0,0.0,,,0.0,,,2.0628,1.582,3.2976,0.0,0.40444295722196,0.76692110601046,,,4.2903927630826,4.2903927630826,-0
2012,8.796586101641296,8.796586101641296,8.785505186736804,-57.329255651440505,4.748,319.5720955328358,43.90626748287742,43.90626748287742,158.67011689061493,8.785505186736804,,-224.03853837559515,8.796586101641296,4.725800328988991,0.21027564921243083,-0.15421481092436976,0.5732298778886554,-0.15421481092436976,-0.032427619485294115,-0.15324645483193278,-0.17309882323168416,-0.07811526121385276,-0.15343974035044472,-0.14103502234630583,4.725800328988991,0.21027564921243083,-0.15421481092436976,10.82975843398584,0.0,5.755798025601058,0.5097361717080027,1.9944950313523322,0.5622581239633884,0.5622581239633884,0.0,0.0,0.0,33.70342951090771,-33.70342951090771,0.4909059345679064,0.96427353587642,0.004694278949757312,0,,,1.96427353587642,0.6598146838898964,0.09065247061605024,1.6099472874825675,-0.0,0.20009683560924368,0.13739080506910553,,,1.159273522559787,1.1592735225598,
2013,22.535011828493452,22.535011828493452,20.922244739173436,-120.53822147514516,4.5538,336.2206708983917,108.6858222847601,108.6858222847601,611.2485311742794,20.922244739173436,,-637.5779907565484,22.535011828493452,1.0352683399581444,1.0743960040442453,-0.15605086541858001,0.6343836100317909,-0.15605086541858001,-0.16766042623336866,-0.1735735311432945,-0.0352683399581443,-0.06308045693707016,-0.18695324646996012,-0.07885286320128322,1.0352683399581444,1.0743960040442453,-0.15605086541858001,20.966779203241053,0.0,5.620037056643727,0.36342209852833945,2.4315092292311817,1.934096949598888,1.1164778961741972,0.0,0.0,0.0,17.40849161723314,-17.40849161723314,0.6625869936566947,1.963726890191473,0.51268052348721,0.51268052348721,,0.19708421633794,2.9637268901914733,0.6036665925763512,0.1951396974632408,4.685966909520881,-0.0,0.1925020605204286,0.3232574070902552,0.19708421633794,0.1970842163379358,1.4776667088447426,1.4776667088447,
2014,24.71900410497463,24.71900410497463,15.524455742107323,-59.070161632113816,4.288237178883088,125.3702521822979,76.28811436069115,76.28811436069115,321.5314342096192,15.524455742107323,-0,-366.3438749176487,24.71900410497463,1.6444397590913675,0.7184575361412059,-0.22244833077679277,0.6355266839837495,-0.22244833077679277,-0.1598196796486185,-0.26281383549943377,-0.035265430344587345,-0.12587863550020736,-0.4184685367702805,-0.1653828307275385,1.6444397590913675,0.7184575361412059,-0.22244833077679277,13.953446631891861,0.0,6.548183466523404,0.47896502579856975,1.7889376071258805,1.6330708071250915,0.49794180241697683,85.11656066912505,0.0,85.11656066912505,26.15841158311091,58.95814908601414,0.6991921149634511,2.324380941272526,0.5086475959923845,0.5084633625039,,0.31782868817893,3.324380941272526,0.955587913148933,0.5814776530400357,4.601069805779612,-0.0,0.20349769911348842,0.6085025197984161,0.31782868817893,,2.5542948564703285,2.5917541698082,
2015,17.089398393529446,17.089398393529446,9.633717489189243,-48.81673904140587,4.944991713101169,42.887232183786416,30.741945219095438,30.741945219095438,284.6423965826972,9.633717489189243,-0,-1040.3093865147798,17.089398393529446,1.3176309655827296,0.9051964054939441,-0.16545828857858932,0.6723823447507657,-0.16545828857858932,-0.14977224808051876,-0.19734455185583005,-0.035951206231365336,-0.10980646932130343,-0.35007251055901933,-0.15469827490013166,1.3176309655827296,0.9051964054939441,-0.16545828857858932,8.815140892183361,0.0,6.948049255773457,0.5564200698153678,1.4838457921698769,1.373063927964179,0.5635384262119415,73.81205493893464,0.0,73.81205493893464,41.40603133452535,32.406023604409285,0.6863322140148707,2.1880863916558164,0.4556920453105014,0.4556920453105,-5.349872978100781,0.66961271478967,3.1880863916558164,2.0236195060733535,1.4505482595241617,5.145894770848024,-0.0,0.3133737120579226,0.716808794919563,0.66961271478967,,3.5311831090092007,3.6322630056812,
2016,38.31855956739827,38.31855956739827,10.663537937984039,-32.81907227195864,4.308234987932098,416.4056314066669,92.71945603616786,92.71945603616786,202.21118290213641,10.663537937984039,-0,-66.30686774360545,38.31855956739827,1.0443172125899438,1.0232327675919093,-0.3040661971516987,0.7132842339481903,-0.3040661971516987,-0.31113049644267976,-0.3249189327967448,-0.004051951894339518,-0.2221513083848838,-1.1675698584611887,-0.43938649171905153,1.0443172125899438,1.0232327675919093,-0.3040661971516987,10.469590336134454,0.0,7.656166721726682,0.6837130310404289,1.25295147541106,1.1405704910321812,0.37446453469815155,84.72146970218904,0.0,84.72146970218904,34.86287316708555,49.85859653510349,0.8097318916080357,4.255741534676621,0.5675316532796586,0.56753165327966,-12.705330849209687,0.31326750844801,5.255741534676621,0.9719642872456686,0.2164235860489305,5.4661223060501065,-0.0,0.11500863350432539,0.22266619143201957,0.31326750844801,,1.2864486131668704,1.5069911521191,
2017,32.50887711494406,32.50887711494406,13.19581557200596,-216.66204234633622,4.389634161688224,51.41054159982129,39.375514044856445,39.375514044856445,1401.1958775169362,13.19581557200596,-0,478.3067040454486,32.50887711494406,1.0303334920550942,1.8897220555888823,-0.03128078586641397,0.7394508400860258,-0.033565911595240853,-0.05911199096791546,-0.060905064076301516,-0.030333492055094086,-0.03291209479909133,-0.15004417369507822,-0.03972289553776032,1.0303334920550942,1.8897220555888823,-0.03128078586641397,15.567660157588215,0.0,7.826626523718608,0.540383550994368,1.1875341692657782,1.0867231287990708,0.3562159747661045,83.15043727006703,0.0,83.15043727006703,23.446041107345625,59.70439616272141,0.7806506311536247,3.558937211715275,0.4472139367756938,0.6010900634162833,-1.123946510843915,0.5479122849477943,4.558937211715275,3.7228720324261726,2.851360741169658,10.302825709322525,0.0,0.3351274489260847,0.7659035057703674,0.5479122849477943,1.1831407866504238,-4.27174274134609,4.2717427413461,
2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,29.93528247258735,29.93528247258735,18.40822847518969,101.64467561728297,4.142851669921068,70.90511249556151,51.53880097607389,51.53880097607389,-709.7541972607955,18.40822847518969,,127.86332707745584,29.93528247258735,-12.906174059887146,-1.152766896944662,0.012172740032545022,0.769784856652498,0.012172740032545022,-0.01403233175463099,0.18110371609134915,11.522570946085095,0.1040606532579042,0.29450910528064456,0.012883049994724198,-12.906174059887146,-1.152766896944662,0.012172740032545022,15.042390483383686,,7.392753452898512,0.5745914854967181,1.0269240060520528,0.9177520220431309,0.2818156884754894,88.10356466538764,0.0,88.10356466538764,24.264760338670296,63.83880432671734,0.6466640542106757,1.8301677537112166,0.1526070400874177,0.17001478257138733,1.2656010575969714,2.835520052123362,2.8301677537112164,6.628404105842352,4.817988265957332,9.069186875891583,0.0,0.35717222998135784,0.7268700261818228,2.835520052123362,23.467228677754992,3.661260556725645,,
