date,symbol,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
2006-06-02,ADBE,1.063206169197847,0.20595838234236102,0.4036715360586536,0.3707391425832261,0.7117415870391967,7.978541993277328,4.24749238303504,7.978541993277328,0.46945768547999844,18145534440.0,18000726440.0,147.40842132627117,28.55513904975325,75.20966253015344,81.89046289652184,3.8052065183815733,3.8052065183815733,28.327258598549705,81.6411311375779,74.60946192169638,81.23694705821295,0.0067838729361779,0.012211434208933666,0.15368827835885826,0.13891249759279672,-0.6567673230953439,4.054558656824795,,1.9599665304597187,,0.0,0.33109924211904523,0.20974701631584247,0.5188176954838593,12.257582685566225,32.28450947518163,3.68734440888076,0.06591014956188941,6.0805485816400555,0.03498781572293909,0.04848940592924471,1.8290871855962816,1754175000,1805758000,1595577000,,,,,0.0,0.0,0,,,,0.025814037516616487,0.032932393475427445
2006-09-01,ADBE,1.0137503093314568,0.15890967184772306,0.3033401063595181,0.27160396146277166,1.0854024170781267,8.272102258666752,4.561151672578334,8.272102258666752,0.4265642912816507,22252101580.0,21860736580.0,235.7314036611721,36.95189994536617,123.49174808952722,137.921405115936,4.528473999551062,4.528473999551062,36.30199817001583,121.12486400230495,121.31980276484397,135.495674201526,0.004242116173190685,0.007250506178931438,0.14387302422006182,0.13095532708175264,-2.168455405278118,4.47654192150935,,1.908883851010636,,0.0,0.36068788806209323,0.21660901607629474,0.49811707932236343,9.558190112454913,31.943082962019943,3.7368979418629324,0.07083798994006885,5.4384403781644695,0.025411339499354552,0.03483981311191399,2.1539334335539198,1938857000,2002463000,1789588000,,,,,0.0,0.0,0,,,,0.01921031279336907,0.03173614489674642
2006-12-01,ADBE,1.1489263157894736,0.3086214736842105,0.552389052631579,0.638176,1.3010526315789475,8.676843789473685,5.240700631578948,8.676843789473685,0.5112421052631579,24415000000.0,23946050000.0,133.23765034598676,35.78993659984608,74.44028769959235,64.4336358622073,4.739050396399292,4.739050396399292,35.102503023417746,94.1331053324685,73.01047926556721,63.19602973738312,0.007505386033176326,0.015519844357976653,0.15735471894121675,0.14055706350947064,-1.8434656131454292,4.258480512942406,,1.789859422409465,,0.0,0.3308930992780445,0.20290394693443764,0.46048878512855945,-6.439080414637977,-13.392787026857233,-1.786810899952882,0.05791915564188075,7.762206975969451,0.04871323782203434,0.058889353805967604,2.9268517894736843,2207122000,2300994000,2073797000,,943407500,,,190.91505112324552,0.0,0,1.911845073777728,,,0.03556840265565398,-0.08578694736842105
2007-03-02,ADBE,1.1044919034847076,0.2446574564305261,0.4600888822369887,0.4603661077369725,0.8946560107760784,8.687660403864829,5.29942735076169,8.687660403864829,0.46008377992717303,24518307300.0,24262792300.0,170.44238343841891,37.75491687031399,90.63466127947125,90.58008245868753,4.79991137561606,4.79991137561606,37.36145791468216,112.94212638193879,89.69012154459223,89.63611151133622,0.005867085286103743,0.011039954621989749,0.1558530366135971,0.13931884860687102,-1.189409984871407,4.358345384760893,,1.8805430619182348,,0.0,0.3305754326639534,0.2111603355060848,0.45471856108233827,-1659.6196319018404,-3984.0920245398775,-420.1717791411043,0.0491309764138668,6.915473243147553,0.03447517193405276,0.0461667724146386,2.916568730664372,2201476000,2319790000,2060891000,,917374000,,,171.28398677562762,0.0,0,2.130963943979944,,,0.028161489406478956,-0.00027722549998384266
2007-06-01,ADBE,1.266833294819688,0.259126034771025,0.5868782878192668,0.5870702896679217,1.5319657591039462,8.828197425476096,5.4693612625225985,8.828197425476096,0.6274280587763535,23629720400.0,23097367400.0,154.9439061014393,31.693199226907485,68.41282227221272,68.39044779920813,4.547927290812116,4.547927290812116,30.979184443726133,86.37339022411027,66.87155261016969,66.84968221074811,0.006453948562167498,0.01462192502286231,0.1809640334183265,0.16091880646141798,-1.9907521324692516,3.7897484343733194,,2.264837218451854,,0.0,0.317072549180031,0.20125218454968433,0.4490919621121465,-3056.6283185840707,-6598.026548672567,-770.1061946902655,0.05313334504685633,7.174354001816912,0.04050596315410004,0.047377750770756365,2.756255352263923,2173440000,2278679000,2012284000,,924045000,,,155.72214539879852,0.0,0,2.3439183878776446,,,0.02935208879937918,-0.00019200184865496758
2007-08-31,ADBE,1.4505646854844065,0.34956339277958787,0.7241361104061886,0.7246947496427604,0.9525531345962894,8.061096056994828,4.741539085160124,8.061096056994828,0.5948537063499227,25634576059.999996,25424556059.999996,124.89866187884604,30.098623271957035,60.292532539925205,60.24605535161152,5.416136923727023,5.416136923727023,29.852030043936377,75.49105243936113,59.798565420890455,59.75246901278031,0.008006490901960327,0.01659859710588091,0.19722395943376295,0.17365730874806173,-0.6235951886789651,3.1015148363838048,,2.0715444619304924,,0.0,0.2949948690010168,0.19163987666816173,0.4820848305351975,-1296.25,-2596.6036585365855,-249.28048780487805,0.045285469057845265,7.962533639622414,0.06064396293776919,0.07372361305079973,2.074404189113007,1697486000,1850491000,1571769000,,895476500,,,111.83446129207243,0.0,0,3.2637524764995995,,,0.0433642510035918,-0.0005586392365717945
2007-11-30,ADBE,1.559750634625293,0.3803609361814301,0.6816397724763481,0.6826445601956854,1.620022492181656,7.959531190356777,4.900240156247058,7.959531190356777,0.6563403474477194,25079834790.0,24516848790.0,112.86648000972062,27.523630410519626,62.980479915422784,62.88777865261796,5.3935337362596245,5.3935337362596245,26.905786683874535,69.25233118280785,61.56670949936718,61.47608917184675,0.008860026465907991,0.015901340791886452,0.2287529285059598,0.19649129871933937,-1.590257102665936,3.018473504534203,,1.792086693548387,,0.0,0.30954959937928755,0.17871491893754574,0.4711816259335995,-678.3918228279387,-1552.3185689948893,-133.20272572402044,0.04378458995775951,8.25340121043509,0.06373033729543617,0.07762087653939327,2.0006157962215187,1720567000,1799038000,1509280000,,924072500,,,127.43801929520166,0.0,0,2.8641374216159297,,,0.04778685164802789,-0.001004787719337285
2008-02-29,ADBE,1.58692634104004,0.39097115910698915,0.7116213668191612,0.7117978018687858,1.84050806165603,6.797472166925378,4.4978355518407165,6.797472166925378,0.6608062903550622,19824122290.0,19160367290.0,90.36472173726746,22.263163126302018,49.64718830453293,49.63488213540845,5.1975203623349895,5.1975203623349895,21.517743701183118,55.596438211082514,47.984891785624846,47.9729976539751,0.0110662654714687,0.020147121479444828,0.40028604014000496,0.3038078888713557,-1.9259763284421398,3.325047121482318,163.42951907131012,1.820137752474029,,0.0,0.2949031102426315,0.18921438157325832,0.4977907156529164,-4033.3333333333335,-8994.39393939394,-699.010101010101,0.04832864466643083,7.732809991992369,0.06787306320231909,0.08692428938336488,0.7279148763261589,1556726000,997043000,699521000,,911633000,,,120.21190528331341,0.0,0,3.0363049245394964,,,0.057517140122963176,-0.00017643504962458543
2008-05-08,ADBE,1.618416922751261,0.3921743954335433,0.605462448631012,0.5164654486529099,2.1212800823363676,7.37351550011314,5.496399608756268,7.37351550011314,0.695990481682348,23180230800.0,22395349800.0,107.86017774882508,26.136652061257024,69.86395291011509,81.9028651584158,5.736747959552122,5.736747959552122,25.2516668433147,68.1053352147284,67.49836433176307,79.12963985004646,0.00927126230339346,0.012209585074536877,0.3513686016902697,0.260009446165009,-2.3868608477225592,3.5398229693875276,72.62434691745037,1.5438602205574425,,0.0,0.3149953883588195,0.19202016944680603,0.44839286083828395,6.803178183309411,18.18507279064999,1.4077506663932746,0.05455830850864711,8.066184948798686,0.05806729478249464,0.07135114317539314,1.251539244812006,1708704000,1592245000,961709000,,925575000,,,132.17003087206245,0.0,0,2.761594270590067,,,0.05318689510146493,0.08899699997810202
2008-08-29,ADBE,1.635123031786283,0.3531137583298933,0.3902720852745179,0.31690636610249456,2.090329583652769,8.056116205696762,6.004741773308958,8.056116205696762,0.6612276640915257,21699533760.0,20921678760.0,113.24962298025135,24.45687524584196,102.46697498713233,126.18869255238106,4.963930382697518,4.963930382697518,23.58017886587539,256.35856391907953,98.79387999301132,121.66525409831299,0.00883005147111511,0.007924640312640523,0.2899061682620975,0.2247498115717136,-9.53125191457034,3.804232668291865,95.61255230125523,1.1052304705440275,,0.0,0.305930525202957,0.19174151345100687,0.4221561516293505,5.3195428284350665,22.28728962572218,-3.462898769153479,0.05206157855052144,8.000395183743032,0.04591320183874624,0.05880581907776315,1.80525280857463,1855457000,1991009000,1249812000,,928985000,,,134.92037819932668,0.0,0,2.705299265176693,,,0.043831760778251204,0.07336571917202335
