Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,105.4800033569336,106.20999908447266,104.83000183105469,105.63999938964844,105.63999938964844,95100
2010-01-05,104.7300033569336,104.7300033569336,101.30999755859375,103.0,103.0,317200
2010-01-06,102.6500015258789,104.2699966430664,101.5199966430664,102.20999908447266,102.20999908447266,243400
2010-01-07,102.0,102.55000305175781,100.36000061035156,100.44000244140625,100.44000244140625,209400
2010-01-08,99.9000015258789,102.30000305175781,99.54000091552734,102.13999938964844,102.13999938964844,119500
2010-01-11,102.0999984741211,103.3499984741211,101.83999633789062,103.05000305175781,103.05000305175781,112300
2010-01-12,102.87999725341797,103.12000274658203,101.1500015258789,101.58999633789062,101.58999633789062,97300
2010-01-13,101.37999725341797,103.56999969482422,101.04000091552734,102.97000122070312,102.97000122070312,160100
2010-01-14,103.19999694824219,104.52999877929688,103.01000213623047,103.81999969482422,103.81999969482422,132000
2010-01-15,104.05000305175781,104.33999633789062,100.97000122070312,101.08999633789062,101.08999633789062,101700
2010-01-19,100.72000122070312,102.02999877929688,100.55000305175781,101.69999694824219,101.69999694824219,153400
2010-01-20,101.19999694824219,101.63999938964844,99.91000366210938,100.81999969482422,100.81999969482422,136600
2010-01-21,101.45999908447266,102.12999725341797,99.69000244140625,100.16999816894531,100.16999816894531,314100
2010-01-22,100.4800033569336,101.05999755859375,98.69999694824219,98.77999877929688,98.77999877929688,149000
2010-01-25,99.05999755859375,99.58999633789062,98.58999633789062,99.08999633789062,99.08999633789062,139500
2010-01-26,98.70999908447266,100.06999969482422,98.0,98.97000122070312,98.97000122070312,80100
2010-01-27,98.69000244140625,98.75,97.0,98.2300033569336,98.2300033569336,182500
2010-01-28,98.0,99.38999938964844,97.33999633789062,97.33999633789062,97.33999633789062,184900
2010-01-29,97.3499984741211,99.0,97.2699966430664,97.47000122070312,97.47000122070312,206300
2010-02-01,97.63999938964844,98.45999908447266,97.05999755859375,97.68000030517578,97.68000030517578,234000
2010-02-02,97.97000122070312,98.94999694824219,97.26000213623047,98.0999984741211,98.0999984741211,267500
2010-02-03,97.5199966430664,100.30000305175781,97.5199966430664,100.23999786376953,100.23999786376953,282100
2010-02-04,99.44000244140625,99.94000244140625,96.13999938964844,96.29000091552734,96.29000091552734,361000
2010-02-05,96.01000213623047,98.44999694824219,93.94999694824219,96.94000244140625,96.94000244140625,620400
2010-02-08,96.3499984741211,96.9800033569336,94.45999908447266,94.45999908447266,94.45999908447266,312400
2010-02-09,95.48999786376953,96.18000030517578,95.26000213623047,95.58999633789062,95.58999633789062,156800
2010-02-10,95.25,95.66999816894531,93.98999786376953,94.0999984741211,94.0999984741211,120100
2010-02-11,93.73999786376953,95.02999877929688,93.6500015258789,94.8499984741211,94.8499984741211,221400
2010-02-12,93.94999694824219,94.66999816894531,93.43000030517578,94.33000183105469,94.33000183105469,424800
2010-02-16,94.80000305175781,95.7699966430664,94.22000122070312,95.76000213623047,95.76000213623047,209700
2010-02-17,95.80999755859375,96.44999694824219,95.69999694824219,96.23999786376953,96.23999786376953,157700
2010-02-18,96.30999755859375,96.54000091552734,95.83999633789062,96.0,96.0,180200
2010-02-19,95.62999725341797,97.51000213623047,95.08999633789062,97.43000030517578,97.43000030517578,245600
2010-02-22,98.30999755859375,98.43000030517578,97.44000244140625,98.36000061035156,98.36000061035156,243500
2010-02-23,98.44999694824219,98.66999816894531,97.80000305175781,98.36000061035156,98.36000061035156,247600
2010-02-24,98.20999908447266,99.3499984741211,98.0,98.55000305175781,98.55000305175781,169600
2010-02-25,98.01000213623047,98.91999816894531,97.11000061035156,98.79000091552734,98.79000091552734,137600
2010-02-26,98.41000366210938,99.73999786376953,98.41000366210938,99.41000366210938,99.41000366210938,140000
2010-03-01,99.86000061035156,102.9800033569336,99.43000030517578,102.62000274658203,102.62000274658203,215500
2010-03-02,102.66999816894531,103.83999633789062,102.31999969482422,103.61000061035156,103.61000061035156,156400
2010-03-03,103.87000274658203,104.62999725341797,103.36000061035156,103.94000244140625,103.94000244140625,96900
2010-03-04,104.18000030517578,104.37999725341797,101.6500015258789,103.37000274658203,103.37000274658203,231500
2010-03-05,104.20999908447266,105.5999984741211,104.0,105.5,105.5,154800
2010-03-08,105.02999877929688,105.76000213623047,104.80999755859375,105.29000091552734,105.29000091552734,153200
2010-03-09,105.29000091552734,105.5,104.4800033569336,105.0,105.0,84200
2010-03-10,104.62000274658203,106.05999755859375,104.58000183105469,105.62000274658203,105.62000274658203,284000
2010-03-11,105.69000244140625,106.18000030517578,104.62999725341797,105.30000305175781,105.30000305175781,197200
2010-03-12,105.5,106.0999984741211,104.87999725341797,106.08999633789062,106.08999633789062,120600
2010-03-15,106.08999633789062,107.36000061035156,105.7699966430664,107.16999816894531,107.16999816894531,150000
2010-03-16,107.2300033569336,109.23999786376953,107.2300033569336,109.13999938964844,109.13999938964844,304300
2010-03-17,109.23999786376953,109.75,108.55999755859375,108.80999755859375,108.80999755859375,151200
2010-03-18,109.05000305175781,109.22000122070312,107.8499984741211,108.22000122070312,108.22000122070312,97100
2010-03-19,107.19999694824219,108.25,107.0199966430664,107.19999694824219,107.19999694824219,186900
2010-03-22,107.06999969482422,108.7699966430664,106.43000030517578,108.5999984741211,108.5999984741211,145900
2010-03-23,108.95999908447266,109.9800033569336,108.41000366210938,109.7699966430664,109.7699966430664,105500
2010-03-24,108.77999877929688,109.33999633789062,108.25,108.36000061035156,108.36000061035156,120300
2010-03-25,109.1500015258789,110.75,108.6500015258789,109.41999816894531,109.41999816894531,135200
2010-03-26,109.62000274658203,110.0,108.87000274658203,109.38999938964844,109.38999938964844,80000
2010-03-29,109.01000213623047,111.44999694824219,108.93000030517578,109.05999755859375,109.05999755859375,245100
2010-03-30,109.44000244140625,111.06999969482422,108.94000244140625,110.30999755859375,110.30999755859375,123200
2010-03-31,110.30999755859375,110.77999877929688,109.19999694824219,109.19999694824219,109.19999694824219,124900
2010-04-01,109.86000061035156,110.98999786376953,109.6500015258789,110.26000213623047,110.26000213623047,100900
2010-04-05,110.33000183105469,111.37000274658203,110.30000305175781,111.19000244140625,111.19000244140625,158900
2010-04-06,110.38999938964844,112.75,109.91000366210938,112.58000183105469,112.58000183105469,185800
2010-04-07,112.66000366210938,112.87000274658203,111.33000183105469,112.2699966430664,112.2699966430664,121500
2010-04-08,112.22000122070312,112.54000091552734,110.55999755859375,112.31999969482422,112.31999969482422,174700
2010-04-09,112.33000183105469,113.4800033569336,111.94999694824219,113.4800033569336,113.4800033569336,97200
2010-04-12,113.48999786376953,114.48999786376953,113.33999633789062,114.22000122070312,114.22000122070312,120000
2010-04-13,114.16000366210938,115.47000122070312,113.83999633789062,115.26000213623047,115.26000213623047,228200
2010-04-14,115.48999786376953,116.98999786376953,115.41999816894531,116.68000030517578,116.68000030517578,157200
