date,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,receivablesTurnover,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue,niperEBT,ebtperEBIT,ebitperRevenue,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,nIperEBT,eBTperEBIT,eBITperRevenue,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,debtRatio,debtEquityRatio,longtermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatios,dividendpaidAndCapexCoverageRatios,dividendPayoutRatio
2009,5.0141264425403955,5.0141264425403955,4.0575578985824405,24.867822545559225,4.6227835429473805,22.332848098561996,19.787104380232773,19.787104380232773,9.74585329377427,4.0575578985824405,,16.800310265199183,5.0141264425403955,0.8398809327562089,1.0,0.19427156740415225,0.4359154936021177,0.18864091856955106,0.19427156740415225,0.1631649852394101,0.16011906724379113,0.16025300757285277,0.20163110112894841,0.2366411901775577,0.8398809327562089,1.0,0.19427156740415225,33.84778550512445,0.0,6.809042690170212,0.9821531705329755,3.568727884591592,3.260974191473041,1.7026235369806746,78.95675767835853,0.0,78.95675767835853,10.783571053555043,68.17318662480349,0.20521682083972392,0.2582047861865228,0,0,,,1.2582047861865229,1.1406418830310172,1.0106189725731074,2.3740552373711514,-0.0,0.20506072139771608,0.8860089986241773,,,-8.77262229413223,8.7726222941322,-0
2010,2.806895836466095,2.806895836466095,2.190825831609648,13.715849783242906,5.095249348724298,17.372465561123178,13.157747752578292,13.157747752578292,2.742996684610096,2.190825831609648,,8.845854063274158,2.806895836466095,0.8349154317193653,1.0194093649489704,0.1876696420969565,0.0,0.1876696420969565,0.19131219067025898,0.15972950026663682,0.16508456828063467,0.16005414706373933,0.20464614885877283,0.23597203771382136,0.8349154317193653,1.0194093649489704,0.1876696420969565,0.0,0.0,8.050495400106582,1.0020324786377004,3.7800963978657522,3.360490627746512,1.65566342833444,71.63535580282942,80.6133,,5.9906,,0.21789807452378032,0.27860572570653475,0,0,,,1.2786057257065346,2.5422283987352925,1.9254607172660507,7.402023399084384,0.0,0.16650462319285234,0.7573909245227253,,9.774809209096604,4.121857346155505,4.1218573461555,-0
2011,2.592467839952885,2.592467839952885,1.674149430271014,11.59746613355545,5.1916308395877,17.4598544462637,11.709657099566705,11.709657099566705,2.3385935748579096,1.674149430271014,,7.159375675746425,2.592467839952885,0.7557787758446528,1.0287566389902751,0.18566231607232359,0.0,0.18566231607232359,0.19100134026971377,0.14435475913373225,0.24422122415534717,0.16042642494017265,0.22353743568623027,0.26440384269982886,0.7557787758446528,1.0287566389902751,0.18566231607232359,0.0,0.0,8.075041488904192,1.1113345060660687,3.3772746248052212,2.9852790556375313,1.0836575859403739,70.30546109264328,78.6313,,4.3055,,0.2823285976790204,0.3933953572149564,0,0,,,1.3933953572149564,2.885652390388984,1.9352967748955576,8.019942165083405,0.0,0.14297168704734858,0.6706617821818381,,9.878342532705744,3.0363922129199468,3.0363922129199,-0
2012,2.078582507807892,2.078582507807892,1.3734804393183557,9.598202914018662,5.459377956260901,12.03915867455418,8.605135491474805,8.605135491474805,1.9227740386752636,1.3734804393183557,,5.672673310567794,2.078582507807892,0.7576146082865618,1.0191700893722788,0.18532650774412535,0.0,0.18532650774412535,0.18887923346063254,0.14309766647174318,0.2423853917134382,0.16119781567968822,0.2165595504104229,0.2646641166306166,0.7576146082865618,1.0191700893722788,0.18532650774412535,0.0,0.0,7.5620976524623105,1.1264880808627247,3.495381644195654,3.0562167381818446,1.1399424974407004,66.85743374506838,75.9538,,5.401,,0.25564208378625336,0.3434397327116546,0,0,,,1.3434397327116545,3.891862020438712,2.7817558440179098,9.504957001702673,0.0,0.1596117156643352,0.7147621959383685,,12.824084605625792,3.5058466506211414,3.5058466506211,-0
2013,2.3025372702557827,2.3025372702557827,1.5976009853458975,11.499381773074239,5.363457940240844,12.15668154713247,9.922830178342661,9.922830178342661,2.3091049143223614,1.5976009853458975,,6.478735230159756,2.3025372702557827,2.27203932403493,0.32226877484489636,0.1897403753329257,0.0,0.1897403753329257,0.06114739829715276,0.1389292934935576,0.8494668397634344,0.14966388976666098,0.20023139640838483,0.2607715459671025,2.27203932403493,0.32226877484489636,0.1897403753329257,0.0,0.0,8.179322470966477,1.0772666152916208,3.4645558092722037,2.8551435102011373,1.2471096213711068,68.05311127015379,77.4012,,4.6803,,0.25254534278224866,0.33787379654880684,0,0,,,1.3378737965488068,4.714380792498187,3.848089613816898,11.31659199952319,0.0,0.16100255235978786,0.8162449711190525,,11.71138091007798,5.442027933003601,5.4426605504587,-0
2014,4.2465483917894815,4.2465483917894815,3.2027898265570176,22.837465390368845,5.212975699453441,26.06997764130434,22.31431578875907,22.31431578875907,9.234080105042183,3.2027898265570176,-0,15.526716325560395,4.2465483917894815,0.748047718565865,1.0207721666866503,0.1836633137091565,0.4016068510752697,0.1836633137091565,0.18747839867574564,0.14024278840977322,0.2519522814341349,0.12281571094118261,0.18594657153067265,0.20652073635269758,0.748047718565865,1.0207721666866503,0.1836633137091565,42.15282077330167,0.0,8.228543823990442,0.8757363735690229,2.6041868080401405,2.2157398612858947,0.7754923239666462,70.01759091995552,0.0,70.01759091995552,8.658969751110465,61.35862116884506,0.33951075338367476,0.5140291914258746,0.1080353152752832,9.375000000746453E8,763.726904376013,0.8995469929197033,1.5140291914258746,2.42221184425596,2.07326606657173,6.2071445720130365,0.0,0.14353072067620537,0.855939199326549,0.8995469929197033,2.1042939877314635,6.9415135507038075,6.9481132075472,-0
2015,4.2803289466593375,4.2803289466593375,3.1985599226804124,24.460039418576006,5.511852969901447,21.11848976336081,18.443003761668137,18.443003761668137,9.905990698041652,3.1985599226804124,-0,15.726383495145631,4.2803289466593375,0.7504159733777038,1.0100840336134453,0.17251932989690721,0.40075708762886597,0.17251932989690721,0.1742590206185567,0.1307667525773196,0.24958402662229617,0.12426714834601313,0.1749927248035697,0.20692253446293846,0.7504159733777038,1.0100840336134453,0.17251932989690721,45.01028433151845,0.0,9.765612710397987,0.9502962021828647,2.9143236172016067,2.653977963665844,0.7831374138629915,66.22092461340206,0.0,66.22092461340206,8.109257815650118,58.111666797751944,0.2898724876391079,0.40819779911835397,0.08673825952575473,8.81200000038455E8,121.01694915254237,1.6724660194174756,1.408197799118354,3.535215892300115,3.0873419799704482,8.125923493679199,0.0,0.17342944587628867,0.873310732364278,1.6724660194174756,5.299778488801378,7.893328445747801,8.010989010989,-0
2016,3.0598956002982844,3.0598956002982844,2.4339408319122118,21.13751448808757,5.27660406885759,24.849780469341407,20.25080814312153,20.25080814312153,8.53089846693428,2.4339408319122118,-0,11.870524737631184,3.0598956002982844,0.6588884174798473,1.0297072957623417,0.16971898865574256,0.3988285015199822,0.16971898865574256,0.17476088084822422,0.1151479202194706,0.3415358506576156,0.10889075865937456,0.1447613721103654,0.19326241134751773,0.6588884174798473,1.0297072957623417,0.16971898865574256,46.331428571428575,0.0,10.287566742944318,0.9456597952601318,3.5566583953680726,3.194789081885856,0.8411910669975186,69.17327797137985,0.0,69.17327797137985,7.878021706956093,61.295256264423756,0.2477913336137989,0.32941834451901564,0.06915401301518438,7.970000000069791E8,120.47368421052632,1.84624145785877,1.3294183445190157,2.670510708401977,2.176276771004942,8.515650741350907,0.0,0.12018981241195226,0.8149290561381863,1.84624145785877,20.012345679012345,5.403333333333333,5.4833333333333,-0
2017,3.9663023713562655,3.9663023713562655,2.857291019581364,28.13595744680851,5.169284467713787,19.932397550635894,17.58058994599086,17.58058994599086,11.093499179492984,2.857291019581364,0.0062623356195978495,14.112339261285909,3.9663023713562655,0.5664783427495292,1.0701330108827085,0.1675219446320054,0.38203916272788657,0.1675219446320054,0.17927076299797434,0.10155300472653613,0.43427495291902074,0.0988108534261875,0.14096916299559473,0.20037150702632855,0.5664783427495292,1.0701330108827085,0.1675219446320054,43.58095238095238,0.0,11.185800604229607,0.9729978319427107,3.2092286016202887,2.790066924973582,0.6780556533990841,70.60938555030386,0.0,70.60938555030386,8.375218531468532,62.23416701883532,0.2990605085079824,0.42665666885368825,0.061405823876132665,6.98000000015162E8,107.8695652173913,2.757159221076747,1.4266566688536884,4.059021922428331,3.5801011804384486,8.526138279932546,0.1761968085106383,0.162525320729237,0.8820108018280016,2.757159221076747,13.754285714285714,8.475352112676056,4.3843351548269585,0.1761968085106383
2018,3.664501050420168,3.664501050420168,2.596171162790698,19.925397429795336,4.950875038378876,18.899891647855533,16.150949074074074,16.150949074074074,7.710492888391546,2.596171162790698,0.011179253598501407,12.563582903910278,3.664501050420168,2.218585005279831,0.33809353802213493,0.17370542635658914,0.38989147286821707,0.17370542635658914,0.05872868217054263,0.13029457364341085,0.737064413938754,0.1320304153836486,0.18391106442577032,0.21323081607795372,2.218585005279831,0.33809353802213493,0.17370542635658914,45.75813953488372,0.0,11.567431850789097,1.013322440771696,3.124594886568239,2.2247029168167085,0.4180770615772416,73.72434108527132,0.0,73.72434108527132,7.976722911160805,65.74761817411051,0.28209639917048956,0.39294467787114845,0.060526315789473685,7.360000000007396E8,103.74074074074075,3.4791946308724833,1.3929446778711485,4.453608247422681,3.8058419243986252,5.018900343642612,0.22275107091861018,0.16074418604651164,0.8545524691358025,3.4791946308724833,288.0,6.8753315649867375,3.067455621301775,0.22275107091861018
