date,symbol,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
2001-06-30,MSI,3.4686429521656503,-0.3500000000922266,0.42700922277391545,0.43254281961331825,2.0525032943484858,7.516930173258743,17.858761533032613,7.516930173258743,3.6254281959487296,149306142817.8,152819142817.8,-196.71428566245058,19.849261209492155,161.23773522440604,159.17499234307036,9.159324140715293,9.159324140715293,20.3162912546929,-804.311277988421,165.03147172548594,162.92019490170574,-0.005083514888775986,0.006282393894165843,2.3758051653272805,1.0,-18.489473684210527,1.509787234042553,8.313725490196079,-1.220026350461133,0.0005893930305827231,-0.11594202898550725,0,0.14437649561286892,0.0,-77.16666666666667,-626.8333333333334,-54.833333333333336,0.0,7.693882318440474,-0.032864395612913225,-0.019598223507539765,-11.197117921264063,6589000000,,-19214000000,,3203500000,1689500000,2144500000,242.37902153682532,185.45546558704453,258.06588148693413,1.505905905905906,1.9681274900398407,1.4143675169182717,-0.046561560640451506,-0.005533596839402792
2001-09-29,MSI,3.3663636363636362,-0.64,0.13,0.13045454545454546,2.4413636363636364,6.492727272727273,15.572272727272727,6.492727272727273,2.408181818181818,134926000000.0,134989000000.0,-95.828125,18.218471509586823,471.7692307692307,470.1254355400697,9.44595351442173,9.44595351442173,18.22697812584391,-82.86617556783303,471.9895104895105,470.3449477351916,-0.010435349747268874,0.002127091887404948,2.3984178101372167,1.0,-0.03867403314917127,1.673071837814015,16.316176470588236,-0.203125,0.0006596208291952626,-0.06321022727272728,0,0.1400216041047799,0.0,-286,-7406,-590,0.0,9.669295358363645,-0.09684035960548136,-0.04109868939548732,-9.48840909090909,7636000000,,-15278000000,,3263000000,1691500000,1848500000,252.0402376451526,192.01388888888889,225.69444444444446,1.4481814626515448,1.9009041591320073,1.6172307692307692,-0.09857182861943434,-0.00045454545454545455
2002-03-30,MSI,3.12,-0.24,0.06578680203045685,0.06781725888324873,2.3874111675126906,5.287715736040609,12.894213197969544,5.287715736040609,1.3047715736040608,135166625000.0,132439625000.0,-228.70833333333334,17.59294871794872,834.3618827160494,809.3809880239521,10.380663927501727,10.380663927501727,17.23800924118183,-3895.283088235294,817.528549382716,793.0516467065868,-0.00437238112588814,0.0012355120947941105,2.4385223869134474,1.0,80.20588235294117,1.6967042136003339,-9.688524590163935,-0.27411167512690354,0.0006658448415058081,-0.15228426395939088,0,0.15254457894051804,0.0,-32.4,-1536.6,-111.4,0.0,5.343562947567783,-0.02666486193827829,-0.018613000755857898,-7.914619289340101,6680000000,,-15484000000,,2763500000,1407500000,1488500000,195.49329688923598,131.09449076344615,150.96452509400032,1.8670716889428918,2.784251251706873,2.417786561264822,-0.04538821903079641,-0.0020304568527918783
2002-06-29,MSI,2.9624386041520876,-1.0200000000351572,0.23159844895240322,0.24829814735883837,2.8090650582614067,4.8521413185644855,13.255605342981667,4.8521413185644855,1.3878328307242682,99529941173.04001,96195941173.04001,-42.88235293969841,14.764862954018692,188.86136844979129,176.15918791688497,9.014576684452496,9.014576684452496,14.270277580928648,-35.018544293061524,182.53499273821635,170.25830296113276,-0.023319615913012282,0.005676683753059862,2.7319083416357213,1.0,1.2136876592646524,1.6905464536481123,-32.9,-0.22705730288668677,0.000914297737218491,-0.03920723825937096,0,0.140038569945112,0.0,-13.868421052631579,-177.39473684210526,-14.289473684210526,0.0,10.552565719524951,-0.16178206136900078,-0.07694857938533965,-7.9936622148382135,6786000000,,-13550000000,,2807000000,1440500000,1454500000,227.52262275626762,182.82315183709605,198.89995573262505,1.6042360780580676,1.9964648696420682,1.835093419983753,-0.21021646589982793,-0.01669969840643515
2002-09-28,MSI,2.8698198198198197,0.05,0.06126126126126126,0.07882882882882883,2.8306306306306306,5.095495495495496,13.613063063063063,5.095495495495496,1.354054054054054,72283200000.0,68913200000.0,651.2,11.345660021974574,531.4941176470588,413.04685714285716,6.38995756718529,6.38995756718529,10.816700674933292,96.11324965132496,506.7147058823529,393.7897142857143,0.0015356265356265355,0.0024210328264382317,2.6715876944837342,1.0,-4.700139470013947,1.7418304087422507,2.3369565217391304,1.2252252252252251,0.0012589370697478803,0.8198198198198198,0,0.15083974258358185,0.0,-3.4871794871794872,-163.35897435897436,-12.871794871794872,0.0,2.394249868420678,0.010384466769706337,0.003672942655769167,-8.04740990990991,7060000000,,-13644000000,,2767500000,1491000000,1658000000,236.21017108774134,209.12748424624334,253.80150266602038,1.5452340528741209,1.745346869712352,1.43813175322412,0.009812588401697313,-0.01756756756756757
2003-03-29,MSI,2.6148853310255302,0.07312851579402856,0.20726958026828213,0.21852012115967115,2.7217654694937257,4.916486369536997,12.946776287321505,4.916486369536997,0.710947641713544,66972780000.0,62232780000.0,396.2886390532545,11.082703954989244,139.81791231732777,132.61936633663368,5.894453441295546,5.894453441295546,10.298325335098461,90.1924347826087,129.92229645093946,123.23322772277228,0.002523413243410233,0.007540376851610461,2.6333392008449215,1.0,-6.869565217391305,1.9171100863190256,2.763440860215054,2.834319526627219,0.0013886238558411344,0.5502958579881657,0,0.1567102432566606,0.0,-18.423076923076923,-232.42307692307693,-16.653846153846153,0.0,2.8442126151767875,0.011974094954107069,0.005648395721925134,-7.53093898745132,7756000000,,-13707000000,,2629000000,1411000000,1654000000,232.30018202879364,197.80181952298992,256.76542906319156,1.5712428497139885,1.8452813067150635,1.4215309332401258,0.014874141876430207,-0.01125054089138901
2003-06-28,MSI,0.05042016806722689,-0.02100840336134454,0.12478991596638656,0.14747899159663866,2.6105042016806723,4.982352941176471,12.565126050420169,4.982352941176471,1.0470588235294118,80586800000.0,76899800000.0,-1611.7359999999999,671.5566666666666,271.33602693602694,229.5920227920228,6.795985832349468,6.795985832349468,640.8316666666667,296.9104247104247,258.92188552188554,219.0877492877493,-0.0006204490065370508,0.004355552025890096,2.5219261258222296,1.0,-14.235521235521235,1.870975492551658,4.264705882352941,-5.94,0.0011416261720281734,-1.84,0,0.03333333333333333,0.0,-5.5,-2.2222222222222223,-7.481481481481482,0.0,1.5346347468464194,-0.006718873082804318,-0.0016719612104999163,-7.175840336134454,7250000000,,-14331000000,,2519000000,1373500000,1600500000,11029.083333333332,8830.511363636364,11422.84090909091,0.03309431880860452,0.04133395960544857,0.03195352214960058,-0.004216562658121099,-0.0226890756302521
2003-09-27,MSI,0.28706896551724137,-0.001293103448275862,0.47456896551724137,0.5030172413793104,3.0551724137931036,5.151293103448276,13.134051724137931,5.151293103448276,1.0375,109712800000.0,105006800000.0,-36570.933333333334,164.73393393393394,99.64831970935514,94.01268209083119,9.180219228516442,9.180219228516442,157.66786786786787,225.33648068669527,95.37402361489555,89.98011996572409,-2.734412028496219e-05,0.010636862790850292,2.5496611162245837,1.0,-10.098712446351932,1.857434501531133,2.64,-367.0,0.0008476677288338279,-31.0,0,-0.015015015015015015,0.0,-16.681818181818183,-10.090909090909092,-6.0606060606060606,0.0,0.38713819843932246,0.003047935716264893,-9.845426799251748e-05,-7.133405172413793,7560000000,,-14094000000,,2632000000,1561500000,1553000000,2111.0810810810813,2597.5142045454545,2757.2017045454545,0.17289719626168223,0.1405189620758483,0.132380594208349,-0.0002510250188268764,-0.028448275862068967
2003-12-31,MSI,8.608085106382978,0.33063829787234045,0.38042553191489364,0.4034042553191489,3.351914893617021,5.399574468085106,13.65872340425532,5.399574468085106,0.8523404255319149,140976500000.0,134891500000.0,181.43693693693692,6.969029610954571,157.69183445190157,148.709388185654,11.110134762392624,11.110134762392624,6.668223837065599,87.3084142394822,150.88534675615213,142.290611814346,0.005511556890687455,0.006724525009487396,2.52959256048546,1.0,-3.9385113268608416,1.898335630234284,5.2843601895734595,1.1505791505791505,0.0006667777962993832,0.12097812097812098,0,0.13989816599930793,0.0,-16.555555555555557,-374.6111111111111,-7.962962962962963,0.0,6.3379324314526,0.049194793734833445,0.02420711570814381,-8.237872340425533,8474000000,,-14191000000,,2924000000,1703500000,1619500000,80.04053586435316,74.88487568044725,74.96542592320141,4.560189359783589,4.874148440301183,4.8689111747851,0.061234139806131294,-0.02297872340425532
2004-04-03,MSI,3.6632434745400086,0.2605905006418485,0.36713735558408217,0.3774069319640565,3.5412922550278134,5.615318784766795,13.842533162173726,5.615318784766795,0.7424047924689773,154055040000.0,147447040000.0,252.9639408866995,17.994981894638478,179.55132867132866,174.66557823129253,11.739315705250325,11.739315705250325,17.223109449830627,116.65113924050632,171.84969696969696,167.17351473922903,0.003953132594688236,0.005725226516445032,2.4651375447687265,1.0,-5.227848101265823,1.9533721898417986,13.671641791044776,1.4088669950738917,0.0006101715334986768,0.15435139573070608,0,0.11295409414787992,0.0,-35.75,-356.7083333333333,-14.5,0.0,5.737963184021313,0.04027789992085129,0.01882534775888717,-6.77706461275139,9160000000,,-13582000000,,3194000000,1771000000,1539500000,212.1527858894989,187.46882135956437,168.7475847532057,1.7204581993569132,1.9469904240766074,2.1629939209726445,0.04640707155376057,-0.010269576379974325
