date,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,receivablesTurnover,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue,niperEBT,ebtperEBIT,ebitperRevenue,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,nIperEBT,eBTperEBIT,eBITperRevenue,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,debtRatio,debtEquityRatio,longtermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatios,dividendpaidAndCapexCoverageRatios,dividendPayoutRatio
2009,8.189653741087556,8.189653741087556,1.0020935797529047,14.603785289003582,6.704017410621416,7.948032755893384,7.347466481402138,7.347466481402138,2.241002898119524,1.0020935797529047,0.016298643561589433,6.571790902487981,8.189653741087556,0.6825184917449828,0.993974844624295,0.10114700430297086,0.29524506701662184,0.11410248376330243,0.10053757788625836,0.0686187560226228,0.31748150825501714,0.12973217271197302,0.5607897938114877,0.3895232911318771,0.6825184917449828,0.993974844624295,0.10114700430297086,22.76321721154369,0.0,33.04737400591034,1.8906226261111738,0.5233597463935891,1.2832023739857883,0.7279518906920209,54.44496600228355,0.0,54.44496600228355,16.03464029745765,38.4103257048259,0.723704349327425,3.1283374382455547,1.2731072492349013E-4,361000.0002094369,165.97082359606262,3309.112041884817,4.322673258980517,5.072496770735545,4.689210669440772,7.3025897848454715,0.2380218910754527,0.13638627441028792,0.9244383745089713,3309.112041884817,5320.2053872053875,-13.234230914192386,22.628472818926504,0.23802189107545274
2010,9.547174973590723,9.547174973590723,1.1723076038220708,15.204151303036635,9.111534846946142,9.488089928580065,8.757015170900692,8.757015170900692,2.3861710732603623,1.1723076038220708,0.030441286241872405,6.560390249234924,9.547174973590723,0.6109919505731772,0.9998366980062404,0.12621612345814368,0.31396564088854295,0.12621612345814368,0.12619551211353838,0.07710444209983183,0.2929999598540885,0.13873166348960944,0.6279321208599078,0.4650619394927827,0.6109919505731772,0.9998366980062404,0.12621612345814368,17.895436493593333,0.0,35.013892405495106,1.7992694027924498,1.4561817369013113,1.123069691778006,0.7366905800045191,40.05911255690744,0.0,40.05911255690744,20.396261367006726,19.662851189900717,0.7790658275298508,3.5262350718294235,5.093065641333277E-4,1445000.0000503995,198.59950943653334,1946.8639798488664,4.526235071829423,4.852109899408767,4.47824591881359,7.598093479049745,0.4628339218804755,0.1338706832115142,0.9229481630989578,1946.8639798488664,21619.72027972028,12.978275927208614,2.910135236261052,0.4628339218804755
2011,8.768311338709873,8.768311338709873,1.243445215219117,14.932692403532196,8.452538720709356,11.195381879872613,9.882170041249497,9.882170041249497,2.374687811258387,1.243445215219117,0.018924051450488692,7.107738693926997,8.768311338709873,0.6485372244251317,1.0119768088179741,0.12687704863913218,0.3066115368914625,0.12687704863913218,0.12839663079407188,0.08326999456072579,0.27299999829158245,0.14478438497003784,0.5871889075164909,0.4435133594319994,0.6485372244251317,1.0119768088179741,0.12687704863913218,19.980189623386885,0.0,34.83422585201043,1.7387341710999136,1.4508384083199468,1.1309638075281263,0.7210540474533329,43.182292570363806,0.0,43.182292570363806,18.268094891990724,24.914197678373082,0.7534279290417767,3.055609364490554,0,0.0011379291697675,231.3638,778.85019235121,4.055609364490555,5.330812946964751,4.705511662331916,8.837874106976589,0.2825870393387649,0.12582714221965527,0.8827005766561613,778.85019235121,778.8501923512107,8.525191100630645,3.286121433399914,0.2825870393387649
2012,10.863577005641568,10.863577005641568,1.5124789688768396,17.637908623044357,9.665424812480342,11.593305130310398,10.580254152136368,10.580254152136368,2.7940329788191813,1.5124789688768396,0.021112057339157168,8.599615517085534,10.863577005641568,0.9039187832065397,0.7296649815525986,0.13001376688180882,0.3018236794732753,0.13001376688180882,0.09486649281339889,0.08575160475095947,0.38204127319125797,0.15322210698023422,0.6159220595716228,0.4524839853159284,0.9039187832065397,0.7296649815525986,0.13001376688180882,23.00199480664316,0.0,38.20168596551096,1.7868132896780549,1.5523014894801648,1.1988108575378227,0.8188874248462087,37.76347207509172,0.0,37.76347207509172,15.868188957880518,21.8952831172112,0.7512313374734443,3.019798916164737,5.306504930828502E-6,22000.000002653247,257.05783148529315,128995.51515151515,4.019798916164737,6.618933627965783,6.040555235358066,10.325282826083948,0.37237253819252714,0.14295299027116845,0.9126175868928494,128995.51515151515,386986.54545454547,11.443950383628962,3.2179862733788367,0.37237253819252714
2013,9.58378260649903,9.58378260649903,1.5640224572415506,14.484799347142093,9.118852692637482,16.20479875365387,14.391614346098606,14.391614346098606,2.3031251316180565,1.5640224572415506,0.023596984986003006,8.502340226104222,9.58378260649903,0.9232973575327632,0.8192627711654236,0.14274657225856768,0.30874800969984983,0.14274657225856768,0.11694695236291955,0.10797681208819356,0.2207823336997214,0.19457333645025873,0.6616441399576548,0.49835178006489506,0.9232973575327632,0.8192627711654236,0.14274657225856768,21.843414416578035,0.0,38.98327508256645,1.8019918599868892,1.4513163231421677,1.0985200324960576,0.6900982601375568,40.02696526666115,0.0,40.02696526666115,16.70984183328883,23.31712343337232,0.7059244921859182,2.4004871994719554,0.0051345966313034695,0.0051345966313035,309.132882080513,129.0284375,3.4004871994719554,5.116868631208348,4.544332892958366,8.72434119751727,0.3417975927197781,0.10867595668067204,0.8881081810937995,129.0284375,,8.937203897259959,2.2148858972287173,0.3417975927197781
2014,8.997583833664656,8.997583833664656,1.6180387908546088,17.53340150154785,8.258615020804147,16.299292383734983,14.794379784199178,14.794379784199178,2.7389711513234287,1.6180387908546088,0.0243321184049228,9.485363682637862,8.997583833664656,0.9261766056100238,0.738506949870155,0.13491938647976304,0.30382945358695074,0.13491938647976304,0.09963890458752242,0.09228322243757255,0.35319831055700357,0.16405040988369954,0.5131681854699073,0.44006834368684045,0.9261766056100238,0.738506949870155,0.13491938647976304,20.850994335800223,0.0,40.17256164266161,1.777684020458603,1.459221221074226,1.0763406434284346,0.6032431164248349,44.19627250822738,0.0,44.19627250822738,17.505160383325766,26.691112124901615,0.680318432574929,2.128112790658117,0.004585097555969171,2.6403000000057302E7,244.05606946257308,130.4038080275315,3.128112790658117,5.496681928285502,4.989173645424569,7.759663994733658,0.4266248013767135,0.10936847738508919,0.9076700654172231,130.4038080275315,10563.89393939394,10.830723584055674,2.210880233589086,0.42662480137671355
2015,10.041096938705273,10.041096938705273,1.8711956593972299,20.169541047170522,8.569411495162617,16.65873093661012,15.050651363910838,15.050651363910838,3.1139284663851883,1.8711956593972299,0.021975739286124233,11.266890955072542,10.041096938705273,0.6923387892158085,0.9942877032662597,0.13476975930066404,0.2980225022318483,0.13476975930066404,0.13399991444480389,0.09277333852173746,0.25773342432768853,0.1671724134457473,0.49783467631822426,0.4557153540029705,0.6923387892158085,0.9942877032662597,0.13476975930066404,20.065920428254813,0.0,41.04636580852093,1.8019445684449267,1.35714063865599,0.9615497716356592,0.51109520535093,42.59335663902245,0.0,42.59335663902245,18.190045221451374,24.40331141757108,0.664200945819837,1.9779714610615897,0.0041541977415659416,2.558700000029994E7,304.28515571408974,149.15753599416803,2.97797146106159,6.528621095802702,5.898408490652704,6.961099045780161,0.4432405755734005,0.12432655664884186,0.9034692631258435,149.15753599416803,2214.3598484848485,10.359394658964044,2.3403860935848573,0.4432405755734006
2016,10.103097638361186,10.103097638361186,2.1935827718248078,18.56360762135776,8.545216812616339,18.715369036733406,16.68407234996279,16.68407234996279,2.856839226405855,2.1935827718248078,0.018840676053725195,12.89885537791608,10.103097638361186,0.7337983700396818,1.1648760145890869,0.13824046966834927,0.2953482132031805,0.13824046966834927,0.16103300736219023,0.11816575832496327,0.22378029585414447,0.1995192004426803,0.5442421454080613,0.41009481606263554,0.7337983700396818,1.1648760145890869,0.13824046966834927,19.14415363270902,0.0,36.37860229869676,1.6884688362426443,1.3488370888184198,1.0114585956586633,0.5525003930656462,42.7139542511205,0.0,42.7139542511205,19.065872903170497,23.64808134795,0.6333999449949158,1.727768275938015,0.0032266367658220574,2.445700000036571E7,295.8817197687292,168.01744399559308,2.7277682759380153,7.322552757946562,6.527790061751496,7.8561157591747035,0.3497509175824657,0.13147765880011303,0.8914637118411232,168.01744399559308,1649.8791922106022,9.213508375523093,2.3647622582059062,0.3497509175824657
2017,9.358924666491683,9.358924666491683,2.27815563957852,24.311715123932228,8.046346264368445,18.791838911113004,16.84231333144582,16.84231333144582,3.713335766838908,2.27815563957852,0.01871567745824406,14.657684447752999,9.358924666491683,0.7463442627780743,0.9964216708122788,0.12600431850770444,0.3000230814352529,0.12600431850770444,0.12555343357700938,0.093706084822289,0.2125418541292608,0.15183630242367857,0.38495534431788586,0.36007687470109273,0.7463442627780743,0.9964216708122788,0.12600431850770444,16.874681407021995,0.0,32.233510842558026,1.6203462423132065,1.2313665969787706,0.8854680328195077,0.4200674675464734,45.3622039131383,0.0,45.3622039131383,21.63003799574634,23.732165917391963,0.6055742447407193,1.5353313942256066,0.002470339870971194,2.2163000000323918E7,298.0128015439048,198.366134822497,2.5353313942256066,8.019682174408578,7.187694649730267,6.65996241760962,0.4550102187162297,0.13526382004335696,0.8962567958948241,198.366134822497,1710.7117303061575,9.639185608593596,2.386871207397947,0.45501021871622965
2018,10.319829762310784,10.319829762310784,2.5710017570763637,26.346043514888393,8.326590818208274,19.780380465442096,17.748128531627057,17.748128531627057,4.078225669144493,2.5710017570763637,0.015974983904149517,15.06041600835247,10.319829762310784,0.6990086074723666,0.9943592246656032,0.14039807008210958,0.2990838399181914,0.14039807008210958,0.1396061161113935,0.0975858768176507,0.2743583823468391,0.16605559398689923,0.39170320797803865,0.40854062841934424,0.6990086074723666,0.9943592246656032,0.14039807008210958,21.61956684524489,0.0,32.91358364582839,1.701635517372983,1.3382478549759544,0.9910611479733891,0.49857014814488654,43.835467356199594,0.0,43.835467356199594,16.882854435184015,26.95261292101558,0.5760678222573828,1.3588678861908239,0.001894759933357915,1.967600000051368E7,298.942678745074,240.94234997801144,2.358867886190824,9.589743487416413,8.604485656752304,8.058776293438932,0.42087762108836485,0.14486044275005416,0.8972592090750962,240.94234997801144,1129.2282181000562,9.733232448355666,2.5888837674636185,0.42087762108836485
