date,symbol,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
2002-03-31,JNPR,0.3710723903730489,-0.13967094456943166,0.03638494445405885,0.0188482756317421,2.141028093281962,2.9345957548874053,7.046823148645736,2.9345957548874053,0.045942671852371365,3329900370.0,2624716370.0,-72.38441775536378,27.2453576776115,277.86218040720956,536.3885905283505,3.4451082344688735,3.4451082344688735,21.475518290936762,-370.8798035890914,219.01838868491322,422.7958070231959,-0.01381512804841065,0.0018643200427044609,2.4012926267304944,1.0,99.64448212519429,5.612276942944353,-2.990549828178694,-0.26050474969023757,,0.0,0.22564413061798902,0.28693574648786196,0.0,2.074792243767313,21.15979916897507,1.4146468144044322,0.13278622800055637,3.036815704455538,-0.021380457620127764,-0.019820412918447335,-3.7025202889178335,942897000,,-1173662000,,472808000,136313500,,196.8543352506566,385.2306454496692,0.0,1.8541628739607985,0.9474843300016941,,-0.04759461139982143,0.017536668822316748
2002-06-30,JNPR,0.3544805277409272,0.018872553473749252,0.08440401984480346,0.03952907966392256,1.7864745185696718,2.9438851230608005,7.07867047085976,2.9438851230608005,0.0447144129245643,2799773760.0,2209947760.0,449.3297640828117,23.922329539628834,100.46914845516203,214.52561183051108,2.880547183574616,2.880547183574616,18.882632352438566,131.81913271696988,79.30339684931998,169.33168033100912,0.0022255369662440155,0.004661448073575773,2.40453352456225,1.0,-35.18198628094244,4.899465021915045,0.4728713676082097,4.472315840154068,,0.0,0.22124816295840596,0.28854369595679963,0.0,1.880872030237581,7.899298056155508,0.6945194384449244,-0.04619091561570799,1.1180649183409015,0.0032898844888143456,0.0026661155582027017,-4.016537336216766,838966000,,-1282993000,,470982000,137517000,,194.18264465634505,418.3935021776374,0.0,1.8796736476936913,0.8723844851802499,,0.006410764240055393,0.0448749401808809
2002-09-30,JNPR,0.44267856258899374,-0.2572046717896006,-0.12729782221924565,-0.1394198990749018,0.7243836318476049,4.11621819155968,4.454879259688489,4.11621819155968,0.039691575695279584,1820141900.0,1571371900.0,-20.606157590852483,11.972569823582807,-41.634647848662986,-38.014659565580615,1.287589664432189,1.287589664432189,10.336204991251497,-13.143836154978587,-35.94418418464213,-32.818961988304096,-0.048529183356528414,-0.026305641334887133,1.8538360106507905,1.0,2.080851846895075,2.7871802229001177,-6.370038881960237,0.4949281104947357,,0.0,0.24830621077973505,0.32080696722928975,0.4161971159166447,-10.501321162623109,36.5183761710305,2.512130674993995,0.09808848486443109,4.880674886931729,-0.036859250555456975,-0.05773549782078399,-5.615498961921595,473374000,-1090682000,-1882344000,,476873000,138783000,,177.77741965190165,306.4545467690395,0.0,2.0531291359425223,1.1910412289463714,,-0.06248567491320058,0.012122076855656144
2002-12-31,JNPR,0.44273799170219136,0.024100714295898145,0.017895892442150587,-0.014531145297195569,0.5544276365502787,4.079131438999701,4.367199418297951,4.079131438999701,0.034443034545687846,3159761950.0,2965326950.0,373.847840747752,20.35063664936303,503.4674872530274,-620.0474784144427,2.208803549171601,2.208803549171601,19.098366351937965,121.54473705783498,472.48676704907587,-581.8930435635792,0.0026748850494892505,-0.001612779722219264,1.8277611600168049,1.0,-7.969627413206542,2.8134771758172743,0.8239092640119215,0.7425461429247515,,0.0,0.2291680084500148,0.28519444050854664,0.41424516831767233,0.5518818149841717,13.653359127682027,1.112469222652128,-0.050436025916813725,1.4872708499805347,0.004194474942521953,0.0055185742594944355,-5.638296097748756,438905000,-1083114000,-1933740000,,479100500,135623500,,184.54049824172708,298.68044024858864,0.0,1.9778856320301652,1.2220418574989855,,0.005908295590937911,0.03242703773934615
2003-03-31,JNPR,0.4186058277348628,0.009806975920585596,0.03302365337146418,0.019118676923650442,0.6666027602256962,3.849766608352039,4.132565923488014,3.849766608352039,0.03181741929814751,3845621760.0,3595279760.0,1044.1546999728482,24.462153466448697,310.0807740686986,535.6019164345404,2.659901506180764,2.659901506180764,22.86971801510111,208.12039131693197,289.8951588453475,500.7353426183844,0.0009577124922446872,0.0018670582933252384,1.817591383450825,1.0,-14.491577424023156,2.779311494540302,0.5074064775295004,3.3673635623133316,,0.0,0.2098125401540644,0.2765144045748599,0.4094058595875685,2.374952125622367,30.1047491382612,2.463998468019916,0.0478477421488865,0.9216711938807765,0.0025390616820707822,0.0023730960623873617,-5.347957257242064,426928000,-1075849000,-1960962000,,482104000,140614500,,196.20894743872728,367.248863099216,0.0,1.8602617503668293,0.9938764600106919,,0.0025474209006097763,0.013904976447813733
2003-06-30,JNPR,0.4376012149772987,0.03598813647820913,0.1597440702269601,0.14839208992528313,1.3689512869376688,3.9273796618525223,5.057356258166773,3.9273796618525223,0.03274395625657649,5334894740.0,4818401740.0,392.90725732803065,32.31252454528386,88.51658768873402,95.28809795131012,3.6003649296615863,3.6003649296615863,29.184216761657876,212.72357688402278,79.9469344615895,86.06286709414685,0.0025451298782326118,0.010494490093725823,2.0113175840973434,1.0,-22.8022162376937,3.604113080710603,1.440424154120123,4.438798055678303,,0.0,0.20417557524696706,0.26048587851220145,0.3597641177062712,14.071912211067009,38.54844734998833,2.7536773289750176,0.047261406515932476,1.783291673740181,0.006538051311670137,0.00711599789318666,-5.546413113485347,673270000,-1072205000,-2048489000,,476733500,138804500,,163.07974415970637,338.4414144154207,0.0,2.2381688288801227,1.078473214132062,,0.009163396355022557,0.011351980301676955
2003-09-30,JNPR,0.4532164974512365,0.018970910393057254,0.11305398744575978,0.1008604709946497,1.2046330623077894,4.014521106289759,4.385145026751485,4.014521106289759,0.024713527404474026,6783085120.0,6325575120.0,941.4413768216515,39.4072150957427,157.97762116589422,177.0763097164935,4.448849446081579,4.448849446081579,36.749251254880086,348.8432757955109,147.32224235507837,165.13274996084164,0.001062201029846431,0.005647282810450711,1.7891692896162679,1.0,-25.230794683725804,3.214878406475798,1.5880034093330493,5.9593337959750174,,0.0,0.20165225878416063,0.2610382970812419,0.38948156761425207,9.271647592312675,37.1686460807601,2.3953789678255237,0.04805725971370143,1.3090378925055424,0.006042341388031826,0.004326176278623766,-5.068217603319712,578431000,-1062473000,-1888328000,,464113000,136778500,,102.9001092210448,314.44516159877605,0.0,3.547129373943865,1.1607747377767912,,0.004725572463259576,0.012193516451110081
2003-12-31,JNPR,0.541511853053535,0.03854989795384374,0.16469987963786697,0.15095766392799204,0.956633000156994,4.0882385263488406,3.5596682191637448,4.0882385263488406,0.014155633471139253,11018249400.0,10652643400.0,747.861901852983,53.239831847503076,175.0456652633251,190.98069783162603,7.051936870657042,7.051936870657042,51.473235244376795,248.02429336437717,169.23732464850266,184.64360321009482,0.001337145263747615,0.005236131249670206,1.5431583744174988,1.0,-8.512363213038416,2.3754405752150007,3.7395563770794826,4.272381728093396,,0.0,0.21444275325553863,0.21596482327075933,0.43576139823491133,11.984958111195734,39.404988575780656,1.5696877380045697,0.011814162499094005,1.8830896168368374,0.009541646307758772,0.010829632308513313,-4.634235177141661,399996000,-1050663000,-1720288000,,478832000,140368500,,137.5026455026455,316.53078709604324,0.0,2.654494382022472,1.1531263778434606,,0.009429463986846241,0.013742215709874928
2004-03-31,JNPR,0.5679474570084361,0.08501987345879299,0.18445053942245296,0.16515503325762493,1.0861808484750162,4.153517399415963,3.724255759247242,4.153517399415963,0.006337199870214146,8631572480.0,8203078480.0,257.35159451401313,38.52469049733768,118.62258613344326,132.48158150814237,5.267824327177876,5.267824327177876,36.61222335786622,147.87515512050908,112.73384841613414,125.90484674535324,0.0038857346187748166,0.007548219070275362,1.5358665548602237,1.0,-7.724370414435851,2.423387008468929,19.7424,2.169499105545617,,0.0,0.19432902036571703,0.20812040008390872,0.41619208229555255,9.559248554913294,29.434182869153968,1.1301891749868629,0.02052639330872606,2.8187691078577015,0.022465701297572225,0.02282868818761724,-4.535705051508761,454970000,-1047384000,-1741979000,,483571000,142364500,,142.44991140489083,321.6029095919277,0.0,2.5623041558976234,1.1349399806834384,,0.02046936735373923,0.019295506164828034
2004-06-30,JNPR,0.6814783398431862,-0.027876529667386858,0.2642696788892022,0.2374723266487988,1.5008671168420515,12.76655349367038,4.356141874082644,12.76655349367038,0.003286383934023622,10339875280.0,9663970280.0,-823.6319324518082,33.69145966588356,86.88094713138172,96.6849498803112,1.798449363125569,1.798449363125569,31.489090156696502,1821.6720603204524,81.20164588444862,90.36477296529024,-0.001214134567394898,0.010342871369721202,1.1617916041666088,1.0,-127.40904806786051,2.4643888004681345,-3.4337837837837837,-9.480006372470926,,0.0,0.24652084236181937,0.18929028768422185,0.7063025926559704,9.861783228372555,25.430808750414318,0.8376698707325158,0.12368238410682342,2.829745953680848,-0.000819993778244768,-0.006399362204716382,-12.41210255294298,705708000,-4717763000,-5491900000,,510175000,156149500,,167.27734531555984,345.44210783963774,0.0,2.1820049768929968,1.0566169894072135,,-0.0021835595394800924,0.026797352240403426
