date,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,receivablesTurnover,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue,niperEBT,ebtperEBIT,ebitperRevenue,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,nIperEBT,eBTperEBIT,eBITperRevenue,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,debtRatio,debtEquityRatio,longtermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatios,dividendpaidAndCapexCoverageRatios,dividendPayoutRatio
2014,9.0017,3.3896,2.2341,0.0,4.686530411228762,0.0,17.3775,,,,,4.533551554828151,,0.9107373868046572,1.1309436722750548,-0.07182639764606978,0.11496427070197562,-0.07182639764606978,-0.0812316099201345,-0.07398066414459857,-0.21927554980595085,-0.10918960837533928,-1.1598023064250411,-0.19598566308243728,0.9107373868046572,1.1309436722750548,-0.07182639764606978,21.790426908150064,,4.501419110690634,1.475920899573478,1.033277027027027,0.7153716216216216,0.029391891891891894,77.88277637662884,0.0,77.88277637662884,16.750474946568513,61.13230143006032,0.9032183016673129,9.593904448105437,0.6295392126945377,2.0630000002118807E9,-7.636871508379889,0.5003396739130435,10.621911037891268,,,,-0.09090909090909091,0.07739596469104666,0.4894772572980312,0.5003396739130435,1.6719636776390465,-3.8661417322834644,-5.822134387351778,
2015,,,,,0.0,,,,,,,,,,-0.0,,,,,,,0.0,0.0,-0.14571128135796904,,-0.0,,0.0,,0.0,0.0,1.3625140291806959,0.4719416386083053,0.0,,,,,,0.7099109676156932,2.470548178413347,0.3454423891241364,1.5500000001458213E9,-3.895582329317269,0.38860103626943004,3.4800817160367723,,,,,,0.0,0.38860103626943004,1.174934725848564,-5.027932960893855,5.0279329608939,
2016,9.0017,0.0,0.7404,0.0,12.930638995084653,0.0,27.4558,,,,,,,-0.0,0.9391371340523883,-0.0548234499070789,0.10132623754012503,-0.0548234499070789,-0.05148673762459875,0.0,-0.35520918785890077,0.0,0.0,-0.27137779636211584,-0.0,0.9391371340523883,-0.0548234499070789,62.58064516129032,0.0,23.098536585365853,3.203355432282506,1.3082822085889572,1.179064417177914,0.4516871165644172,28.22752998817368,0.0,28.22752998817368,5.832474226804124,22.395055761369555,0.7250710323366256,2.6464197530864197,0.4885071987875726,1.9340000000195642E9,-5.692982456140351,0.39841033283656235,3.6498765432098765,,,,,0.033873965196823785,0.7780548628428927,0.39841033283656235,10.151898734177216,-2.252808988764045,-3.1825396825396823,
2017,9.20717271779661,9.20717271779661,2.285150794163271,-141.32635846504064,4.629945222154595,46.603598099731904,28.082620502746366,28.082620502746366,-22.977803058115565,2.285150794163271,0.0044871059323323675,33.01581676678201,9.20717271779661,0.6243654822335025,2.4625,-0.010516629420270804,0.27054029183646644,-0.012094123833311423,-0.025897199947416853,-0.01616931773366636,0.3756345177664975,-0.014198314671591827,-0.06514830508474577,-0.014003150708909505,0.6243654822335025,2.4625,-0.010516629420270804,13.534146341463414,0.0,8.424141749723145,0.8781022740390165,1.100677966101695,0.9850847457627119,0.428135593220339,78.83462600236624,0.0,78.83462600236624,26.968823211389438,51.8658027909768,0.7499711416368463,3.441207627118644,0.5409676635059567,2.2250000001521335E9,-0.6837606837606838,0.20890988862639218,4.588453389830509,2.174298512990573,1.3101992655015893,4.436411990156856,-0.6341463414634146,0.08137242013934534,0.6025848142164781,0.20890988862639218,0.8387533875338753,-2.516260162601626,-3.6845238095238093,-0.6341463414634146
2018,1.844534611106992,1.844534611106992,1.0130818659390781,14.207446202170189,6.1013,9.244607320698625,7.67105713845205,7.67105713845205,2.3118947152394926,1.0130818659390781,0.006994345509806849,8.315196495517522,1.844534611106992,1.0478755236385398,1.0,0.06804854210783515,0.26926209480371394,0.06804854210783515,0.06804854210783515,0.07130640169408699,-0.06642728904847396,0.05161994044986881,0.12982872395640246,0.06942540196933815,1.0478755236385398,1.0,0.06804854210783515,10.505854800936769,0.0,6.735052111903456,0.7239173373426491,0.9761469752334552,0.2687779131140885,0.2687779131140885,0.0,0.0,0.0,34.74253232278199,-34.74253232278199,0.6023996934052652,1.5150886038407356,0.3185974839589754,6.306000000094805E9,4.988059701492538,0.3870390261367705,2.5150886038407356,11.381742884217177,9.444424946478083,9.293510686835363,0.09937178754997145,0.13206548297768367,0.8297872340425532,0.3870390261367705,1.5643994211287988,5.875,4.466942148760331,0.09937178754997143
2019,1.6374421855814767,1.6374421855814767,0.8996345492217993,14.852916308671437,6.421101485148514,17.09717564102564,10.471181043185641,10.471181043185641,2.3542423713927305,0.8996345492217993,0.011247921665274298,6.571177947845805,1.6374421855814767,0.8297029702970297,1.0,0.07300149375993832,0.2798149665108659,0.07300149375993832,0.07300149375993832,0.0605695562087409,0.1900990099009901,0.042503550415905866,0.1102438168742326,0.07529446846578201,0.8297029702970297,1.0,0.07300149375993832,8.971188475390155,0.0,6.528153507392262,0.7017312504226686,0.9590606156775627,0.6485771712683804,0.3066751295884904,56.84382980773864,0.0,56.84382980773864,40.68580222133012,16.158027586408522,0.6144586461080679,1.5937554814944745,0.32420578473210054,5.470000000103221E9,4.5359281437125745,0.2405558553696708,2.5937554814944748,6.424299200115299,3.9345679901996107,10.445341212077539,0.16706443914081145,0.08591528935575579,0.612450925406618,0.2405558553696708,0.9181256436663234,2.5803183791606368,1.978912319644839,0.16706443914081143
