date,symbol,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
2002-03-31,FLIR,3.4853439540998594,0.5200000239963094,0.8212736881067692,0.8237333098169501,0.49618368694894727,6.924674984987309,8.728777514018343,6.924674984987309,0.20576835282733516,83012765.4,78489765.4,9.576922634979233,1.4288403284106166,6.063752037983931,6.045646012672056,0.7191673271015083,0.7191673271015083,1.3509891115012567,6.587475065044063,5.733364894083273,5.716245386352051,0.10441767550126695,0.16540829514396588,0.0,0.0,-0.37960553923625684,2.386689162508526,-32.06603773584906,1.5793724042455006,,0.0,0,0.12201796963750904,0.10312944961875821,-333.9024390243902,-1417.0243902439024,-37.170731707317074,0.0,9.001038887989596,0.09572940038866305,0.05957306428777611,4.3568599149450815,77258000,,,,184773000,90014000,220565000,319.7409549382079,299.5699466398,713.2475092354192,1.1415491020552522,1.2184132757444874,0.511743813015582,0.0750937805923988,-0.0024596217101809743
2002-06-30,FLIR,3.8034870790588835,0.5715846531105551,0.11602743821643578,0.1155489745536876,0.6582463840258208,7.677427932457438,9.189731954488776,7.677427932457438,0.1710507594324775,89452979.05,82131979.05,9.359943397509678,1.4066039633618994,46.10978301546392,46.30071379399586,0.6968479609404212,0.6968479609404212,1.291484850224074,6.286412479908151,42.33607167525773,42.51137631987577,0.10683825291786077,0.02159793916891357,0.0,0.0,-0.5603520857252201,2.6795581168271716,-13.629090909090909,0.20299257089044678,,0.0,0,0.10158031291768221,0.09857618050300075,242.5,7949.375,183.625,0.0,9.936636734075913,0.0951059834554159,0.06219818553373163,4.6615219462609945,87725000,,,,187069000,86279000,219702000,318.4588411038604,172.25931702245182,600.5890762582447,1.1461449735068305,2.1188984509466438,0.6077366612693021,0.07445001869624829,0.00047846366274818884
2002-09-30,FLIR,3.839470873329807,0.6343520236151227,1.3700907637475652,1.372413961129572,1.651257216134022,8.36666774089725,9.927915950769423,8.36666774089725,-0.023053266329143816,99044533.10000001,71327533.10000001,9.300829476946193,1.5366700763335093,4.306284047826087,4.298994448543774,0.7051791923276827,0.7051791923276827,1.1066424597387285,4.957087573841129,3.101197091304348,3.0959474412951953,0.10751729213815638,0.2326125357846732,0.0,0.0,-1.926263117659323,2.821602876958644,-32.12564102564102,2.159827213822894,,0.0,0,0.0963477829149471,0.09095768471348002,-589.7435897435897,-1652.6666666666667,-40.256410256410255,0.0,10.927798670269992,0.09724766369648236,0.0638957890820943,5.477161212444546,99281000,,,,185632500,88481000,219147500,297.94496850467,225.55122094541656,590.2175829198225,1.2250584456313078,1.6182576998256644,0.6184160054912886,0.07581895723124461,-0.002323197382006741
2002-12-31,FLIR,4.453536196771735,0.7539149194086644,0.9741163207810808,0.9741757543576995,2.7699612718928037,10.242009957976896,11.10118174157734,10.242009957976896,-0.008677302186335436,98260955.03999999,51654955.03999999,7.746232167126528,1.3113175108430197,5.995177244661379,5.9948114843511675,0.5702005782030674,0.5702005782030674,0.6893485519063696,3.036918986418954,3.1516140964002437,3.1514218192910737,0.1290950204466891,0.16681091684207186,0.0,0.0,-2.7400787818213885,3.308345684642572,-102.21232876712328,1.2920772566022862,,0.0,0,0.09519170458943323,0.0818315882613184,-16390,-74933,-1638,0.0020284787743717722,13.180898775164955,0.09895626110713243,0.0679130327706483,6.747196785641989,121479000,,,,187225000,87249000,219451500,271.7930684745039,167.6259343969653,510.4726375097623,1.3429334384744973,2.177467354995445,0.7150236333539419,0.07361005530183895,-5.9433576618735864e-05
2003-03-31,FLIR,4.006626448449532,0.5300000289617502,0.3904623164187058,0.39144701592606646,2.7853673653206212,10.36320930946499,11.31645635609051,10.36320930946499,-0.010252459576637136,112389616.5,64302616.5,12.28301819672131,1.6248083228520624,16.672543613707163,16.630603211009173,0.6281837802942228,0.6281837802942228,0.9296181419959232,4.2351720015807155,9.539032265242545,9.515036475288547,0.08141321489427808,0.060130109973282095,0.0,0.0,-3.1671606401896857,3.29520587388425,-77.15819209039547,0.7367213114754099,,0.0,0,0.1098437206343699,0.07832203461794301,-396.52941176470586,-4068.8823529411766,-85.6470588235294,0.0,11.116711643667173,0.08731929694443201,0.046834451729803606,6.825126056017817,127540000,,,,188200000,88463000,220813000,304.7233667288314,208.16061941560008,582.4486838927795,1.1978077162845466,1.753453660085746,0.6266646489104116,0.05114246109819352,-0.0009846995073606289
2003-06-30,FLIR,2.19131195335277,0.2832361516034985,0.10230320699708455,0.10259475218658892,5.953556851311953,4.1769679300291545,10.634139941690963,4.1769679300291545,5.933527696793003,231525000.0,231283000.0,23.831703551209472,3.0803464516644046,65.98033627814192,65.79283887468031,1.6160047462832414,1.6160047462832414,3.0771267395758497,13.64984655335222,65.91137076090054,65.72406933788008,0.041960911348666446,0.015199222546161321,0.0,0.0,-0.014282341831916902,6.297293437120617,-32.58426966292135,0.3611940298507463,,0.0,0,0.10357627524546978,0.043501861855561964,-350.9,-7516.2,-144.2,0.0,5.159364034659262,0.044570402793488416,0.02663460826700955,8.199293002915452,296712000,,,,192254500,88425000,222017000,319.8132700034592,190.56643822313478,559.7591631752726,1.1412909789392167,1.9153425094329595,0.652066145607179,0.06780903189781531,-0.0002915451895043732
2003-09-30,FLIR,2.055225072926515,0.31794652604719487,0.3513652957430896,0.3516286660821991,5.938035455675899,4.213310894960798,10.976661203292844,4.213310894960798,5.908625767808671,269278614.44,270513614.44,24.784041826046938,3.834129947032692,22.426802235362704,22.410004530625834,1.8702631247612498,1.8702631247612498,3.8517145238637656,13.954790530822802,22.529658902306988,22.512784157789614,0.04034854391461864,0.044622927167791766,0.0,0.0,0.06370905339179778,5.529935336629897,-6.948214285714286,1.105108145421077,,0.0,0,0.08906196605535938,0.042279233412824455,-1334.111111111111,-7803.555555555556,-179.55555555555554,0.0,5.4900974626791115,0.04775214537957188,0.028965686392125812,8.352848831599923,297730000,,,,191772000,90866000,228232000,337.24769335915255,276.88406261003166,790.9871643033193,1.0822905751094125,1.318241276003207,0.461448701663171,0.07546239382132117,-0.0002633703391095033
2003-12-31,FLIR,2.8771056153296146,0.4419296130143206,0.14672901941155816,0.147969482136052,5.847688957397873,4.868579915024169,11.957794850679743,4.868579915024169,5.9769628941861965,306417913.65000004,312793913.65000004,20.478374233108333,3.145522344324225,61.67832400362319,61.161260209580846,1.8588582621540626,1.8588582621540626,3.2109749486726757,12.72761692911784,62.96173785225444,62.43391490019961,0.048832001438046474,0.01635021902055823,0.0,0.0,0.2594401041666667,5.432603039651961,-10.068534267133566,0.33201898015103926,,0.0,0,0.0926663518590757,0.03923997465632987,-118.28571428571429,-2319.3809523809523,-41.61904761904762,0.0,6.957752284319866,0.05733044691941778,0.03695745064477327,8.72669956905439,311776000,,,,198992000,92230000,232360500,297.2486500913626,209.4921162366432,602.1421900790548,1.2279282004739576,1.742309002156885,0.6061691175502574,0.09077176933063176,-0.0012404627244938491
2004-03-31,FLIR,3.261624298548237,0.3800000089884099,0.5835275703743807,0.5815501201975113,1.6773571318463407,6.230136550425055,8.66785323664401,6.230136550425055,-0.02232121790557166,390836648.65000004,336208648.65000004,30.815788744776473,3.590235701031591,20.06760364807969,20.13583970376095,1.879573570374004,1.879573570374004,3.0884214608537497,13.159366262867433,17.262715580714726,17.32141414992272,0.032450897437097344,0.04966269173334853,0.0,0.0,-2.138165877333751,3.3407938428273574,-9.009519276534983,1.5355988330836552,,0.0,0,0.09735350584690569,0.408687138734231,295.09090909090907,1649.409090909091,55.86363636363637,0.0,7.298470303160259,0.045993964340038,0.04384015264378623,4.890638765843383,181875000,,,,201618000,94032500,238190500,283.60165715912956,197.71793438069298,576.8462870438844,1.2870164570131466,1.8460641981885988,0.6327508873646127,0.060993849157685666,0.0019774501768694357
2004-06-30,FLIR,3.5855924915448005,0.5387931682252575,0.5862223559670547,0.5861622429280917,2.013876974818528,6.914742758873496,9.1566886035176,6.914742758873496,-0.05644614358624532,529336073.32,462461073.32,29.52895644984938,4.437202509074144,27.13987250410172,27.142655795303046,2.3008809661911345,2.3008809661911345,3.876617404920575,15.010096505030834,23.711088664889253,23.713520322018255,0.03386506399907338,0.03684237856241934,0.0,0.0,-2.170561506004544,3.728192230939559,-12.677966101694915,1.0880285618654468,,0.0,0,0.09039775346829289,0.3956755898951628,9752,59647.5,1798,0.0,9.155673845578622,0.059013395892359495,0.058841486431926576,5.327593219393476,199600000,,,,203854000,93558000,237838500,272.4794836330106,182.17114859878842,544.4213245010383,1.339550395256917,2.0036103565656913,0.6704366334924927,0.07791948117431256,6.011303896298756e-05
