date,symbol,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
2002-06-30,MSFT,1.3416574176840548,0.28209396966333705,0.0,-0.05216426193118757,0.5578986311505735,9.652238253792083,12.20440251572327,9.652238253792083,0.0,130014300000.0,126998300000,85.25527868852458,17.925589411278093,,-461.0436170212766,2.4916500574932923,2.4916500574932923,17.5097614780091,39.2818744200433,,-450.34858156028366,0.011729478988080543,-0.0021689921800909593,1.296397087006516,1.0,-0.9328796783173523,3.8116760828625234,,0.0,,0.0,0.21273955604577416,0.1632427960843789,0.024672560092244923,0.0,25.71985815602837,1.2730496453900708,0.0,7.827123329540798,0.040854613675275944,0.023114115525107233,-4.589483906770255,35832000000,-1669000000,-19070000000,,14327000000,5009500000,1248000000,258.11181580035844,322.3099415204679,179.56505847953218,1.4141158120491324,1.1324503311258278,2.0326894502228825,0.029225756995017248,0.05216426193118757
2002-09-30,MSFT,1.442726764760663,0.5077295585770162,0.0,-0.029800707766809462,0.5617433414043583,9.718755820450736,12.288508102067425,9.718755820450736,0.0,142600640000.0,139584640000,52.311313279530445,18.409584301575006,,-891.254,2.73286009965504,2.73286009965504,18.020222050090368,32.11056820795951,,-872.404,0.019116323741604525,-0.0011220145996539707,1.296397087006516,1.0,-0.6938118242466068,3.8116760828625234,,0.0,,0.0,0.15750064549444875,0.14123418538600568,0.024672560092244923,0.0,48.4125,1.85625,0.0,10.53689902482193,0.07411387563294598,0.041317428800945785,-4.621111938908549,35832000000,-1669000000,-19070000000,,14327000000,5009500000,1248000000,241.68409501678283,367.7397831526272,204.8748957464554,1.5102359134334178,0.9925496688741722,1.7815750371471026,0.05224223840551936,0.029800707766809462
2002-12-31,MSFT,1.5946601941747574,0.4764749813293503,0.0,-0.05153099327856609,0.5631067961165048,9.742345033607169,12.318334578043316,9.742345033607169,0.0,129186720000.0,126170720000,50.62175548589342,15.125479452054794,,-468.06782608695653,2.4757899578382525,2.4757899578382525,14.772359208523593,35.50104670793472,,-457.14028985507247,0.019754352459757474,-0.0021364425074032376,1.296397087006516,1.0,-0.8486212718064153,3.8116760828625234,,0.0,,0.0,0.1993911719939117,0.1308980213089802,0.024672560092244923,0.0,30.945652173913043,1.068840579710145,0.0,10.219815679835985,0.06597209573421733,0.03868014611152371,-4.632328230022405,35832000000,-1669000000,-19070000000,,14327000000,5009500000,1248000000,219.18803418803418,216.7748279252704,120.76941986234021,1.6652368882823163,1.6837748344370862,3.0222882615156017,0.04890762744346493,0.05153099327856609
2003-03-31,MSFT,0.7308768656716418,0.26063432835820893,0.0,-0.016977611940298506,0.40111940298507465,5.436753731343283,6.634794776119403,5.436753731343283,0.0,274110400000.0,269810400000,98.10680028632785,34.98537332482451,,-1506.1010989010988,4.703174221886689,4.703174221886689,34.436553924696874,65.9683129584352,,-1482.4747252747252,0.010192973342127843,-0.0006639660516346698,1.2779588895370784,1.0,-1.0513447432762837,4.1540916343742875,,0.0,0.0031264775068731428,0.3067287043664996,0.1906828334396937,0.1417996171027441,0.04507129239279289,0.0,43.04945054945055,2.0604395604395602,0.0,5.646468346444259,0.0679701896577029,0.039282952548330405,-2.327028917910448,41511000000,-3357000000,-19810000000,,13800000000,5060500000,1213500000,189.83726866624121,393.53909465020575,181.4485596707819,1.9226993865030675,0.9274809160305344,2.01158940397351,0.04793932946707388,0.016977611940298506
2003-06-30,MSFT,0.7521216077590227,0.1791476265970344,0.0,-0.025459293108271937,0.6003916814324349,5.690571668376387,7.093070968945258,5.690571668376387,0.0,281264290000.0,274826290000,146.41555960437273,34.87467947923125,,-1030.2721245421246,4.609378728285808,4.609378728285808,34.076415375077495,103.1243114446529,,-1006.689706959707,0.006829875203851864,-0.0009706173506775425,1.3040150770239265,1.0,-2.415759849906191,4.2201946472019465,,0.0,,0.0,0.26088034717916925,0.1656540607563546,0.04413668296238579,0.0,29.542124542124544,1.728937728937729,0.0,4.789329722239221,0.0437062670548958,0.02525670860779132,-2.4532313718175884,44999000000,-3512000000,-20598000000,,14360500000,5192000000,1231500000,235.15685058896466,463.7681744749596,188.69143780290793,1.5521555042340263,0.7870311506675143,1.934375,0.03148148148148148,0.025459293108271937
2003-09-30,MSFT,0.7598742022014615,0.24179076866154842,0.0,-0.015447229673480714,0.5955045786698733,6.004254925538803,7.235223383590787,6.004254925538803,0.0,282383320000.0,275945320000,108.02728385615914,34.374110772976266,,-1690.9180838323352,4.350248336209021,4.350248336209021,33.59042239805234,79.38588032220943,,-1652.3671856287426,0.009256920699140444,-0.0005913947041914515,1.2591200394380084,1.0,-1.8521288837744534,4.2201946472019465,,0.0,,0.0,0.18320146074254412,0.19610468654899574,0.042969705867958695,0.0,49.191616766467064,1.964071856287425,0.12355447352404139,5.715321671431372,0.0575725375601405,0.03341856302735873,-2.6331514198501527,44999000000,-3512000000,-22759000000,,14360500000,5192000000,1231500000,230.86305538648813,387.93581081081084,157.83783783783784,1.5810238645111625,0.9408773045136681,2.3125,0.04026990386985457,0.015447229673480714
2003-12-31,MSFT,0.9400925925925926,0.14342592592592593,0.0,-0.015925925925925927,0.5961111111111111,6.010370370370371,7.242592592592593,6.010370370370371,0.0,298620000000.0,292182000000,192.78244028405422,29.411996454249973,,-1736.1627906976744,4.600382055706186,4.600382055706186,28.77789815817985,164.60957746478874,,-1698.7325581395348,0.005187194427700757,-0.0005759828544638671,1.2591200394380084,1.0,-3.6270422535211266,4.2201946472019465,,0.0,0.005789967182372246,1.1162040025823112,0.24298236974293314,0.2926228700876588,0.042969705867958695,0.0,59.02906976744186,1.744186046511628,0.3183295577661775,4.404085154647071,0.03412143215561262,0.01980311940680133,-2.6358333333333333,44999000000,-3512000000,-22759000000,,14360500000,5192000000,1231500000,186.79602088052792,244.94240614334473,99.65870307167236,1.9540030792917629,1.4901462174189446,3.6625,0.023863076164653683,0.015925925925925927
2004-03-31,MSFT,0.8498517969618378,0.12180437198962579,0.0,-0.019729529455353834,0.8658762504631345,6.5376065209336796,7.971285661356058,6.5376065209336796,0.0,282099480000.0,272751480000,214.52431939163498,30.74653732970027,,-1324.4107042253522,3.996875602153584,3.996875602153584,29.72768174386921,178.61917485265226,,-1280.5233802816902,0.00466147615727615,-0.0007550527920150721,1.2718475488807028,1.0,-6.12180746561886,4.083458458458458,,0.0,,0.0,0.21013623978201634,0.16762942779291554,0.041318079026813864,0.0,43.075117370892016,1.1690140845070423,0.0815258855585831,4.232842280719447,0.030887873900491983,0.015280392293569454,-2.7219572063727306,49286000000,-3709000000,-24497000000,,14231000000,5111500000,1182500000,196.40381471389645,365.2586817859674,140.20552799433025,1.8584160421308487,0.9992917847025495,2.603321033210332,0.018631340323037687,0.019729529455353834
2004-06-30,MSFT,0.8601314449689901,0.24900490604461722,0.0,-0.05155975192076275,1.479403869295566,6.92631676386189,8.211145052300287,6.92631676386189,0.0,307777470000.0,291795470000,114.41541635687732,33.12284438226431,,-552.5627827648115,4.113297293685266,4.113297293685266,31.402870210934136,84.77497675769901,,-523.8697845601437,0.008740080942247007,-0.0018097491021678747,1.2347343802205146,1.0,-4.643230679837304,4.71414256129334,,0.0,,0.0,0.2592552733534223,0.17854068015497201,0.039874876879282165,0.0,16.68222621184919,0.5547576301615799,0.07953077916487301,6.22940239814105,0.047842934642211316,0.03032523533059016,-2.514949551050634,55597000000,-3684000000,-21823000000,,14707500000,5264000000,1122000000,231.3656909169178,423.16340310600947,103.7575962187711,1.5775891341256367,0.8625509609784507,3.517814726840855,0.03595055128633478,0.05155975192076275
2004-09-30,MSFT,0.8451209417823967,0.23250252920077255,0.0,-0.015910972132806032,1.4698795180722892,6.881725374781569,8.158281982893406,6.881725374781569,0.0,304117810000.0,288135810000,120.29976661392405,33.0958548264229,,-1757.906416184971,4.06438770464417,4.06438770464417,31.3566013712047,78.36165624150122,,-1665.5249132947977,0.008312568080113427,-0.0005688584959887749,1.2347343802205146,1.0,-4.34647810715257,4.71414256129334,,0.0,0.00286073347693777,0.34414556962025317,0.18097725541408205,0.168462291870715,0.039874876879282165,0.0,53.115606936416185,1.0578034682080926,0.08107519860703015,6.000034790340103,0.048734177215189876,0.02849895721774421,-2.498758392348018,55597000000,-3684000000,-21823000000,,14707500000,5264000000,1122000000,233.95908151050168,426.62014976174265,104.60517358747447,1.5601018675721563,0.8555620267909144,3.489311163895487,0.033785499498830605,0.015910972132806032
