date,symbol,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
2005-03-31,IT,0.1282203298480112,-0.13210987747475836,0.13101397721964717,0.09451690560885344,1.4257572491107038,1.0376289030218102,5.379531817038554,1.0376289030218102,0.37139341022600697,939574560.0,820853560.0,-63.886214727680695,65.82419503993275,64.4206074734316,89.29619463980232,8.133929168145576,8.133929168145576,57.50690486198683,-175.433545629408,56.280669180665065,78.01307356015967,-0.01565282908468701,0.011198685498679316,6.177737570663043,0.8606803341365927,25.373156657405428,0.8882943989214922,-13.041635687732342,-0.991704630448086,,0.0,0.0,0.0,0.2777046080070243,3.5897120354417917,3.5131676101402904,1.5030765444253016,0.019265797954322546,1.7562241067004472,-0.05715188697995237,-0.02455787640410038,-4.984441809493012,-58333000,-114738000,-249739000,,,468647500,,0.0,568.884055080921,0.0,,0.6416070141886477,,-0.1273190030559331,0.03649707161079372
2005-06-30,IT,4.122856221214674,-0.007338578161681691,-0.005501693518037311,-0.03426461891363954,0.6315299008978333,1.0749448934606907,4.611073278256662,1.0749448934606907,0.5675256715829465,1157312740.0,1146851740.0,-1413.0802686202685,2.5152465775158164,-1884.8741693811073,-302.6445449790795,9.647006151742993,9.647006151742993,2.4925111547230174,76.81010916884334,-1867.8367100977198,-299.9089278242678,-0.0007076738825151101,-0.0033042062597530898,6.919285464214861,0.873725981400881,-0.7006228651798272,0.6440464490196378,-0.15099457504520797,0.7496947496947497,,0.0,0.0,0.0,0.45833618407549115,-0.1912772585669782,143.3392523364486,3.0507788161993767,0.0004390168630289121,0.42129889651367736,-0.0013880961748391637,-0.0015915119363395225,-6.806320675256716,-209699000,-315474000,-450659000,,,499560500,,0.0,546.3298035113189,0.0,,0.668094615476049,,-0.006826934298051115,0.02876292539560223
2005-09-30,IT,2.013233257382835,-0.015377742036366885,0.12177992226243131,0.08622615377742036,0.7189295447437788,1.106875753920386,4.75132019836483,1.106875753920386,0.6086762274940803,1355290650.0,1339831650.0,-787.5018303312028,6.01519965736249,99.44167950693374,140.44462694300518,10.940704010462076,10.940704010462076,5.946587827491778,123.47540779651645,98.30740699977989,138.8426580310881,-0.0012698383184448294,0.0071202439122560164,6.762472149568924,0.8711750611491039,-1.4246613215371855,0.6419949591189027,-0.6644230769230769,-7.919233004067403,,0.0,0.0,0.0,0.4470124294913393,3.4252324704699673,56.62503141492837,2.429002261874843,0.0008166489873996387,0.6188522608241632,-0.006149692960337002,-0.0032365198290906904,-6.766286914175937,-223572000,-305964000,-436786000,,,509097500,,0.0,746.901404053379,0.0,,0.48868565250938323,,-0.013892925183247765,0.03555376848501095
2005-12-31,IT,2.5772139720096567,0.1319341131194712,-0.004258238087178071,-0.10317764335919753,0.6261035339812745,1.30587155799845,5.405557089788246,1.30587155799845,0.6422812753333986,1564806820.0,1561191820.0,105.65879945982444,5.408941652264086,-3273.654435146443,-135.10678811949577,10.674863017436625,10.674863017436625,5.396445973038368,39.12271194085954,-3266.0916736401673,-134.7946658608185,0.009464427053046716,-0.007401552608263811,6.003417742243567,0.857212572945899,-0.09059015161007393,0.7189514723819481,4.705026698582214,-0.03227548953409858,,0.0,0.0,0.0,0.40894218583950975,-0.043047550432276656,26.053674351585013,0.9152557636887608,0.0012754925682682337,1.9688836003381511,0.06657044827523323,0.02440712602383032,-7.213588946397869,-180649000,-273239000,-417910000,,,515916000,,0.0,639.5130918738105,0.0,,0.5707467206504386,,0.10103146232979507,0.09891940527201945
2006-03-31,IT,2.0298060104246325,0.06829628457664215,0.05366136645307597,0.024162996949960006,0.5769585739524826,1.3581995095324737,4.9472000281271695,1.3581995095324737,0.6389789837301901,1595041380.0,1597734380.0,205.28203088803087,6.907063989364696,261.2680393120393,580.2260385594761,10.322489370376841,10.322489370376841,6.918725582321839,64.7826452580789,261.7091531531532,581.2056675154602,0.004871346974082893,0.0017234662589129819,5.33880184570382,0.8422414796452804,0.10919190690508049,0.7046907420712996,2.4210405684162275,0.7857142857142857,,0.0,0.0,0.0,0.4253694314726824,1.819129916567342,68.81078665077473,2.6945768772348035,0.011025033668356941,1.4446797412696442,0.02752257721590228,0.013805038039364791,-6.674199474373511,-175911000,-262119000,-405184000,,,480462500,,0.0,596.3709669764307,0.0,,0.612035159676754,,0.05028442735938805,0.029498369503115962
2006-06-30,IT,2.499806416415888,0.16053358675184345,0.23647114724671348,0.1958009960755328,0.6077380638121888,1.541954842229379,4.995978741002763,1.541954842229379,0.5673670872709994,1586498160.0,1577431160.0,86.95999561499671,5.584432421777376,59.03468631390936,71.29687938162861,9.05344282314808,9.05344282314808,5.5525168166762295,39.3286085417238,58.69729701570291,70.8894103900773,0.011499540598269587,0.014025859317731575,4.619555230915846,0.8220499739021115,-0.22605898925428208,0.7212579140542673,5.869390488948426,1.4730322297741723,,0.0,0.0,0.0,0.423436716174801,5.814366075292082,61.46538295110342,2.0584162700129816,0.015667404687901496,2.3599893394314813,0.065846785808213,0.03213256001958529,-6.515407493444556,-163206000,-241744000,-387214000,,,487432000,,0.0,494.7067007568308,0.0,,0.7378109078401445,,0.10411043329890377,0.04067015117118068
2006-09-30,IT,2.12461048220982,0.08457597577507438,0.36744951673386034,0.3219045439340857,0.8178817274343761,1.6432105068572735,5.271386067146705,1.6432105068572735,0.5620323585852361,2107317100.0,2074404100.0,219.32942339716905,8.731012180974478,50.48312531442397,57.625778664989475,11.288876210679696,11.288876210679696,8.594647414650314,82.03440898485388,49.694657786934336,56.72575405398015,0.004559351793804549,0.01735334468647362,4.429828790605983,0.8158321305213019,-1.30157788587021,0.7384407458309082,3.0077962577962576,4.344608659450458,,0.0,0.0,0.0,0.4091932000588005,8.0678391959799,46.64862775415539,1.8020873598763045,0.01965114352005303,1.76832207769949,0.028919528052491917,0.01604435241466836,-6.461259484868224,-160436000,-228085000,-373978000,,,,,0.0,0.0,0.0,,,,0.05146995800119997,0.04554497279977465
2006-12-31,IT,2.688036720290791,0.19960909517029124,0.27895746920076764,0.20855037984982888,0.5996320895720388,0.23275640968948713,5.5298883002715105,0.23275640968948713,1.3832724571287067,2464947800.0,2547146800.0,109.2134603455915,8.110008258236027,78.14811362627609,104.53109706967474,93.66014894748841,93.66014894748841,8.380453972672148,53.750882079851436,80.75413099993659,108.01691192061405,0.009156380512398681,0.009566531185771967,38.5088152595182,0.9746891929451342,1.7345952561829998,0.6021187162808518,5.843632958801498,1.3975188303057156,,0.0,0.0,0.0,0.39865915619743547,3.9620650672026128,38.17849516392413,0.7933676673784701,0.016187458667693187,1.0224268519053543,0.1587300241617566,0.036096406352455736,-8.363541491629153,-319850000,-388205000,-529442000,,,498399000,,0.0,518.4461106672403,0.0,,0.7040268843568812,,0.8575879626111407,0.07040708935093878
2007-03-31,IT,2.5521101998628297,0.0791337023405879,-0.0021444924218274554,-0.048289718994213734,0.8799567237565324,0.34223007892118507,6.2117541368418,0.34223007892118507,2.3209107330879726,2611834830.0,2754740830.0,318.8274938964844,9.885936744171962,-11765.021756756756,-522.4714602920584,73.7223334650559,73.7223334650559,10.426843718891584,111.35665090144717,-12408.742477477477,-551.0583776755351,0.003136492363875858,-0.0019139801424579363,29.847352376651237,1.0,5.776780661330746,0.6519164844797629,1.9436372345521316,-0.027099609375,,0.0,0.0,0.0,0.3918786267107483,-0.04647268159933012,55.306049822064054,1.3112832321540715,0.02106761242557637,0.7806045714318242,0.041857506361323155,0.012739348756778276,-9.334705035693242,-266845000,-414385000,-557665000,,,465269000,,0.0,418.19234841932536,0.0,,0.8728041088738694,,0.23122953596025742,0.04614522657238628
2007-06-30,IT,2.9212724997593607,0.1352199441717201,0.42270670901915486,0.34904225623255364,0.9898739050919242,0.774482625854269,6.390759457118106,0.774482625854269,1.9145057272114736,2299085700.0,2389747700.0,163.65928957858767,7.5754658292997155,52.353084367528176,63.40206552313717,28.573914070170638,28.573914070170638,7.874196269411613,80.53610015839315,54.417572583399746,65.9022585626827,0.0061102550461690055,0.015772356811231524,12.416499919215521,0.9254649121588135,3.0553702018670172,0.6888408577214703,3.6089292330492775,3.1260677676537587,,0.0,0.0,0.0,0.38496255228090653,5.738272572847249,39.65647458513001,0.8634522409512609,0.025836021496518844,1.5350321469515165,0.05886974679451343,0.021158665895508,-8.626489556261431,-232930000,-335108000,-483386000,,,483350500,,0.0,450.2799717081221,0.0,,0.810606784519828,,0.1745939026360597,0.0736644527866012
