date,symbol,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
2011-03-31,IBM,20.133366061201112,2.3424971363115694,3.1026018654884635,2.3539518900343643,10.442644411716577,18.54933726067747,68.91507118311242,18.54933726067747,24.832269677630503,208482876000.00003,225976876000.00003,72.81972616136919,8.472502783760719,54.97966139240506,72.46537226277373,9.196015879317189,9.196015879317189,9.183438696305931,44.792244995044605,59.59305801687765,78.54601181786585,0.013732542714923022,0.013799694513040004,3.982576860306118,0.7993006373937677,3.4675916749256688,1.1767152796692004,41.043010752688176,1.324484806147398,0.003813262821642963,0.2776807544533706,0.0,0.06449384321534522,0.2543555240793201,4.144262295081967,26.892896174863388,1.3420765027322403,0.00690860324297964,31.26763201469413,0.05259531781792127,0.033991071852590586,-55.76705940108002,7137000000,-6061000000,-42765000000,,9009000000,5821500000,2084000000,150.52708578859674,179.11520837879118,67.66928503891192,2.4248127709893574,2.0377945753668296,5.393879952922715,0.12628468086983372,0.7486499754540992
2011-06-30,IBM,21.974454058508446,3.0185414091470952,3.5261639884631233,2.8594973217964563,9.65306963329213,19.058096415327565,69.76514215080346,19.058096415327565,24.6147507210548,220674975000,238733975000.0,60.24432841932842,8.275518450461261,51.571623042767,63.595093659942364,9.541876378259177,9.541876378259177,8.95274788119703,39.18811145764938,55.792001635896234,68.79941642651296,0.016599072912549327,0.01572448348527059,3.9065594326977124,0.7961911979836791,2.9643795141168745,1.178048841703687,50.36082474226804,1.1681681681681682,0.00410105405019305,0.24706524706524707,0.0,0.05883897097427436,0.2539260094823484,5.289245982694685,32.96168108776267,1.491965389369592,0.00607515187879697,35.97738452426248,0.06634433866170499,0.04326718639262934,-57.183559950556244,7094000000,-5687000000,-43410000000,,9204500000,6004000000,2096000000,144.25616890422262,181.7715846229256,65.76185141096562,2.530221083594269,2.0080146231721034,5.550330353672756,0.1583863017252562,0.6666666666666666
2011-09-30,IBM,21.703451709259873,3.18536342515765,3.8823431795552605,2.7738134749419183,9.37852638566213,18.495685363425157,68.21440424825755,18.495685363425157,25.114503816793892,225914740000,244771740000.0,58.847288356342794,8.636875023894177,48.28269715751229,67.57844451091833,10.13479610605177,10.13479610605177,9.357791031081547,39.3586975397974,52.31283180166702,73.21918635955728,0.01699313643722406,0.01479761789779631,3.9418150823202187,0.7976452005301476,3.03215951117543,1.259381592095037,46.5462962962963,1.2188069809846314,0.003952818660703591,0.23261265954675697,0.0,0.0591428680659097,0.25369015414223206,3.502245508982036,19.57859281437126,0.8922155688622755,0.006346293535191345,36.40876670250256,0.06781330095777688,0.04669634603220941,-51.87624460670428,9345000000,-5655000000,-42494000000,,8794500000,5994500000,2141000000,135.62086630729823,185.1362271167048,69.50765160183066,2.6913262681345818,1.9715212181023545,5.251220428088621,0.17222197299358485,1.1085297046133422
2011-12-31,IBM,24.63425808758625,4.586653900184784,5.928396370803501,5.0528383949576625,9.960307431330234,16.824414616014785,72.5409808461283,16.824414616014785,26.260891082788397,230413068655,249811068655.0,41.96959356193078,7.814320988096046,32.470838311020294,38.09739891782407,11.441705663670673,11.441705663670673,8.47219252034864,29.52151603108012,35.2044910731398,41.304740187665345,0.023826773507453422,0.02624851114263721,4.781755884397656,0.8270421615864918,2.2923658709524934,1.2090306958193862,64.3716814159292,1.2925318761384335,0.0038192278117593825,0.16029143897996356,0.0,0.052736892084379025,0.25426640213685126,6.770992366412214,28.135496183206108,1.133587786259542,0.006748965610798345,41.668630354615416,0.09788722917507738,0.06322845165154098,-58.311701690486736,8805000000,-9467000000,-45367000000,,9524500000,6706500000,2107000000,138.38211354541139,210.55980764020592,64.15436196152804,2.637624116647285,1.7334742280145592,5.689402697495183,0.27261892938722815,0.8755579758458384
2012-03-31,IBM,21.286342852212925,2.6451557242688293,3.7020101803123113,2.8936243637304804,10.210508152877232,17.85954619963765,72.67535156587007,17.85954619963765,27.748252954878787,240026428000,260244428000.0,78.28650619699935,9.728303327524014,55.93717734793755,71.56423017292785,11.594919472489254,11.594919472489254,10.54774157986463,52.12185619867815,60.64889955721277,77.59225641025641,0.012773593414471842,0.013973461289021057,4.572049659436742,0.8205328270349467,4.049268976567194,1.2784160799811564,34.872727272727275,1.3995433789954337,0.0036246008710340847,0.2837573385518591,0.0,0.06488874478174522,0.26969925529055805,4.579509071504803,26.331910352187833,1.2347918890074707,0.0068090625379970005,32.602589151988234,0.04972905701470093,0.036396875519361806,-63.34656198774911,10638000000,-10408000000,-45799000000,,8941000000,6156000000,2186500000,148.1125116524136,199.69310217631872,74.15787532275914,2.4643427886536156,1.827804746494067,4.921931735657226,0.14810878701512004,0.8083858165818307
2012-06-30,IBM,22.340351789273026,3.363659994801144,3.8428212459925484,2.8047829477514945,9.413395719608353,17.73849753054328,71.43228489732259,17.73849753054328,28.204661641105623,226988388000,248559388000.0,58.47202163833076,8.803800488694101,51.181147237880495,70.12307321594069,11.087748534583822,11.087748534583822,9.640437032152969,39.22351080953133,56.044957835400226,76.78695953042941,0.017102196434823795,0.014260641385761108,4.560375146541618,0.8201560193970061,3.403976645100205,1.218209392591831,44.491379310344826,1.1424523441524987,0.004308590446485747,0.25193199381761977,0.0,0.06155218554861731,0.275774826059456,3.7020033388981637,21.52170283806344,0.9816360601001669,0.006205639374781833,36.64002151344572,0.06887853834963766,0.047088791848617174,-63.39571960835283,8489000000,-10920000000,-45968000000,,9021000000,6189000000,2188500000,144.0010859868906,202.27612769424488,74.56262499074143,2.5347031065670467,1.8044640470462443,4.8952139231327045,0.18962485345838218,1.0380382982410536
2012-09-30,IBM,21.549111807732498,3.328979449669105,3.9306861720654824,3.106060606060606,10.370080111459421,18.757401602229187,73.09561128526646,18.757401602229187,29.424416579588993,221951268000,243709268000.0,58.05683180748104,8.96881512910656,49.16953212228622,62.22351219512195,10.303665939371433,10.303665939371433,9.848032812058028,38.900122585794094,53.9896473194506,68.3233159517802,0.017224501731614345,0.01607109539018268,4.374773687386844,0.8139456546148663,3.472944932162809,1.2187903491227625,40.91935483870968,1.1807481035835732,0.0043613177285385,0.25320428982474497,0.0,0.06198731159332444,0.2749658829829501,4.76663146779303,26.131995776135163,1.2576557550158396,0.007354426799207985,37.48289743893546,0.06651896327953959,0.045542808810740625,-63.88105189829328,8642000000,-10294000000,-46096000000,,8821000000,5990500000,2102500000,144.12979351032448,198.68047019053472,72.51767055931161,2.5324396234138353,1.83712067748765,5.033255993812839,0.177475511814679,0.8246255660048764
2012-12-31,IBM,25.6488240230814,5.105432382153761,5.554444350616795,4.679177355562147,9.113279952508993,16.507535526730656,75.4296343668145,16.507535526730656,29.214661760934035,232523334193.92,255380334193.92,39.86342091443854,7.934866714234235,36.64092880458872,43.49482495209877,12.3289148565175,12.3289148565175,8.71486261923014,28.429292462865416,40.24272521177435,47.77035806096521,0.025085654393444182,0.022991240937314007,5.320943796394486,0.8417957773061663,2.544472893242792,1.133134670487106,71.8440366972477,1.0879478827361564,0.004115715970259915,0.16406651808674783,0.0,0.053917553917553915,0.2771006517745548,6.346,29.304,1.152,0.0060742560742560745,43.54603764550567,0.10360110070381542,0.06768470276981631,-70.09159978072496,5808000000,-14174000000,-50920000000,,9268500000,6424000000,1953000000,132.86428473928473,205.31088632666052,59.04753483766004,2.7471641511202773,1.777791750503018,6.181460428508964,0.30927889713679746,0.8752669950546478
2013-03-31,IBM,21.018227529855437,2.722456675945048,3.6122833797252403,2.9711771572236687,9.504354853192062,17.142857142857142,75.9917392475532,17.142857142857142,30.071832629972164,225568798000,248380798000.0,74.39604155672822,9.636397727272726,56.06979816057668,68.16826775460865,11.814833333333333,11.814833333333333,10.610936346548188,52.19180458079428,61.740193388018895,75.06219341190692,0.01344157537249456,0.014669582093530507,5.141734758013828,0.8371795527810469,4.793444000840513,1.1620768244622763,38.361702127659576,1.3268469656992083,0.004202708922534579,0.31266490765171506,0.0,0.0702323991797676,0.2782411434614269,5.6344537815126055,32.78431372549019,1.6148459383753502,0.006151742993848257,32.40509886036814,0.04799297274275979,0.0358256924094905,-69.49851845200682,6827000000,-13534000000,-49217000000,,8977000000,6049500000,2020000000,157.2394053315106,206.52749410840536,69.41594658287511,2.32130107100357,1.767319172566986,5.258157786038827,0.15880997276346115,0.6411062225015713
2013-06-30,IBM,22.508805201842318,2.9133929377765737,2.866431861284205,2.089767903910413,8.63180709834733,16.035401426894246,74.85685902646075,16.035401426894246,30.9040007224781,217041873000,241605873000.0,67.27894389336639,8.708147688974483,68.38118241965974,93.79510501296457,12.223579240820005,12.223579240820005,9.693703779489649,45.75868806818182,76.12031285444235,104.41048962834918,0.014863491341138584,0.010661537186421165,5.485300743410678,0.845805146196799,4.652272727272727,1.1675073713965445,42.285714285714285,0.9838809671419715,0.004828561353227909,0.3248605083694978,0.0,0.06214893275557695,0.2801837555252577,3.6906976744186046,28.98139534883721,1.3209302325581396,0.006459637297384048,32.42132120394444,0.05591235360785795,0.038919518874639576,-70.56601643637677,6874000000,-14508000000,-49486000000,,9073500000,5858500000,2004000000,150.50172524474402,194.62671982489056,68.16643214509068,2.425221368103532,1.8753848409324145,5.3545416492256175,0.18168506420364947,0.7766639573737921
