date,symbol,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
2002-06-30,FIS,3.733177664999256,0.33541278834056965,0.6306824666400304,0.6306824666400304,0.31272447560065664,3.2711810493294937,6.4590059393529415,3.2711810493294937,0.025553589348819548,2342196205.1200004,2320804205.1200004,102.0831679358438,9.171811007287493,54.290394629827084,54.29039462982709,10.46716751034563,10.46716751034563,9.088042029847006,48.40151421552066,53.79454371888184,53.79454371888184,0.009795934238918506,0.018419464563084995,1.9401383588212686,0.659879951907804,-0.4461406911510146,1.2074459773706996,21.256864988558352,1.8803172942817294,,0.0,0,0.0,0.3284268349589529,,,,0.008129412732164045,4.968592258452571,0.08438846355627526,0.05192947513749632,-5.0818640957494745,45139000,7693000,-171404000,,1664412500,1199121000,,124.09934252003963,,,2.9411920529801323,0,,0.10253568459909013,0.0
2002-09-30,FIS,3.673127581844734,0.3172670335147022,0.3961544285559323,0.3961544285559323,0.2575169757996102,3.045766408217359,7.054230364702229,3.045766408217359,2.429243952789026,1465454651.3999999,1614311651.3999999,66.6630874493927,5.758035768901323,53.38827102626689,53.38827102626689,6.944065028407341,6.944065028407341,6.342921783376423,34.33317704332291,58.81131011694415,58.81131011694415,0.0150008053671254,0.018730705841888056,2.2136118311007076,0.6888236499747121,3.1658903847380846,1.1617594797928246,22.1266213712168,1.2486466815266342,,0.0,0,0.0,0.27929152701819987,,,,0.0032022820680062554,4.662856275402626,0.08659571022116075,0.04497542851765014,-5.545555839777247,42787000,21624000,-159857000,,1664378000,1197394500,,124.42119242768342,,,2.9335838443450597,0,,0.10416656794780062,0.0
2002-12-31,FIS,3.8617012462546407,0.4255556603919724,0.43944746357677755,0.43944746357677755,0.20780494605696936,2.9110148884923883,7.361672846538732,2.9110148884923883,3.1681966133456134,1700152218.24,1900186218.24,58.6057296876939,6.45829348507698,56.75308669893515,56.75308669893514,8.567458757628135,8.567458757628135,7.218153846481115,32.62458310280887,63.430457597222684,63.430457597222684,0.017063178042982054,0.01762018699185155,2.5382502784174803,0.7173744304918812,3.4344138452029394,0.47329135615510304,26.468169014084506,1.032643915891072,,0.0,0,0.0,0.2852674890086179,,,,-0.01098191459861501,5.27948618938178,0.10412201830185877,0.057806923679318035,-6.030307807152316,-132167000,-1855000,-384935000,,1673298500,1198458000,,145.02472925079107,,,2.5168121456638337,0,,0.1461880741573147,0.0
2003-03-31,FIS,3.742791174577521,0.1900000000018701,0.7567896981701784,0.7567896981701784,0.5391592847822095,3.1982242454383027,8.02855971136511,3.1982242454383027,3.252082513155368,1603568842089.48,1775971842089.48,131.52631578817912,6.676835237226619,33.021062602229726,33.021062602229726,7.813711010303227,7.813711010303227,7.394675591310619,57.721393723657044,36.571225280867345,36.571225280867345,0.007603041216561429,0.030283701407370082,2.4988378608843953,0.7141908142759059,5.603321632865315,1.2213821680391437,11.558596073765615,3.9831036745406823,,0.0,0,0.0,0.2825280725967169,,,,0.0,3.6976220263005946,0.04306914781606393,0.023665514965643075,-6.426291830771913,59090000000,2356000000,-186820000000,,45529000000,11922000000,,133.4595222530801,,,2.7349116334153227,0,,0.05940796686563528,0.0
2003-06-30,FIS,3.799535842661324,0.35275085384428473,0.558798635765868,0.558798635765868,0.6115546085521409,3.895878846238701,8.50496929779005,3.895878846238701,2.866300346188226,1774928885.8600001,1920109885.8600001,77.27833881313131,7.174560559193507,48.783225754727354,48.783225754727354,6.997137507578894,6.997137507578894,7.761406536428018,69.59441413048206,52.77346871866755,52.77346871866755,0.012940236751441112,0.020498849441154363,2.0318293812705734,0.6701661359383878,5.262087712939471,1.2005937176389367,22.48280098280098,1.5841170323928944,,0.0,0,0.0,0.2799501735214916,,,,0.0,5.560681456746398,0.07635454107378659,0.04147585270365929,-6.259741904880106,58112000,38364000,-167592000,,1666337500,1198816000,,133.78110448195577,,,2.7283374689826303,0,,0.09054461593045947,0.0
2003-09-30,FIS,3.9106048909598465,0.40246401849368413,0.5218196345385158,0.5218196345385158,0.6828663950632059,3.6469126064022372,8.23949717208065,3.6469126064022372,3.0813379093403053,2159824133.48,2314662133.48,82.0446014617284,8.443706516179224,63.278569479667176,63.278569479667176,9.054233968215375,9.054233968215375,9.049036648982959,31.01059918114709,67.81501621586781,67.81501621586781,0.012188492383212722,0.015803138538416587,2.168527267620513,0.6843959620549595,2.074436301764446,1.1846251876491742,20.51442542787286,1.29656220322887,,0.0,0,0.0,0.2869534154505643,,,,0.015860604947007518,5.746685984985451,0.08775632725378674,0.048845701392728716,-6.207833581059556,51285000,21655000,-188223000,,1665379500,1197654000,,126.65431934665409,,,2.881859867731723,0,,0.11035746175741899,0.0
2003-12-31,FIS,4.240614742023894,0.48181295194314366,0.29637800304216794,0.29637800304216794,0.34721326678827963,4.069610649722826,8.814682009607429,4.069610649722826,3.5063397199743704,2057869523.85,2257988523.85,66.56109984312837,7.562582774188569,108.20641097118519,108.20641097118519,7.880360742171793,7.880360742171793,8.298011568214559,35.597555199350474,118.72902112998212,118.72902112998212,0.015023790207145109,0.00924159660249978,2.0062418865048883,0.6673587696023295,3.15490848323375,1.3176453237085866,19.57049306625578,0.6151308341689038,0.001575415721174902,0.10486140311155674,0,0.0,0.27950683207502225,,,,0.005075116128652908,6.642123170270912,0.09391741257112435,0.054660276050570965,-6.553253016629537,77535000,41713000,-202280000,,1675079000,1198140000,,145.0787543364497,,,2.515874923722702,0,,0.11839288654701136,0.0
2004-03-31,FIS,4.080302062155098,0.32,0.6634524155290928,0.6634524155290928,0.7207667731629392,4.0337535095362576,9.106399457837158,4.0337535095362576,0.8099448155678187,2309822625.0,2312603625.0,111.8125,8.768958634670797,53.93001692738735,53.93001692738734,8.870150324111764,8.870150324111764,8.779516360488822,49.59475927514476,53.99494805043194,53.99494805043194,0.008943543879262158,0.0185425493440216,2.300471574937405,0.6970129942661405,0.059639716920437486,1.3046162790697675,11.018145161290322,2.073288798528415,0.0013931805694387465,0.15577500242036985,0,0.0,0.3159917436145655,,,,0.005888181497215357,5.389158122440002,0.05451770370567423,0.03514012332553689,-7.455672378739472,78591000,-11177000,-262461000,,1668474500,1211655500,,131.56872012725455,,,2.7742156315495685,0,,0.07933057863934502,0.0
2004-06-30,FIS,4.486758784050533,0.39377812870114487,0.8621239636794314,0.8621239636794314,0.9053454401894986,4.122652980655349,9.409569680221082,4.122652980655349,0.9893407027240426,2400650750.0,2402816750.0,96.27248756817453,8.449306464782982,43.97279462944646,43.97279462944646,9.195535054219798,9.195535054219798,8.45692989680562,44.5031995480812,44.012469318972784,44.012469318972784,0.010387183558458055,0.02274133378210054,2.29352235249955,0.6963737017782585,0.040117054378426435,1.2736000353931403,12.553758325404377,2.189364773820982,0.0013313056886762892,0.12816811036252806,0,0.0,0.30700138399451055,,,,0.005469442919288761,6.043735431018623,0.06724873469013287,0.041848686186879154,-7.402056849585472,74211000,-2902000,-253313000,,1669464500,1216748500,,124.51987512494544,,,2.9312589627459276,0,,0.0955157105264166,0.0
2004-09-30,FIS,3.1507694090400458,0.4363494228480061,0.2931387655640191,0.2931387655640191,0.651622735236887,3.7442442090924177,9.181016171603524,3.7442442090924177,1.7180930524103324,2357560927.4,2425426927.4,81.01305547575684,11.219481787075681,120.59135178516624,120.59135178516624,9.441157687887198,9.441157687887198,11.542451743912132,44.24911840986628,124.06275843478261,124.06275843478261,0.012343689472362265,0.008292468615672392,2.4584780005686575,0.7108554688404622,1.2381369383175524,1.3497585849014033,-12.003068425897515,0.6717982199924402,0.0013505483412941635,0.10941204769595547,0,0.0,0.2910076190917302,,,,0.007676163916794761,6.063041562770947,-0.06544886295190802,0.04752735587130492,-7.43012681407913,93012000,-1609000,-254965000,,1670947500,1214831000,,173.51878114128803,,,2.103518694629361,0,,0.11653871875888527,0.0
2004-12-31,FIS,4.260021306303652,0.5609905222907162,0.42084491747650304,0.42084491747650304,0.6318190710568296,4.535430394452894,10.032714294940869,4.535430394452894,0.9112789596903483,2265971882.75,2280934882.75,61.05272484844402,8.03986589206009,81.38389838559064,81.38389838559063,7.551653761876673,7.551653761876673,8.092955921225368,31.82640624476754,81.92130455590274,81.92130455590274,0.016379285322356676,0.012287442846029286,2.0733845892362606,0.6746258169243632,0.2087821621923313,1.4077282339893504,38.19994327850255,0.750181867169608,0.0013393811384440932,0.08177286811262292,0,0.0,0.280247752949711,,,,0.005591785468453956,7.566207965714375,0.21316534545817106,0.0559161265634369,-7.402834106282999,118379000,41616000,-213429000,,1681383500,1215382000,,156.39952526592916,,,2.3337666746710606,0,,0.12369069162142617,0.0
2005-03-31,FIS,3.8470305457227227,0.340000002052078,0.680087950302307,0.680087950302307,0.7420460468997433,4.798329913423271,9.415651893351926,4.798329913423271,0.9102284931639933,2485383161.47,2493552161.47,107.14705817684083,9.469641472045051,53.56660117828355,53.56660117828354,7.592224931863794,7.592224931863794,9.50076645204185,50.29249433190133,53.742664801715584,53.742664801715584,0.009332967390943673,0.018668348896577192,1.7412076649794264,0.6351972844758899,0.16476069462092333,1.4109435515282462,10.260816944024207,2.0002586652871184,0.0012549372862714827,0.1344628384204173,0,0.0,0.2841560624008897,,,,0.011784742701689414,6.058648699110663,0.05424036774431917,0.03611008625883254,-6.441685243224518,111835000,72369000,-186023000,,1674267000,1216397000,,148.15669554747808,,,2.463607862278709,0,,0.07085798771379434,0.0
2005-06-30,FIS,2.926452502120441,0.5040712468193385,0.34522900763358777,0.34522900763358777,1.0778944020356234,4.110538592027142,7.040150551314674,4.110538592027142,0.7245547073791349,3265358399.9999995,3228781399.9999995,68.68076728924784,11.830022860413806,100.28126036484245,100.28126036484244,8.422253975950849,8.422253975950849,11.697508540954919,57.38933541885142,99.15795712794053,99.15795712794053,0.014560116892528552,0.009971952849034888,1.3981315739245717,0.5830087010766103,-0.65013064111907,1.4967820215235281,12.524,0.6848813730439172,0.000957628418369022,0.06577065455157328,0,0.0,0.2858158469298859,,,,0.01160772834147879,6.827891112678783,0.06126408443284476,0.07159949821317507,-3.875047709923664,131838000,121963000,-144842000,,1670935000,1219545000,,132.0634512341363,,,2.763822969860819,0,,0.12262900238840771,0.0
2005-09-30,FIS,3.368899579178844,0.2772211175989041,0.18272122912950245,0.18272122912950245,1.2540535501989019,5.0269723197174265,7.890061603276387,5.0269723197174265,0.8126847443333038,3097260798.2999997,3057091798.2999997,133.1067428037303,10.95313147000785,201.9469777857469,201.94697778574687,7.340402463579549,7.340402463579549,10.811078098764384,54.63287521311006,199.32788669883286,199.32788669883286,0.007512767414604448,0.004951794827357791,1.213770923836406,0.5482820786773066,-0.7178547813499652,1.6751046476502827,12.993914157591288,0.6591172805019554,0.0010086331773271004,0.13425587691778762,0,0.0,0.2910081854716977,,,,0.010266148938728455,5.599608459860694,0.05775780079844639,0.035135482020037294,-3.9041844996188613,156442000,150118000,-123975000,,1673788000,1219546000,,136.27575378217233,,,2.678392816549216,0,,0.05514673643846265,0.0
2005-12-31,FIS,3.8598071035681945,0.4736607880418849,0.4502843040933567,0.4502843040933567,1.7999240394720801,5.991137155714582,9.289191174307627,5.991137155714582,0.8640689418429736,3323901069.6,3249005069.6,91.54230431286146,11.23372200644843,96.29471781679125,96.29471781679123,7.237357261741459,7.237357261741459,10.98059749227743,43.311982691230966,94.12495131815284,94.12495131815284,0.010923911163327603,0.01038478561100915,1.1173492716702593,0.5277113637415354,-0.9984269603007438,1.9048560981666538,18.819651347068145,0.9506472046268246,0.0009443722704953276,0.08645001377031121,0,0.0,0.26772175003984844,,,,0.010159318115760799,7.990603969348167,0.08036022428752979,0.050990530731238756,-3.7610734189223116,211340000,198928000,-68263000,,1678912500,1218541500,,142.8797746429368,,,2.554595294625513,0,,0.07906024778452762,0.0
2006-03-31,FIS,5.299966468418544,0.22257910805993328,0.5790315843966374,0.41518568848572557,1.2433451576278465,17.462029896052098,15.066427827682968,17.462029896052098,0.4521351381559983,6459582000.0,6281817000.0,170.7258166825246,7.169856682383655,65.62681729977955,91.52531277895065,2.176150208549994,2.176150208549994,6.972545219638243,31.15903375412316,63.82079468449339,89.00657437975545,0.005857344948945613,0.010925939170676987,1.4904733365607123,0.5973243170920921,-0.8817489645594108,1.3795556961024587,1.4172829804936673,2.6014642139761075,0.0014886412154842218,0.2541494872608098,0,0.03114538657573901,0.6542186606815213,3.534001148930059,32.34726411029729,3.4753339077983627,0.03103217098661836,9.351490169033555,0.009349017326394177,0.014773183836646914,-21.593697239233126,321667000,-1863124000,-3255101000,,1884110000,1413119500,,213.18972712823108,265.2377007955497,0,1.7120900003800692,1.3761241290556543,,0.012746462432197249,0.1638458959109119
