formatted_date,open,high,low,close,adjclose,volume
2020-03-26,158.0,176.97999572753906,157.00999450683594,174.83999633789062,174.83999633789062,3594300
2020-03-25,152.0,160.58999633789062,146.35000610351562,156.3300018310547,156.3300018310547,4155600
2020-03-24,147.1999969482422,153.25999450683594,144.6699981689453,152.25999450683594,152.25999450683594,3172100
2020-03-23,157.82000732421875,157.82000732421875,136.72000122070312,139.5399932861328,139.5399932861328,3848600
2020-03-20,155.16000366210938,163.8699951171875,140.19000244140625,158.41000366210938,158.41000366210938,5123400
2020-03-19,145.4600067138672,158.3300018310547,131.8000030517578,155.22000122070312,155.22000122070312,4223800
2020-03-18,156.0,159.10000610351562,137.49000549316406,142.97000122070312,142.97000122070312,4677300
2020-03-17,153.77000427246094,168.42999267578125,149.89999389648438,166.02000427246094,166.02000427246094,3602600
2020-03-16,163.0,168.4600067138672,148.3699951171875,148.5399932861328,148.5399932861328,5752400
2020-03-13,180.27000427246094,184.16000366210938,164.75999450683594,182.00999450683594,182.00999450683594,4385600
2020-03-12,178.41000366210938,187.85000610351562,171.25,172.30999755859375,172.30999755859375,4187500
2020-03-11,201.39999389648438,203.0399932861328,192.36000061035156,194.67999267578125,194.67999267578125,2816900
2020-03-10,208.39999389648438,212.47999572753906,199.72000122070312,207.00999450683594,207.00999450683594,2730800
2020-03-09,203.44000244140625,212.86000061035156,202.30999755859375,204.91000366210938,204.91000366210938,3294200
2020-03-06,217.4600067138672,220.49000549316406,212.74000549316406,216.25999450683594,215.4099884033203,2771300
2020-03-05,219.0,223.82000732421875,216.66000366210938,221.82000732421875,220.94815063476562,2800800
2020-03-04,217.6999969482422,224.55999755859375,214.80999755859375,223.6300048828125,222.75103759765625,2348400
2020-03-03,209.38999938964844,218.7899932861328,208.7100067138672,216.07000732421875,215.2207489013672,3753700
2020-03-02,198.4600067138672,210.3300018310547,198.3699951171875,209.39999389648438,208.57696533203125,3768500
2020-02-28,206.16000366210938,208.8300018310547,195.92999267578125,198.82000732421875,198.03855895996094,4751200
2020-02-27,220.39999389648438,225.36000061035156,210.22999572753906,210.38999938964844,209.5630645751953,3940600
2020-02-26,212.9600067138672,222.2899932861328,211.66000366210938,220.17999267578125,219.31459045410156,4404600
2020-02-25,209.66000366210938,211.22000122070312,206.88999938964844,208.32000732421875,207.501220703125,2754000
2020-02-24,207.27999877929688,212.22000122070312,206.25,209.3000030517578,208.47735595703125,2604800
2020-02-21,208.77999877929688,210.63999938964844,207.5,208.8300018310547,208.0092010498047,2869500
2020-02-20,207.97999572753906,209.2899932861328,204.69000244140625,209.0,208.1785430908203,1604200
2020-02-19,213.5,214.32000732421875,207.35000610351562,207.5,206.68443298339844,1854500
2020-02-18,210.14999389648438,214.14999389648438,210.14999389648438,213.3699951171875,212.53135681152344,1240400
2020-02-14,208.22000122070312,213.24000549316406,208.02000427246094,213.1300048828125,212.2923126220703,1054500
2020-02-13,207.6999969482422,210.25,206.8699951171875,208.30999755859375,207.49124145507812,1094200
