formatted_date,open,high,low,close,adjclose,volume
2020-03-26,465.0299987792969,473.2699890136719,454.0,466.1400146484375,466.1400146484375,854300
2020-03-25,452.2699890136719,474.8299865722656,447.25,451.6600036621094,451.6600036621094,922300
2020-03-24,418.55999755859375,460.4100036621094,416.45001220703125,454.0199890136719,454.0199890136719,1245100
2020-03-23,410.82000732421875,422.80999755859375,390.7699890136719,396.70001220703125,396.70001220703125,958900
2020-03-20,453.2200012207031,457.0299987792969,405.9800109863281,412.70001220703125,412.70001220703125,1262800
2020-03-19,398.8399963378906,448.9599914550781,388.1000061035156,445.1199951171875,445.1199951171875,1027200
2020-03-18,388.7900085449219,410.19000244140625,325.42999267578125,402.8599853515625,402.8599853515625,1712700
2020-03-17,415.1000061035156,434.19000244140625,377.70001220703125,420.3800048828125,420.3800048828125,1981200
2020-03-16,449.0,450.6600036621094,405.44000244140625,406.07000732421875,406.07000732421875,1578900
2020-03-13,502.57000732421875,505.4599914550781,462.8699951171875,499.3299865722656,499.3299865722656,1424600
2020-03-12,486.6700134277344,509.3599853515625,471.010009765625,482.6400146484375,482.6400146484375,1089700
2020-03-11,533.0,534.6500244140625,507.54998779296875,520.1400146484375,520.1400146484375,1042600
2020-03-10,542.27001953125,546.4600219726562,515.4199829101562,546.02001953125,546.02001953125,943100
2020-03-09,501.3500061035156,538.3400268554688,500.5,527.1599731445312,527.1599731445312,1161500
2020-03-06,542.760009765625,544.52001953125,529.489990234375,541.0,541.0,657300
2020-03-05,561.0399780273438,566.0399780273438,549.260009765625,554.9099731445312,554.9099731445312,591900
2020-03-04,553.27001953125,574.8599853515625,545.2999877929688,574.780029296875,574.780029296875,736700
2020-03-03,540.52001953125,552.4099731445312,530.6099853515625,540.5800170898438,540.5800170898438,737600
2020-03-02,522.02001953125,538.3200073242188,513.02001953125,538.3200073242188,538.3200073242188,840300
2020-02-28,508.1499938964844,516.75,497.6700134277344,516.75,516.75,1359800
2020-02-27,542.3599853515625,548.3499755859375,524.9000244140625,525.3599853515625,524.0199584960938,781700
2020-02-26,555.1599731445312,565.1300048828125,548.8499755859375,550.6099853515625,549.20556640625,724100
2020-02-25,569.7899780273438,570.7999877929688,550.25,550.9600219726562,549.5546875,843500
2020-02-24,561.3599853515625,571.969970703125,557.010009765625,567.0999755859375,565.6535034179688,565800
2020-02-21,580.3099975585938,583.1900024414062,572.3900146484375,573.3400268554688,571.8776245117188,383200
2020-02-20,585.77001953125,591.280029296875,580.0,584.0800170898438,582.5902099609375,340600
