formatted_date,open,high,low,close,adjclose,volume
2020-03-26,209.8000030517578,225.6199951171875,209.42999267578125,224.49000549316406,224.49000549316406,1752500
2020-03-25,219.8800048828125,224.0,209.50999450683594,210.08999633789062,210.08999633789062,2066600
2020-03-24,207.83999633789062,224.97999572753906,207.83999633789062,223.1300048828125,223.1300048828125,2830400
2020-03-23,210.5,218.10000610351562,199.52000427246094,202.2100067138672,202.2100067138672,2802000
2020-03-20,217.6999969482422,227.42999267578125,204.16000366210938,206.0,206.0,2764700
2020-03-19,215.14999389648438,223.92999267578125,202.00999450683594,215.69000244140625,215.69000244140625,3118600
2020-03-18,200.60000610351562,224.99000549316406,197.47000122070312,212.97999572753906,212.97999572753906,3406400
2020-03-17,203.97000122070312,230.05999755859375,202.5,210.44000244140625,210.44000244140625,4447500
2020-03-16,201.60000610351562,219.0,199.16000366210938,199.77000427246094,199.77000427246094,2521300
2020-03-13,218.22999572753906,221.47000122070312,200.75999450683594,220.86000061035156,220.86000061035156,3813400
2020-03-12,206.58999633789062,215.36000061035156,201.5,204.05999755859375,204.05999755859375,3757900
2020-03-11,225.6300048828125,230.8300018310547,218.6999969482422,220.33999633789062,220.33999633789062,1733800
2020-03-10,226.2100067138672,231.41000366210938,216.47000122070312,230.50999450683594,230.50999450683594,2024200
2020-03-09,218.07000732421875,227.61000061035156,214.0800018310547,219.64999389648438,219.64999389648438,2034500
2020-03-06,227.64999389648438,234.47999572753906,226.61000061035156,233.5,233.5,1872600
2020-03-05,239.24000549316406,242.17999267578125,235.2899932861328,237.30999755859375,237.30999755859375,1518300
2020-03-04,232.2899932861328,246.05999755859375,230.89999389648438,245.32000732421875,245.32000732421875,1971800
2020-03-03,230.27000427246094,237.5500030517578,226.6699981689453,228.25999450683594,228.25999450683594,2092900
2020-03-02,224.42999267578125,232.97999572753906,223.13999938964844,232.2899932861328,232.2899932861328,2406400
2020-02-28,215.57000732421875,224.5399932861328,215.5,224.02999877929688,224.02999877929688,2491500
2020-02-27,228.47999572753906,231.6300048828125,218.00999450683594,223.3000030517578,223.3000030517578,1973000
2020-02-26,232.41000366210938,237.3699951171875,229.49000549316406,232.0399932861328,232.0399932861328,1578500
2020-02-25,238.17999267578125,239.99000549316406,228.5,230.0,230.0,1581100
2020-02-24,241.44000244140625,242.75999450683594,235.6999969482422,237.00999450683594,237.00999450683594,1659300
2020-02-21,247.3000030517578,247.5,243.27000427246094,246.2899932861328,246.2899932861328,1365100
2020-02-20,247.2899932861328,247.6999969482422,242.58999633789062,245.10000610351562,245.10000610351562,1524800
2020-02-19,249.85000610351562,249.85000610351562,245.24000549316406,247.77999877929688,247.77999877929688,947700
2020-02-18,244.9199981689453,246.0,241.08999633789062,245.92999267578125,245.92999267578125,1305400
2020-02-14,241.24000549316406,244.4499969482422,238.5500030517578,243.82000732421875,243.82000732421875,1354000
2020-02-13,241.41000366210938,245.38999938964844,239.72999572753906,240.08999633789062,240.08999633789062,1329200
2020-02-12,247.61000061035156,248.8000030517578,240.6999969482422,242.2100067138672,242.2100067138672,1805700
2020-02-11,245.0,249.0,242.77999877929688,247.80999755859375,247.80999755859375,2280000
2020-02-10,239.22000122070312,244.88999938964844,237.0,244.75,244.75,1273000
2020-02-07,237.66000366210938,240.33999633789062,234.10000610351562,240.05999755859375,240.05999755859375,1443100
2020-02-06,242.1300048828125,244.64999389648438,238.00999450683594,239.1199951171875,239.1199951171875,1320300
2020-02-05,241.61000061035156,244.41000366210938,240.0,240.75999450683594,240.75999450683594,1951600
2020-02-04,233.35000610351562,241.22999572753906,233.2899932861328,239.66000366210938,239.66000366210938,1485900
