formatted_date,open,high,low,close,adjclose,volume
2020-03-26,462.6300048828125,504.6000061035156,462.6300048828125,501.4700012207031,501.4700012207031,1653900
2020-03-25,433.29998779296875,483.9800109863281,430.0,460.30999755859375,460.30999755859375,1738800
2020-03-24,398.9200134277344,433.6400146484375,397.0899963378906,431.8999938964844,431.8999938964844,1881400
2020-03-23,382.0,390.7900085449219,360.5,367.75,367.75,1593500
2020-03-20,416.8399963378906,434.4100036621094,391.2900085449219,394.19000244140625,394.19000244140625,1421600
2020-03-19,401.260009765625,433.8900146484375,372.0,408.20001220703125,408.20001220703125,1601600
2020-03-18,399.5,408.3599853515625,368.05999755859375,406.70001220703125,406.70001220703125,2207100
2020-03-17,412.989990234375,429.0400085449219,370.0,425.4800109863281,425.4800109863281,1924400
2020-03-16,416.32000732421875,447.510009765625,402.239990234375,404.2900085449219,404.2900085449219,1790300
2020-03-13,478.0299987792969,482.29998779296875,432.57000732421875,470.9800109863281,470.9800109863281,1868800
2020-03-12,486.2799987792969,498.20001220703125,456.05999755859375,457.5299987792969,457.5299987792969,1694000
2020-03-11,520.0,522.5599975585938,502.760009765625,509.54998779296875,509.54998779296875,1004900
2020-03-10,530.6699829101562,538.9400024414062,505.55999755859375,537.4000244140625,537.4000244140625,978600
2020-03-09,515.1400146484375,527.9000244140625,501.0,510.6600036621094,510.6600036621094,1151700
2020-03-06,550.0,559.47998046875,538.0800170898438,555.1400146484375,555.1400146484375,1034100
2020-03-05,571.7899780273438,576.77001953125,560.530029296875,568.3699951171875,568.3699951171875,957200
2020-03-04,568.0,583.719970703125,563.0,582.9000244140625,582.9000244140625,734000
2020-03-03,556.719970703125,575.0,543.7899780273438,558.27001953125,558.27001953125,1027200
2020-03-02,535.9500122070312,559.5800170898438,532.219970703125,559.0700073242188,559.0700073242188,947500
2020-02-28,527.9099731445312,536.8499755859375,518.5599975585938,533.9600219726562,533.9600219726562,1943200
2020-02-27,550.3900146484375,560.489990234375,544.1799926757812,544.6199951171875,544.6199951171875,1066600
2020-02-26,565.0,573.8099975585938,558.8200073242188,559.530029296875,559.530029296875,746200
2020-02-25,583.9400024414062,585.25,555.8800048828125,558.52001953125,558.52001953125,884000
2020-02-24,590.4500122070312,596.4299926757812,578.530029296875,580.1699829101562,580.1699829101562,848500
2020-02-21,612.3599853515625,614.9299926757812,606.7000122070312,613.0800170898438,613.0800170898438,734100
2020-02-20,610.989990234375,619.0,607.719970703125,618.2899780273438,618.2899780273438,636600
2020-02-19,596.1400146484375,618.5700073242188,596.1400146484375,614.8800048828125,614.8800048828125,737800
2020-02-18,601.3300170898438,605.0,599.7100219726562,604.6699829101562,604.6699829101562,542800
2020-02-14,601.0,604.3400268554688,594.4199829101562,603.3599853515625,603.3599853515625,637100
2020-02-13,599.0,600.9000244140625,592.510009765625,600.3499755859375,600.3499755859375,753900
2020-02-12,591.5700073242188,594.969970703125,588.3800048828125,592.8400268554688,592.8400268554688,466000
2020-02-11,588.6500244140625,590.5999755859375,585.760009765625,587.8200073242188,587.8200073242188,431000
2020-02-10,578.8699951171875,585.0999755859375,576.6900024414062,584.9299926757812,584.9299926757812,403000
2020-02-07,581.3400268554688,583.010009765625,578.3400268554688,579.4299926757812,579.4299926757812,602000
2020-02-06,578.0,583.6300048828125,575.3200073242188,581.5499877929688,581.5499877929688,443300
2020-02-05,581.3599853515625,581.5,572.780029296875,576.5599975585938,576.5599975585938,516100
2020-02-04,576.1699829101562,584.989990234375,572.6599731445312,574.0700073242188,574.0700073242188,614900
2020-02-03,562.2999877929688,566.239990234375,558.5900268554688,565.6199951171875,565.6199951171875,923900
2020-01-31,567.8499755859375,570.2100219726562,555.030029296875,559.780029296875,559.780029296875,767900
2020-01-30,568.6500244140625,574.739990234375,558.1799926757812,570.8400268554688,570.8400268554688,745500
