formatted_date,open,high,low,close,adjclose,volume
2020-03-26,193.66000366210938,201.49000549316406,191.99000549316406,199.44000244140625,199.44000244140625,1558800
2020-03-25,185.14999389648438,198.3800048828125,184.0,190.92999267578125,190.92999267578125,1979300
2020-03-24,165.77999877929688,185.97999572753906,164.58999633789062,184.88999938964844,184.88999938964844,2515400
2020-03-23,163.89999389648438,164.2899932861328,154.52000427246094,157.22999572753906,157.22999572753906,2636000
2020-03-20,181.36000061035156,188.0,162.60000610351562,166.4499969482422,166.4499969482422,2354500
2020-03-19,172.75,186.52999877929688,168.22999572753906,180.3699951171875,180.3699951171875,2592700
2020-03-18,166.3000030517578,174.82000732421875,162.22000122070312,173.13999938964844,173.13999938964844,2468400
2020-03-17,169.0800018310547,176.80999755859375,162.19000244140625,176.39999389648438,176.39999389648438,2648500
2020-03-16,170.0,176.3300018310547,165.19000244140625,165.72999572753906,165.72999572753906,2519000
2020-03-13,194.92999267578125,196.0,173.3300018310547,185.5,185.5,3869600
2020-03-12,185.8300018310547,197.50999450683594,178.61000061035156,187.02000427246094,187.02000427246094,3102000
2020-03-11,196.9600067138672,202.49000549316406,194.57000732421875,197.3699951171875,197.3699951171875,1892900
2020-03-10,198.07000732421875,202.94000244140625,192.61000061035156,202.8699951171875,202.8699951171875,2134200
2020-03-09,190.67999267578125,196.8699951171875,190.5,191.05999755859375,191.05999755859375,1945500
2020-03-06,202.52000427246094,206.7899932861328,199.75999450683594,205.85000610351562,205.85000610351562,1789900
2020-03-05,219.1300048828125,219.1300048828125,206.86000061035156,208.9600067138672,208.9600067138672,1890100
2020-03-04,213.3699951171875,217.39999389648438,208.7899932861328,217.3800048828125,217.3800048828125,2360200
2020-03-03,213.74000549316406,216.83999633789062,205.38999938964844,208.55999755859375,208.55999755859375,2331500
2020-03-02,207.0,212.92999267578125,205.8800048828125,212.9199981689453,212.9199981689453,2022200
2020-02-28,207.75999450683594,207.75999450683594,199.14999389648438,204.83999633789062,204.83999633789062,3356400
2020-02-27,217.52999877929688,220.50999450683594,212.75999450683594,212.9600067138672,212.9600067138672,2284600
2020-02-26,225.16000366210938,229.42999267578125,220.4499969482422,221.5800018310547,221.5800018310547,1041000
2020-02-25,227.63999938964844,228.4199981689453,223.1699981689453,224.07000732421875,224.07000732421875,1409900
2020-02-24,224.16000366210938,228.11000061035156,223.57000732421875,226.2899932861328,226.2899932861328,1413000
2020-02-21,232.8000030517578,232.8000030517578,230.1300048828125,231.25,231.25,844700
2020-02-20,235.3000030517578,235.63999938964844,229.7100067138672,233.91000366210938,233.91000366210938,1024200
2020-02-19,230.82000732421875,237.32000732421875,230.4499969482422,235.30999755859375,235.30999755859375,1571500
2020-02-18,228.57000732421875,230.2100067138672,227.27999877929688,229.5399932861328,229.5399932861328,1357100
2020-02-14,228.27000427246094,230.77000427246094,227.02999877929688,230.5500030517578,230.5500030517578,679700
2020-02-13,225.1699981689453,229.42999267578125,225.1699981689453,226.5399932861328,226.5399932861328,1389400
2020-02-12,231.3699951171875,231.94000244140625,224.6699981689453,226.80999755859375,226.80999755859375,1368400
2020-02-11,230.25999450683594,231.77999877929688,228.3300018310547,231.14999389648438,231.14999389648438,859600
2020-02-10,230.77999877929688,232.0,227.07000732421875,228.44000244140625,228.44000244140625,1234900
2020-02-07,235.64999389648438,235.86000061035156,230.92999267578125,232.41000366210938,232.41000366210938,1096400
