formatted_date,open,high,low,close,adjclose,volume
2020-03-26,82.33999633789062,86.83000183105469,81.30999755859375,85.5999984741211,85.5999984741211,5436500
2020-03-25,73.94999694824219,84.86000061035156,72.80000305175781,81.29000091552734,81.29000091552734,5655300
2020-03-24,67.81999969482422,71.80000305175781,66.06999969482422,71.58000183105469,71.58000183105469,8351500
2020-03-23,62.689998626708984,66.43000030517578,60.5,62.91999816894531,62.91999816894531,5970200
2020-03-20,65.43000030517578,70.0,63.849998474121094,63.900001525878906,63.900001525878906,10008700
2020-03-19,59.459999084472656,69.33000183105469,57.66999816894531,65.0,65.0,7958700
2020-03-18,65.30000305175781,65.94999694824219,56.29999923706055,59.970001220703125,59.970001220703125,8149600
2020-03-17,74.43000030517578,74.66999816894531,67.69000244140625,69.55999755859375,69.55999755859375,7862800
2020-03-16,84.33999633789062,84.33999633789062,73.19000244140625,73.93000030517578,73.93000030517578,4883700
2020-03-13,95.62999725341797,97.12999725341797,87.4800033569336,92.83000183105469,92.54500579833984,4298400
2020-03-12,92.66999816894531,96.45999908447266,91.02999877929688,91.3499984741211,91.06954193115234,5273900
2020-03-11,99.41999816894531,100.97000122070312,97.83000183105469,98.55999755859375,98.25740814208984,3731100
2020-03-10,97.16000366210938,101.91999816894531,95.77999877929688,101.8499984741211,101.53730773925781,3921200
2020-03-09,96.98999786376953,97.81999969482422,94.41000366210938,94.80999755859375,94.5189208984375,4067500
2020-03-06,97.58999633789062,103.41999816894531,97.33999633789062,102.51000213623047,102.19528198242188,3940100
2020-03-05,106.33999633789062,107.16000366210938,100.69999694824219,101.69000244140625,101.37779998779297,3136700
2020-03-04,109.37999725341797,110.5,105.80999755859375,109.55999755859375,109.2236328125,4938700
2020-03-03,111.0,114.30999755859375,107.58999633789062,109.22000122070312,108.88468170166016,3487300
2020-03-02,109.22000122070312,112.0,105.94999694824219,111.9800033569336,111.63621520996094,3138100
2020-02-28,108.62000274658203,110.6500015258789,106.76000213623047,108.77999877929688,108.44602966308594,4152000
2020-02-27,117.80000305175781,119.0199966430664,111.8499984741211,111.94000244140625,111.5963363647461,2738900
