formatted_date,open,high,low,close,adjclose,volume
2020-03-26,184.94000244140625,194.9199981689453,184.02999877929688,194.9199981689453,194.9199981689453,1004600
2020-03-25,159.47000122070312,191.25,157.80999755859375,182.07000732421875,182.07000732421875,1620500
2020-03-24,151.39999389648438,164.0399932861328,149.3300018310547,160.4199981689453,160.4199981689453,992500
2020-03-23,154.0,154.0,141.1199951171875,144.1199951171875,144.1199951171875,1052600
2020-03-20,170.0,172.80999755859375,150.0,153.6199951171875,153.6199951171875,1372300
2020-03-19,149.91000366210938,171.55999755859375,141.22999572753906,168.24000549316406,168.24000549316406,971400
2020-03-18,165.77999877929688,169.80999755859375,135.0800018310547,149.82000732421875,149.82000732421875,1507300
2020-03-17,174.83999633789062,177.3300018310547,161.85000610351562,172.66000366210938,172.66000366210938,1072600
2020-03-16,181.30999755859375,189.27000427246094,170.97999572753906,171.38999938964844,171.38999938964844,1073200
2020-03-13,193.5399932861328,198.41000366210938,185.1300048828125,198.25,198.25,850000
2020-03-12,190.0,201.3800048828125,185.7100067138672,185.72000122070312,185.72000122070312,875100
2020-03-11,212.33999633789062,213.6699981689453,204.41000366210938,206.50999450683594,206.50999450683594,801300
2020-03-10,218.0,219.99000549316406,206.8699951171875,217.3699951171875,217.3699951171875,880400
2020-03-09,216.0,226.52999877929688,211.35000610351562,213.22000122070312,213.22000122070312,1032600
2020-03-06,236.75999450683594,240.3000030517578,232.97000122070312,238.75,238.75,629400
2020-03-05,246.35000610351562,249.27999877929688,238.02999877929688,243.6199951171875,243.6199951171875,720600
2020-03-04,242.05999755859375,253.16000366210938,239.3699951171875,252.75,252.75,816100
2020-03-03,243.3000030517578,245.69000244140625,237.00999450683594,238.94000244140625,238.94000244140625,879900
2020-03-02,228.0500030517578,237.14999389648438,227.6699981689453,236.89999389648438,236.89999389648438,891300
2020-02-28,225.75999450683594,229.47000122070312,223.30999755859375,227.52999877929688,227.52999877929688,1117700
2020-02-27,231.89999389648438,238.42999267578125,229.9600067138672,230.97999572753906,230.42999267578125,819000
2020-02-26,240.3800048828125,242.3000030517578,232.72999572753906,234.69000244140625,234.13116455078125,1021100
2020-02-25,248.63999938964844,249.5500030517578,238.8800048828125,239.1300048828125,238.56060791015625,802200
2020-02-24,245.11000061035156,250.49000549316406,240.97999572753906,249.47999572753906,248.8859405517578,853400
2020-02-21,257.2200012207031,257.239990234375,250.83999633789062,251.4199981689453,250.8213348388672,725200
2020-02-20,259.1199951171875,261.1000061035156,255.42999267578125,258.0799865722656,257.4654541015625,506300
2020-02-19,256.8699951171875,260.8299865722656,255.6999969482422,258.6700134277344,258.0540771484375,753600
2020-02-18,262.0,263.5400085449219,256.260009765625,257.20001220703125,256.58758544921875,700400
2020-02-14,262.6700134277344,263.79998779296875,261.4800109863281,263.4800109863281,262.8526306152344,545000
2020-02-13,260.0,265.04998779296875,259.5299987792969,262.67999267578125,262.05450439453125,616100
2020-02-12,261.6400146484375,261.9800109863281,255.3000030517578,260.0,259.3808898925781,636500
2020-02-11,272.25,272.3500061035156,261.55999755859375,262.760009765625,262.13433837890625,901400
2020-02-10,273.8800048828125,276.8500061035156,272.69000244140625,276.7900085449219,276.13092041015625,744000
2020-02-07,273.7200012207031,275.7099914550781,271.9700012207031,274.1000061035156,273.44732666015625,310900
2020-02-06,276.6099853515625,277.7900085449219,271.5899963378906,274.17999267578125,273.5271301269531,534000
2020-02-05,274.54998779296875,278.3900146484375,273.2900085449219,277.20001220703125,276.5399475097656,559600
2020-02-04,274.4100036621094,274.5,266.4200134277344,272.42999267578125,271.78131103515625,482600
2020-02-03,265.7200012207031,274.6099853515625,264.5,272.3699951171875,271.721435546875,607100
2020-01-31,265.4700012207031,265.69000244140625,259.94000244140625,263.79998779296875,263.1718444824219,387900
2020-01-30,259.2300109863281,266.8800048828125,259.2300109863281,266.70001220703125,266.0649719238281,737800
2020-01-29,265.92999267578125,268.20001220703125,260.54998779296875,260.6499938964844,260.02935791015625,504900
2020-01-28,260.75,266.0199890136719,258.69000244140625,265.54998779296875,264.91766357421875,434500
2020-01-27,261.5,265.07000732421875,259.29998779296875,259.5400085449219,258.9219970703125,545100
2020-01-24,267.4800109863281,267.6099853515625,262.2699890136719,263.8900146484375,263.26165771484375,305800
