formatted_date,open,high,low,close,adjclose,volume
2020-03-26,112.70999908447266,121.80000305175781,112.58000183105469,120.26000213623047,120.26000213623047,10376800
2020-03-25,112.73999786376953,116.36000061035156,111.04000091552734,112.5,112.5,9485500
2020-03-24,109.93000030517578,114.43000030517578,109.37000274658203,113.83999633789062,113.83999633789062,11447000
2020-03-23,106.0,112.87000274658203,102.87000274658203,105.18000030517578,105.18000030517578,13926800
2020-03-20,118.23999786376953,118.44999694824219,101.41999816894531,103.93000030517578,103.93000030517578,13093200
2020-03-19,121.43000030517578,122.08999633789062,116.05999755859375,117.33999633789062,117.33999633789062,9393500
2020-03-18,120.83999633789062,127.72000122070312,113.7699966430664,120.91999816894531,120.91999816894531,15250800
2020-03-17,116.69999694824219,127.86000061035156,116.38999938964844,127.72000122070312,127.72000122070312,14242300
2020-03-16,114.69000244140625,123.81999969482422,112.0,113.08999633789062,113.08999633789062,10733300
2020-03-13,120.68000030517578,127.58999633789062,115.06999969482422,127.44999694824219,127.44999694824219,12007700
2020-03-12,122.0999984741211,125.0,113.58999633789062,115.33999633789062,115.33999633789062,12808300
2020-03-11,130.5800018310547,132.5399932861328,127.62999725341797,129.75,129.75,7465100
2020-03-10,132.0500030517578,134.57000732421875,126.86000061035156,134.13999938964844,134.13999938964844,8258600
2020-03-09,130.17999267578125,133.35000610351562,128.17999267578125,130.16000366210938,130.16000366210938,8716300
2020-03-06,131.55999755859375,138.1699981689453,131.4499969482422,137.25999450683594,137.25999450683594,6754900
2020-03-05,138.80999755859375,141.4199981689453,136.6699981689453,138.10000610351562,138.10000610351562,6579100
2020-03-04,136.19000244140625,142.7100067138672,136.00999450683594,142.38999938964844,141.43499755859375,7635700
2020-03-03,137.19000244140625,139.6699981689453,134.74000549316406,135.5800018310547,134.67066955566406,8728300
2020-03-02,132.0,137.77000427246094,131.72000122070312,137.5800018310547,136.65725708007812,8504500
2020-02-28,133.24000549316406,133.75,128.35000610351562,132.02999877929688,131.1444854736328,14170000
2020-02-27,141.41000366210938,143.13999938964844,136.30999755859375,136.3699951171875,135.4553680419922,8605000
2020-02-26,142.44000244140625,143.75,141.16000366210938,141.97999572753906,141.02774047851562,6157200
2020-02-25,142.58999633789062,144.3800048828125,140.57000732421875,141.10000610351562,140.15365600585938,7585800
2020-02-24,145.86000061035156,147.14999389648438,142.55999755859375,142.63999938964844,141.68331909179688,5027700
2020-02-21,145.05999755859375,145.9199981689453,144.80999755859375,145.85000610351562,144.87179565429688,4271800
2020-02-20,145.77000427246094,145.8000030517578,143.9499969482422,145.16000366210938,144.18641662597656,2805900
2020-02-19,145.6199951171875,146.47999572753906,145.49000549316406,145.52999877929688,144.55393981933594,2978800
2020-02-18,147.11000061035156,147.1999969482422,145.39999389648438,145.60000610351562,144.62347412109375,4938700
2020-02-14,146.57000732421875,147.14999389648438,145.94000244140625,146.99000549316406,146.004150390625,3555600
2020-02-13,145.25,147.1300048828125,143.52000427246094,146.47000122070312,145.48764038085938,5041400
2020-02-12,146.67999267578125,146.74000549316406,145.35000610351562,146.0800018310547,145.10025024414062,4217400
2020-02-11,146.2100067138672,146.36000061035156,144.8699951171875,146.0800018310547,145.10025024414062,3870500
2020-02-10,145.92999267578125,146.4199981689453,145.1300048828125,145.66000366210938,144.68307495117188,3775600
2020-02-07,144.25999450683594,145.72000122070312,143.8300018310547,145.3699951171875,144.39500427246094,3138500
2020-02-06,144.63999938964844,145.3000030517578,144.07000732421875,144.3300018310547,143.3619842529297,3571400
2020-02-05,143.67999267578125,144.58999633789062,143.42999267578125,144.3000030517578,143.33218383789062,3504900
2020-02-04,143.1999969482422,144.05999755859375,142.10000610351562,143.22000122070312,142.25942993164062,3494300
2020-02-03,142.77000427246094,143.07000732421875,141.83999633789062,142.50999450683594,141.55418395996094,3977800
2020-01-31,143.80999755859375,144.64999389648438,141.57000732421875,142.02000427246094,141.06748962402344,4753100
2020-01-30,142.32000732421875,143.9600067138672,141.52000427246094,143.8300018310547,142.86534118652344,4058500
2020-01-29,142.0,142.4499969482422,141.1699981689453,141.72999572753906,140.7794189453125,3263200
2020-01-28,142.1300048828125,142.9199981689453,141.75999450683594,142.44000244140625,141.4846649169922,2908300
2020-01-27,141.64999389648438,143.36000061035156,141.0500030517578,142.13999938964844,141.18667602539062,3895300
2020-01-24,143.8300018310547,144.14999389648438,142.4499969482422,142.9199981689453,141.96144104003906,2791500
2020-01-23,143.08999633789062,143.85000610351562,142.3699951171875,143.64999389648438,142.68653869628906,3915700
2020-01-22,141.80999755859375,143.57000732421875,141.72000122070312,143.3800048828125,142.41836547851562,5366100
2020-01-21,140.61000061035156,142.1199951171875,140.33999633789062,141.86000061035156,140.90855407714844,4440000
